pipeline_id,arrival_seconds,priority,operator_id,parents,baseline_cpu_seconds,cpu_scaling,memory_gb,storage_read_gb
p172,,,op5,op4,1,const,,55
p172,,,op6,op5,1,const,,55
p172,,,op7,op6,1,const,,55
p172,,,op8,op7,1,const,,55
p172,,,op9,op8,1,const,,55
p173,96.151,BATCH_PIPELINE,op1,,1,const,,55
p173,,,op2,op1,1,const,,55
p173,,,op3,op2,1,const,,55
p173,,,op4,op3,1,const,,55
p173,,,op5,op4,1,const,,55
p173,,,op6,op5,1,const,,55
p173,,,op7,op6,1,const,,55
p173,,,op8,op7,1,const,,55
p173,,,op9,op8,1,const,,55
p174,96.151,BATCH_PIPELINE,op1,,1,const,,55
p174,,,op2,op1,1,const,,55
p174,,,op3,op2,1,const,,55
p174,,,op4,op3,1,const,,55
p174,,,op5,op4,1,const,,55
p174,,,op6,op5,1,const,,55
p174,,,op7,op6,1,const,,55
p174,,,op8,op7,1,const,,55
p174,,,op9,op8,1,const,,55
p174,,,op10,op9,1,const,,55
p175,96.151,INTERACTIVE,op1,,1,const,,55
p175,,,op2,op1,1,const,,55
p175,,,op3,op2,1,const,,55
p175,,,op4,op3,1,const,,55
p175,,,op5,op4,1,const,,55
p175,,,op6,op5,1,const,,55
p175,,,op7,op6,1,const,,55
p175,,,op8,op7,1,const,,55
p175,,,op9,op8,1,const,,55
p175,,,op10,op9,1,const,,55
p175,,,op11,op10,1,const,,55
p176,96.151,INTERACTIVE,op1,,1,const,,55
p176,,,op2,op1,1,const,,55
p176,,,op3,op2,1,const,,55
p176,,,op4,op3,1,const,,55
p176,,,op5,op4,1,const,,55
p176,,,op6,op5,1,const,,55
p177,96.151,BATCH_PIPELINE,op1,,1,const,,55
p177,,,op2,op1,1,const,,55
p177,,,op3,op2,1,const,,55
p177,,,op4,op3,1,const,,55
p177,,,op5,op4,1,const,,55
p177,,,op6,op5,1,const,,55
p177,,,op7,op6,1,const,,55
p177,,,op8,op7,1,const,,55
p177,,,op9,op8,1,const,,55
p178,96.151,INTERACTIVE,op1,,1,const,,55
p178,,,op2,op1,1,const,,55
p178,,,op3,op2,1,const,,55
p178,,,op4,op3,1,const,,55
p178,,,op5,op4,1,const,,55
p178,,,op6,op5,1,const,,55
p178,,,op7,op6,1,const,,55
p178,,,op8,op7,1,const,,55
p178,,,op9,op8,1,const,,55
p178,,,op10,op9,1,const,,55
p178,,,op11,op10,1,const,,55
p178,,,op12,op11,1,const,,55
p178,,,op13,op12,1,const,,55
p179,96.151,BATCH_PIPELINE,op1,,1,const,,55
p179,,,op2,op1,1,const,,55
p179,,,op3,op2,1,const,,55
p179,,,op4,op3,1,const,,55
p179,,,op5,op4,1,const,,55
p179,,,op6,op5,1,const,,55
p179,,,op7,op6,1,const,,55
p179,,,op8,op7,1,const,,55
p179,,,op9,op8,1,const,,55
p179,,,op10,op9,1,const,,55
p179,,,op11,op10,1,const,,55
p180,96.151,BATCH_PIPELINE,op1,,1,const,,55
p180,,,op2,op1,1,const,,55
p180,,,op3,op2,1,const,,55
p180,,,op4,op3,1,const,,55
p180,,,op5,op4,1,const,,55
p180,,,op6,op5,1,const,,55
p180,,,op7,op6,1,const,,55
p180,,,op8,op7,1,const,,55
p180,,,op9,op8,1,const,,55
p180,,,op10,op9,1,const,,55
p180,,,op11,op10,1,const,,55
p181,96.151,BATCH_PIPELINE,op1,,1,const,,55
p181,,,op2,op1,1,const,,55
p181,,,op3,op2,1,const,,55
p181,,,op4,op3,1,const,,55
p181,,,op5,op4,1,const,,55
p181,,,op6,op5,1,const,,55
p182,96.151,BATCH_PIPELINE,op1,,1,const,,55
p182,,,op2,op1,1,const,,55
p182,,,op3,op2,1,const,,55
p182,,,op4,op3,1,const,,55
p182,,,op5,op4,1,const,,55
p182,,,op6,op5,1,const,,55
p182,,,op7,op6,1,const,,55
p182,,,op8,op7,1,const,,55
p182,,,op9,op8,1,const,,55
p182,,,op10,op9,1,const,,55
p183,96.151,BATCH_PIPELINE,op1,,1,const,,55
p183,,,op2,op1,1,const,,55
p183,,,op3,op2,1,const,,55
p183,,,op4,op3,1,const,,55
p183,,,op5,op4,1,const,,55
p183,,,op6,op5,1,const,,55
p183,,,op7,op6,1,const,,55
p183,,,op8,op7,1,const,,55
p183,,,op9,op8,1,const,,55
p183,,,op10,op9,1,const,,55
p183,,,op11,op10,1,const,,55
p184,96.151,BATCH_PIPELINE,op1,,1,const,,55
p184,,,op2,op1,1,const,,55
p184,,,op3,op2,1,const,,55
p184,,,op4,op3,1,const,,55
p184,,,op5,op4,1,const,,55
p184,,,op6,op5,1,const,,55
p184,,,op7,op6,1,const,,55
p184,,,op8,op7,1,const,,55
p184,,,op9,op8,1,const,,55
p185,96.151,BATCH_PIPELINE,op1,,1,const,,55
p185,,,op2,op1,1,const,,55
p185,,,op3,op2,1,const,,55
p185,,,op4,op3,1,const,,55
p185,,,op5,op4,1,const,,55
p185,,,op6,op5,1,const,,55
p186,96.151,BATCH_PIPELINE,op1,,1,const,,55
p186,,,op2,op1,1,const,,55
p186,,,op3,op2,1,const,,55
p186,,,op4,op3,1,const,,55
p186,,,op5,op4,1,const,,55
p186,,,op6,op5,1,const,,55
p186,,,op7,op6,1,const,,55
p186,,,op8,op7,1,const,,55
p187,96.151,INTERACTIVE,op1,,1,const,,55
p187,,,op2,op1,1,const,,55
p187,,,op3,op2,1,const,,55
p187,,,op4,op3,1,const,,55
p187,,,op5,op4,1,const,,55
p187,,,op6,op5,1,const,,55
p187,,,op7,op6,1,const,,55
p187,,,op8,op7,1,const,,55
p187,,,op9,op8,1,const,,55
p187,,,op10,op9,1,const,,55
p187,,,op11,op10,1,const,,55
p188,96.151,BATCH_PIPELINE,op1,,1,const,,55
p188,,,op2,op1,1,const,,55
p188,,,op3,op2,1,const,,55
p188,,,op4,op3,1,const,,55
p188,,,op5,op4,1,const,,55
p188,,,op6,op5,1,const,,55
p188,,,op7,op6,1,const,,55
p188,,,op8,op7,1,const,,55
p188,,,op9,op8,1,const,,55
p188,,,op10,op9,1,const,,55
p189,96.151,INTERACTIVE,op1,,1,const,,55
p189,,,op2,op1,1,const,,55
p189,,,op3,op2,1,const,,55
p189,,,op4,op3,1,const,,55
p189,,,op5,op4,1,const,,55
p189,,,op6,op5,1,const,,55
p189,,,op7,op6,1,const,,55
p190,96.151,BATCH_PIPELINE,op1,,1,const,,55
p190,,,op2,op1,1,const,,55
p190,,,op3,op2,1,const,,55
p190,,,op4,op3,1,const,,55
p190,,,op5,op4,1,const,,55
p190,,,op6,op5,1,const,,55
p190,,,op7,op6,1,const,,55
p190,,,op8,op7,1,const,,55
p191,96.151,BATCH_PIPELINE,op1,,1,const,,55
p191,,,op2,op1,1,const,,55
p191,,,op3,op2,1,const,,55
p191,,,op4,op3,1,const,,55
p191,,,op5,op4,1,const,,55
p191,,,op6,op5,1,const,,55
p191,,,op7,op6,1,const,,55
p191,,,op8,op7,1,const,,55
p191,,,op9,op8,1,const,,55
p191,,,op10,op9,1,const,,55
p191,,,op11,op10,1,const,,55
p191,,,op12,op11,1,const,,55
p192,96.151,BATCH_PIPELINE,op1,,1,const,,55
p192,,,op2,op1,1,const,,55
p192,,,op3,op2,1,const,,55
p192,,,op4,op3,1,const,,55
p192,,,op5,op4,1,const,,55
p192,,,op6,op5,1,const,,55
p192,,,op7,op6,1,const,,55
p192,,,op8,op7,1,const,,55
p192,,,op9,op8,1,const,,55
p192,,,op10,op9,1,const,,55
p193,96.151,INTERACTIVE,op1,,1,const,,55
p193,,,op2,op1,1,const,,55
p193,,,op3,op2,1,const,,55
p193,,,op4,op3,1,const,,55
p193,,,op5,op4,1,const,,55
p193,,,op6,op5,1,const,,55
p193,,,op7,op6,1,const,,55
p193,,,op8,op7,1,const,,55
p193,,,op9,op8,1,const,,55
p193,,,op10,op9,1,const,,55
p193,,,op11,op10,1,const,,55
p193,,,op12,op11,1,const,,55
p193,,,op13,op12,1,const,,55
p194,96.151,INTERACTIVE,op1,,1,const,,55
p194,,,op2,op1,1,const,,55
p194,,,op3,op2,1,const,,55
p194,,,op4,op3,1,const,,55
p194,,,op5,op4,1,const,,55
p194,,,op6,op5,1,const,,55
p194,,,op7,op6,1,const,,55
p194,,,op8,op7,1,const,,55
p194,,,op9,op8,1,const,,55
p194,,,op10,op9,1,const,,55
p195,96.151,BATCH_PIPELINE,op1,,1,const,,55
p195,,,op2,op1,1,const,,55
p195,,,op3,op2,1,const,,55
p195,,,op4,op3,1,const,,55
p195,,,op5,op4,1,const,,55
p195,,,op6,op5,1,const,,55
p195,,,op7,op6,1,const,,55
p195,,,op8,op7,1,const,,55
p195,,,op9,op8,1,const,,55
p195,,,op10,op9,1,const,,55
p195,,,op11,op10,1,const,,55
p196,96.151,INTERACTIVE,op1,,1,const,,55
p196,,,op2,op1,1,const,,55
p196,,,op3,op2,1,const,,55
p196,,,op4,op3,1,const,,55
p196,,,op5,op4,1,const,,55
p196,,,op6,op5,1,const,,55
p196,,,op7,op6,1,const,,55
p196,,,op8,op7,1,const,,55
p196,,,op9,op8,1,const,,55
p196,,,op10,op9,1,const,,55
p197,96.151,BATCH_PIPELINE,op1,,1,const,,55
p197,,,op2,op1,1,const,,55
p197,,,op3,op2,1,const,,55
p197,,,op4,op3,1,const,,55
p197,,,op5,op4,1,const,,55
p197,,,op6,op5,1,const,,55
p197,,,op7,op6,1,const,,55
p197,,,op8,op7,1,const,,55
p198,96.151,BATCH_PIPELINE,op1,,1,const,,55
p198,,,op2,op1,1,const,,55
p198,,,op3,op2,1,const,,55
p198,,,op4,op3,1,const,,55
p198,,,op5,op4,1,const,,55
p198,,,op6,op5,1,const,,55
p198,,,op7,op6,1,const,,55
p198,,,op8,op7,1,const,,55
p198,,,op9,op8,1,const,,55
p198,,,op10,op9,1,const,,55
p199,96.151,BATCH_PIPELINE,op1,,1,const,,55
p199,,,op2,op1,1,const,,55
p199,,,op3,op2,1,const,,55
p199,,,op4,op3,1,const,,55
p199,,,op5,op4,1,const,,55
p199,,,op6,op5,1,const,,55
p199,,,op7,op6,1,const,,55
p199,,,op8,op7,1,const,,55
p199,,,op9,op8,1,const,,55
p199,,,op10,op9,1,const,,55
p199,,,op11,op10,1,const,,55
p200,96.151,INTERACTIVE,op1,,1,const,,55
p200,,,op2,op1,1,const,,55
p200,,,op3,op2,1,const,,55
p200,,,op4,op3,1,const,,55
p200,,,op5,op4,1,const,,55
p200,,,op6,op5,1,const,,55
p201,96.151,BATCH_PIPELINE,op1,,1,const,,55
p201,,,op2,op1,1,const,,55
p201,,,op3,op2,1,const,,55
p201,,,op4,op3,1,const,,55
p201,,,op5,op4,1,const,,55
p201,,,op6,op5,1,const,,55
p201,,,op7,op6,1,const,,55
p201,,,op8,op7,1,const,,55
p202,96.151,INTERACTIVE,op1,,1,const,,55
p202,,,op2,op1,1,const,,55
p202,,,op3,op2,1,const,,55
p202,,,op4,op3,1,const,,55
p202,,,op5,op4,1,const,,55
p202,,,op6,op5,1,const,,55
p202,,,op7,op6,1,const,,55
p202,,,op8,op7,1,const,,55
p202,,,op9,op8,1,const,,55
p203,96.151,BATCH_PIPELINE,op1,,1,const,,55
p203,,,op2,op1,1,const,,55
p203,,,op3,op2,1,const,,55
p203,,,op4,op3,1,const,,55
p203,,,op5,op4,1,const,,55
p203,,,op6,op5,1,const,,55
p203,,,op7,op6,1,const,,55
p203,,,op8,op7,1,const,,55
p203,,,op9,op8,1,const,,55
p203,,,op10,op9,1,const,,55
p203,,,op11,op10,1,const,,55
p203,,,op12,op11,1,const,,55
p203,,,op13,op12,1,const,,55
p204,96.151,BATCH_PIPELINE,op1,,1,const,,55
p204,,,op2,op1,1,const,,55
p204,,,op3,op2,1,const,,55
p204,,,op4,op3,1,const,,55
p204,,,op5,op4,1,const,,55
p204,,,op6,op5,1,const,,55
p205,96.151,INTERACTIVE,op1,,1,const,,55
p205,,,op2,op1,1,const,,55
p205,,,op3,op2,1,const,,55
p205,,,op4,op3,1,const,,55
p205,,,op5,op4,1,const,,55
p205,,,op6,op5,1,const,,55
p205,,,op7,op6,1,const,,55
p205,,,op8,op7,1,const,,55
p205,,,op9,op8,1,const,,55
p205,,,op10,op9,1,const,,55
p206,96.151,BATCH_PIPELINE,op1,,1,const,,55
p206,,,op2,op1,1,const,,55
p206,,,op3,op2,1,const,,55
p206,,,op4,op3,1,const,,55
p206,,,op5,op4,1,const,,55
p206,,,op6,op5,1,const,,55
p206,,,op7,op6,1,const,,55
p206,,,op8,op7,1,const,,55
p206,,,op9,op8,1,const,,55
p207,96.151,INTERACTIVE,op1,,1,const,,55
p207,,,op2,op1,1,const,,55
p207,,,op3,op2,1,const,,55
p207,,,op4,op3,1,const,,55
p207,,,op5,op4,1,const,,55
p207,,,op6,op5,1,const,,55
p207,,,op7,op6,1,const,,55
p208,96.151,INTERACTIVE,op1,,1,const,,55
p208,,,op2,op1,1,const,,55
p208,,,op3,op2,1,const,,55
p208,,,op4,op3,1,const,,55
p208,,,op5,op4,1,const,,55
p208,,,op6,op5,1,const,,55
p208,,,op7,op6,1,const,,55
p208,,,op8,op7,1,const,,55
p208,,,op9,op8,1,const,,55
p208,,,op10,op9,1,const,,55
p208,,,op11,op10,1,const,,55
p208,,,op12,op11,1,const,,55
p208,,,op13,op12,1,const,,55
p209,96.151,BATCH_PIPELINE,op1,,1,const,,55
p209,,,op2,op1,1,const,,55
p209,,,op3,op2,1,const,,55
p209,,,op4,op3,1,const,,55
p209,,,op5,op4,1,const,,55
p209,,,op6,op5,1,const,,55
p209,,,op7,op6,1,const,,55
p209,,,op8,op7,1,const,,55
p209,,,op9,op8,1,const,,55
p209,,,op10,op9,1,const,,55
p209,,,op11,op10,1,const,,55
p209,,,op12,op11,1,const,,55
p209,,,op13,op12,1,const,,55
p210,96.151,BATCH_PIPELINE,op1,,1,const,,55
p210,,,op2,op1,1,const,,55
p210,,,op3,op2,1,const,,55
p210,,,op4,op3,1,const,,55
p210,,,op5,op4,1,const,,55
p210,,,op6,op5,1,const,,55
p210,,,op7,op6,1,const,,55
p211,96.151,INTERACTIVE,op1,,1,const,,55
p211,,,op2,op1,1,const,,55
p211,,,op3,op2,1,const,,55
p211,,,op4,op3,1,const,,55
p211,,,op5,op4,1,const,,55
p211,,,op6,op5,1,const,,55
p211,,,op7,op6,1,const,,55
p212,96.151,BATCH_PIPELINE,op1,,1,const,,55
p212,,,op2,op1,1,const,,55
p212,,,op3,op2,1,const,,55
p212,,,op4,op3,1,const,,55
p212,,,op5,op4,1,const,,55
p212,,,op6,op5,1,const,,55
p212,,,op7,op6,1,const,,55
p212,,,op8,op7,1,const,,55
p212,,,op9,op8,1,const,,55
p212,,,op10,op9,1,const,,55
p212,,,op11,op10,1,const,,55
p212,,,op12,op11,1,const,,55
p213,96.151,BATCH_PIPELINE,op1,,1,const,,55
p213,,,op2,op1,1,const,,55
p213,,,op3,op2,1,const,,55
p213,,,op4,op3,1,const,,55
p213,,,op5,op4,1,const,,55
p213,,,op6,op5,1,const,,55
p213,,,op7,op6,1,const,,55
p213,,,op8,op7,1,const,,55
p213,,,op9,op8,1,const,,55
p214,96.151,BATCH_PIPELINE,op1,,1,const,,55
p214,,,op2,op1,1,const,,55
p214,,,op3,op2,1,const,,55
p214,,,op4,op3,1,const,,55
p214,,,op5,op4,1,const,,55
p214,,,op6,op5,1,const,,55
p214,,,op7,op6,1,const,,55
p214,,,op8,op7,1,const,,55
p214,,,op9,op8,1,const,,55
p214,,,op10,op9,1,const,,55
p214,,,op11,op10,1,const,,55
p215,96.151,BATCH_PIPELINE,op1,,1,const,,55
p215,,,op2,op1,1,const,,55
p215,,,op3,op2,1,const,,55
p215,,,op4,op3,1,const,,55
p215,,,op5,op4,1,const,,55
p215,,,op6,op5,1,const,,55
p215,,,op7,op6,1,const,,55
p215,,,op8,op7,1,const,,55
p215,,,op9,op8,1,const,,55
p215,,,op10,op9,1,const,,55
p215,,,op11,op10,1,const,,55
p216,96.151,BATCH_PIPELINE,op1,,1,const,,55
p216,,,op2,op1,1,const,,55
p216,,,op3,op2,1,const,,55
p216,,,op4,op3,1,const,,55
p216,,,op5,op4,1,const,,55
p216,,,op6,op5,1,const,,55
p216,,,op7,op6,1,const,,55
p216,,,op8,op7,1,const,,55
p216,,,op9,op8,1,const,,55
p216,,,op10,op9,1,const,,55
p217,96.151,BATCH_PIPELINE,op1,,1,const,,55
p217,,,op2,op1,1,const,,55
p217,,,op3,op2,1,const,,55
p217,,,op4,op3,1,const,,55
p217,,,op5,op4,1,const,,55
p217,,,op6,op5,1,const,,55
p217,,,op7,op6,1,const,,55
p217,,,op8,op7,1,const,,55
p217,,,op9,op8,1,const,,55
p217,,,op10,op9,1,const,,55
p218,96.151,BATCH_PIPELINE,op1,,1,const,,55
p218,,,op2,op1,1,const,,55
p218,,,op3,op2,1,const,,55
p218,,,op4,op3,1,const,,55
p218,,,op5,op4,1,const,,55
p218,,,op6,op5,1,const,,55
p218,,,op7,op6,1,const,,55
p218,,,op8,op7,1,const,,55
p218,,,op9,op8,1,const,,55
p218,,,op10,op9,1,const,,55
p218,,,op11,op10,1,const,,55
p218,,,op12,op11,1,const,,55
p219,96.151,QUERY,op1,,15,linear3,,35
p220,96.151,INTERACTIVE,op1,,1,const,,55
p220,,,op2,op1,1,const,,55
p220,,,op3,op2,1,const,,55
p220,,,op4,op3,1,const,,55
p220,,,op5,op4,1,const,,55
p221,96.151,INTERACTIVE,op1,,1,const,,55
p221,,,op2,op1,1,const,,55
p221,,,op3,op2,1,const,,55
p221,,,op4,op3,1,const,,55
p221,,,op5,op4,1,const,,55
p222,96.151,INTERACTIVE,op1,,1,const,,55
p222,,,op2,op1,1,const,,55
p222,,,op3,op2,1,const,,55
p222,,,op4,op3,1,const,,55
p222,,,op5,op4,1,const,,55
p222,,,op6,op5,1,const,,55
p222,,,op7,op6,1,const,,55
p222,,,op8,op7,1,const,,55
p222,,,op9,op8,1,const,,55
p222,,,op10,op9,1,const,,55
p222,,,op11,op10,1,const,,55
p223,96.151,BATCH_PIPELINE,op1,,1,const,,55
p223,,,op2,op1,1,const,,55
p223,,,op3,op2,1,const,,55
p223,,,op4,op3,1,const,,55
p223,,,op5,op4,1,const,,55
p223,,,op6,op5,1,const,,55
p223,,,op7,op6,1,const,,55
p223,,,op8,op7,1,const,,55
p223,,,op9,op8,1,const,,55
p223,,,op10,op9,1,const,,55
p223,,,op11,op10,1,const,,55
p223,,,op12,op11,1,const,,55
p223,,,op13,op12,1,const,,55
p223,,,op14,op13,1,const,,55
p224,96.151,BATCH_PIPELINE,op1,,1,const,,55
p224,,,op2,op1,1,const,,55
p224,,,op3,op2,1,const,,55
p224,,,op4,op3,1,const,,55
p224,,,op5,op4,1,const,,55
p224,,,op6,op5,1,const,,55
p224,,,op7,op6,1,const,,55
p224,,,op8,op7,1,const,,55
p224,,,op9,op8,1,const,,55
p224,,,op10,op9,1,const,,55
p225,96.151,BATCH_PIPELINE,op1,,1,const,,55
p225,,,op2,op1,1,const,,55
p225,,,op3,op2,1,const,,55
p225,,,op4,op3,1,const,,55
p225,,,op5,op4,1,const,,55
p225,,,op6,op5,1,const,,55
p225,,,op7,op6,1,const,,55
p226,96.151,INTERACTIVE,op1,,1,const,,55
p226,,,op2,op1,1,const,,55
p226,,,op3,op2,1,const,,55
p226,,,op4,op3,1,const,,55
p226,,,op5,op4,1,const,,55
p226,,,op6,op5,1,const,,55
p226,,,op7,op6,1,const,,55
p226,,,op8,op7,1,const,,55
p226,,,op9,op8,1,const,,55
p226,,,op10,op9,1,const,,55
p226,,,op11,op10,1,const,,55
p226,,,op12,op11,1,const,,55
p227,96.151,INTERACTIVE,op1,,1,const,,55
p227,,,op2,op1,1,const,,55
p227,,,op3,op2,1,const,,55
p227,,,op4,op3,1,const,,55
p227,,,op5,op4,1,const,,55
p227,,,op6,op5,1,const,,55
p227,,,op7,op6,1,const,,55
p227,,,op8,op7,1,const,,55
p227,,,op9,op8,1,const,,55
p228,96.151,QUERY,op1,,15,linear3,,35
p229,96.151,BATCH_PIPELINE,op1,,1,const,,55
p229,,,op2,op1,1,const,,55
p229,,,op3,op2,1,const,,55
p229,,,op4,op3,1,const,,55
p229,,,op5,op4,1,const,,55
p229,,,op6,op5,1,const,,55
p229,,,op7,op6,1,const,,55
p229,,,op8,op7,1,const,,55
p229,,,op9,op8,1,const,,55
p229,,,op10,op9,1,const,,55
p229,,,op11,op10,1,const,,55
p229,,,op12,op11,1,const,,55
p229,,,op13,op12,1,const,,55
p230,96.151,QUERY,op1,,15,linear3,,35
p231,96.151,BATCH_PIPELINE,op1,,1,const,,55
p231,,,op2,op1,1,const,,55
p231,,,op3,op2,1,const,,55
p231,,,op4,op3,1,const,,55
p231,,,op5,op4,1,const,,55
p231,,,op6,op5,1,const,,55
p231,,,op7,op6,1,const,,55
p231,,,op8,op7,1,const,,55
p231,,,op9,op8,1,const,,55
p231,,,op10,op9,1,const,,55
p232,96.151,BATCH_PIPELINE,op1,,1,const,,55
p232,,,op2,op1,1,const,,55
p232,,,op3,op2,1,const,,55
p232,,,op4,op3,1,const,,55
p232,,,op5,op4,1,const,,55
p232,,,op6,op5,1,const,,55
p232,,,op7,op6,1,const,,55
p232,,,op8,op7,1,const,,55
p232,,,op9,op8,1,const,,55
p232,,,op10,op9,1,const,,55
p233,96.151,BATCH_PIPELINE,op1,,1,const,,55
p233,,,op2,op1,1,const,,55
p233,,,op3,op2,1,const,,55
p233,,,op4,op3,1,const,,55
p233,,,op5,op4,1,const,,55
p233,,,op6,op5,1,const,,55
p233,,,op7,op6,1,const,,55
p233,,,op8,op7,1,const,,55
p233,,,op9,op8,1,const,,55
p233,,,op10,op9,1,const,,55
p234,96.151,QUERY,op1,,15,linear3,,35
p235,96.151,BATCH_PIPELINE,op1,,1,const,,55
p235,,,op2,op1,1,const,,55
p235,,,op3,op2,1,const,,55
p235,,,op4,op3,1,const,,55
p235,,,op5,op4,1,const,,55
p235,,,op6,op5,1,const,,55
p235,,,op7,op6,1,const,,55
p235,,,op8,op7,1,const,,55
p235,,,op9,op8,1,const,,55
p235,,,op10,op9,1,const,,55
p236,96.151,BATCH_PIPELINE,op1,,1,const,,55
p236,,,op2,op1,1,const,,55
p236,,,op3,op2,1,const,,55
p236,,,op4,op3,1,const,,55
p236,,,op5,op4,1,const,,55
p236,,,op6,op5,1,const,,55
p236,,,op7,op6,1,const,,55
p236,,,op8,op7,1,const,,55
p236,,,op9,op8,1,const,,55
p236,,,op10,op9,1,const,,55
p236,,,op11,op10,1,const,,55
p237,96.151,QUERY,op1,,15,linear3,,35
p238,96.151,BATCH_PIPELINE,op1,,1,const,,55
p238,,,op2,op1,1,const,,55
p238,,,op3,op2,1,const,,55
p238,,,op4,op3,1,const,,55
p238,,,op5,op4,1,const,,55
p238,,,op6,op5,1,const,,55
p238,,,op7,op6,1,const,,55
p238,,,op8,op7,1,const,,55
p238,,,op9,op8,1,const,,55
p238,,,op10,op9,1,const,,55
p238,,,op11,op10,1,const,,55
p238,,,op12,op11,1,const,,55
p239,96.151,BATCH_PIPELINE,op1,,1,const,,55
p239,,,op2,op1,1,const,,55
p239,,,op3,op2,1,const,,55
p239,,,op4,op3,1,const,,55
p239,,,op5,op4,1,const,,55
p239,,,op6,op5,1,const,,55
p239,,,op7,op6,1,const,,55
p239,,,op8,op7,1,const,,55
p239,,,op9,op8,1,const,,55
p240,96.151,BATCH_PIPELINE,op1,,1,const,,55
p240,,,op2,op1,1,const,,55
p240,,,op3,op2,1,const,,55
p240,,,op4,op3,1,const,,55
p240,,,op5,op4,1,const,,55
p240,,,op6,op5,1,const,,55
p240,,,op7,op6,1,const,,55
p240,,,op8,op7,1,const,,55
p241,219.262,BATCH_PIPELINE,op1,,1,const,,55
p241,,,op2,op1,1,const,,55
p241,,,op3,op2,1,const,,55
p241,,,op4,op3,1,const,,55
p241,,,op5,op4,1,const,,55
p241,,,op6,op5,1,const,,55
p241,,,op7,op6,1,const,,55
p241,,,op8,op7,1,const,,55
p241,,,op9,op8,1,const,,55
p241,,,op10,op9,1,const,,55
p241,,,op11,op10,1,const,,55
p241,,,op12,op11,1,const,,55
p241,,,op13,op12,1,const,,55
p242,219.262,INTERACTIVE,op1,,1,const,,55
p242,,,op2,op1,1,const,,55
p242,,,op3,op2,1,const,,55
p242,,,op4,op3,1,const,,55
p242,,,op5,op4,1,const,,55
p242,,,op6,op5,1,const,,55
p242,,,op7,op6,1,const,,55
p242,,,op8,op7,1,const,,55
p242,,,op9,op8,1,const,,55
p242,,,op10,op9,1,const,,55
p242,,,op11,op10,1,const,,55
p242,,,op12,op11,1,const,,55
p242,,,op13,op12,1,const,,55
p243,219.262,BATCH_PIPELINE,op1,,1,const,,55
p243,,,op2,op1,1,const,,55
p243,,,op3,op2,1,const,,55
p243,,,op4,op3,1,const,,55
p244,219.262,BATCH_PIPELINE,op1,,1,const,,55
p244,,,op2,op1,1,const,,55
p244,,,op3,op2,1,const,,55
p244,,,op4,op3,1,const,,55
p244,,,op5,op4,1,const,,55
p244,,,op6,op5,1,const,,55
p244,,,op7,op6,1,const,,55
p244,,,op8,op7,1,const,,55
p244,,,op9,op8,1,const,,55
p244,,,op10,op9,1,const,,55
p244,,,op11,op10,1,const,,55
p245,219.262,QUERY,op1,,15,linear3,,35
p246,219.262,BATCH_PIPELINE,op1,,1,const,,55
p246,,,op2,op1,1,const,,55
p246,,,op3,op2,1,const,,55
p246,,,op4,op3,1,const,,55
p246,,,op5,op4,1,const,,55
p247,219.262,BATCH_PIPELINE,op1,,1,const,,55
p247,,,op2,op1,1,const,,55
p247,,,op3,op2,1,const,,55
p247,,,op4,op3,1,const,,55
p247,,,op5,op4,1,const,,55
p247,,,op6,op5,1,const,,55
p247,,,op7,op6,1,const,,55
p247,,,op8,op7,1,const,,55
p247,,,op9,op8,1,const,,55
p247,,,op10,op9,1,const,,55
p247,,,op11,op10,1,const,,55
p248,219.262,INTERACTIVE,op1,,1,const,,55
p248,,,op2,op1,1,const,,55
p248,,,op3,op2,1,const,,55
p248,,,op4,op3,1,const,,55
p248,,,op5,op4,1,const,,55
p248,,,op6,op5,1,const,,55
p248,,,op7,op6,1,const,,55
p248,,,op8,op7,1,const,,55
p248,,,op9,op8,1,const,,55
p249,219.262,BATCH_PIPELINE,op1,,1,const,,55
p249,,,op2,op1,1,const,,55
p249,,,op3,op2,1,const,,55
p249,,,op4,op3,1,const,,55
p249,,,op5,op4,1,const,,55
p249,,,op6,op5,1,const,,55
p249,,,op7,op6,1,const,,55
p249,,,op8,op7,1,const,,55
p250,219.262,BATCH_PIPELINE,op1,,1,const,,55
p250,,,op2,op1,1,const,,55
p250,,,op3,op2,1,const,,55
p250,,,op4,op3,1,const,,55
p250,,,op5,op4,1,const,,55
p250,,,op6,op5,1,const,,55
p250,,,op7,op6,1,const,,55
p250,,,op8,op7,1,const,,55
p250,,,op9,op8,1,const,,55
p250,,,op10,op9,1,const,,55
p251,219.262,BATCH_PIPELINE,op1,,1,const,,55
p251,,,op2,op1,1,const,,55
p251,,,op3,op2,1,const,,55
p251,,,op4,op3,1,const,,55
p251,,,op5,op4,1,const,,55
p251,,,op6,op5,1,const,,55
p252,219.262,BATCH_PIPELINE,op1,,1,const,,55
p252,,,op2,op1,1,const,,55
p252,,,op3,op2,1,const,,55
p252,,,op4,op3,1,const,,55
p252,,,op5,op4,1,const,,55
p252,,,op6,op5,1,const,,55
p252,,,op7,op6,1,const,,55
p252,,,op8,op7,1,const,,55
p252,,,op9,op8,1,const,,55
p252,,,op10,op9,1,const,,55
p253,219.262,BATCH_PIPELINE,op1,,1,const,,55
p253,,,op2,op1,1,const,,55
p253,,,op3,op2,1,const,,55
p253,,,op4,op3,1,const,,55
