pipeline_id,arrival_seconds,priority,operator_id,parents,baseline_cpu_seconds,cpu_scaling,memory_gb,storage_read_gb
p506,,,op2,op1,5,linear3,,45
p506,,,op3,op2,5,linear3,,45
p506,,,op4,op3,20,linear7,,30
p506,,,op5,op4,20,linear7,,30
p506,,,op6,op5,15,linear3,,37.5
p507,1280.0140000000001,INTERACTIVE,op1,,1,const,,55
p507,,,op2,,5,linear3,,45
p507,,,op3,,40,linear7,,20
p507,,,op4,op1;op2;op3,2,sqrt,,55
p508,1280.0140000000001,QUERY,op1,,15,linear3,,35
p509,1287.965,QUERY,op1,,15,linear3,,35
p510,1287.965,QUERY,op1,,15,linear3,,35
p511,1287.965,QUERY,op1,,15,linear3,,35
p512,1287.965,INTERACTIVE,op1,,1,const,,55
p512,,,op2,op1,5,linear3,,45
p512,,,op3,op2,5,linear3,,45
p513,1298.75,QUERY,op1,,15,linear3,,35
p514,1298.75,QUERY,op1,,15,linear3,,35
p515,1298.75,INTERACTIVE,op1,,1,const,,55
p515,,,op2,op1,5,linear3,,45
p515,,,op3,op2,80,squared,,10
p515,,,op4,op3,40,linear7,,20
p516,1298.75,INTERACTIVE,op1,,1,const,,55
p516,,,op2,op1,20,linear7,,30
p516,,,op3,op2,2,sqrt,,55
p516,,,op4,op3,5,linear3,,45
p516,,,op5,op4,5,linear3,,45
p516,,,op6,op5,2,sqrt,,55
p516,,,op7,op6,2,sqrt,,55
p517,1308.39,QUERY,op1,,15,linear3,,35
p518,1308.39,QUERY,op1,,15,linear3,,35
p519,1308.39,QUERY,op1,,15,linear3,,35
p520,1308.39,INTERACTIVE,op1,,1,const,,55
p520,,,op2,,2,sqrt,,55
p520,,,op3,,80,squared,,10
p520,,,op4,op1;op2;op3,80,squared,,10
p521,1319.133,QUERY,op1,,15,linear3,,35
p522,1319.133,QUERY,op1,,15,linear3,,35
p523,1319.133,INTERACTIVE,op1,,1,const,,55
p523,,,op2,op1,20,linear7,,30
p523,,,op3,op2,1,const,,55
p523,,,op4,op3,5,linear3,,45
p523,,,op5,op4,40,linear7,,20
p523,,,op6,op5,80,squared,,10
p524,1319.133,BATCH_PIPELINE,op1,,1,const,,55
p524,,,op2,op1,80,squared,,10
p524,,,op3,op2,1,const,,55
p525,1329.114,QUERY,op1,,15,linear3,,35
p526,1329.114,INTERACTIVE,op1,,1,const,,55
p526,,,op2,op1,15,linear3,,37.5
p527,1329.114,QUERY,op1,,15,linear3,,35
p528,1329.114,BATCH_PIPELINE,op1,,1,const,,55
p528,,,op2,op1,20,linear7,,30
p528,,,op3,op2,15,linear3,,37.5
p528,,,op4,op3,15,linear3,,37.5
p529,1339.345,QUERY,op1,,15,linear3,,35
p530,1339.345,BATCH_PIPELINE,op1,,1,const,,55
p530,,,op2,,40,linear7,,20
p530,,,op3,,1,const,,55
p530,,,op4,op1;op2;op3,1,const,,55
p531,1339.345,QUERY,op1,,15,linear3,,35
p532,1339.345,QUERY,op1,,15,linear3,,35
p533,1349.771,QUERY,op1,,15,linear3,,35
p534,1349.771,BATCH_PIPELINE,op1,,1,const,,55
p534,,,op2,op1,15,linear3,,37.5
p534,,,op3,op2,1,const,,55
p534,,,op4,op3,40,linear7,,20
p534,,,op5,op4,80,squared,,10
p534,,,op6,op5,40,linear7,,20
p535,1349.771,INTERACTIVE,op1,,1,const,,55
p535,,,op2,op1,80,squared,,10
p535,,,op3,op2,5,linear3,,45
p535,,,op4,op3,15,linear3,,37.5
p535,,,op5,op4,40,linear7,,20
p536,1349.771,QUERY,op1,,15,linear3,,35
p537,1356.978,QUERY,op1,,15,linear3,,35
p538,1356.978,QUERY,op1,,15,linear3,,35
p539,1356.978,QUERY,op1,,15,linear3,,35
p540,1356.978,INTERACTIVE,op1,,1,const,,55
p540,,,op2,,5,linear3,,45
p540,,,op3,,5,linear3,,45
p540,,,op4,op1;op2;op3,20,linear7,,30
p541,1369.176,INTERACTIVE,op1,,1,const,,55
p541,,,op2,op1,20,linear7,,30
p541,,,op3,op2,2,sqrt,,55
p542,1369.176,QUERY,op1,,15,linear3,,35
p543,1369.176,QUERY,op1,,15,linear3,,35
p544,1369.176,QUERY,op1,,15,linear3,,35
p545,1379.755,QUERY,op1,,15,linear3,,35
p546,1379.755,QUERY,op1,,15,linear3,,35
p547,1379.755,QUERY,op1,,15,linear3,,35
p548,1379.755,QUERY,op1,,15,linear3,,35
p549,1389.334,INTERACTIVE,op1,,1,const,,55
p549,,,op2,op1,40,linear7,,20
p549,,,op3,op2,2,sqrt,,55
p549,,,op4,op3,80,squared,,10
p549,,,op5,op4,80,squared,,10
p550,1389.334,INTERACTIVE,op1,,1,const,,55
p550,,,op2,op1,40,linear7,,20
p550,,,op3,op2,15,linear3,,37.5
p550,,,op4,op3,20,linear7,,30
p550,,,op5,op4,40,linear7,,20
p551,1389.334,INTERACTIVE,op1,,1,const,,55
p551,,,op2,op1,2,sqrt,,55
p551,,,op3,op2,1,const,,55
p551,,,op4,op3,40,linear7,,20
p552,1389.334,QUERY,op1,,15,linear3,,35
p553,1402.8980000000001,QUERY,op1,,15,linear3,,35
p554,1402.8980000000001,QUERY,op1,,15,linear3,,35
p555,1402.8980000000001,QUERY,op1,,15,linear3,,35
p556,1402.8980000000001,INTERACTIVE,op1,,1,const,,55
p556,,,op2,op1,20,linear7,,30
p556,,,op3,op2,2,sqrt,,55
p556,,,op4,op3,20,linear7,,30
p556,,,op5,op4,1,const,,55
p557,1414.256,QUERY,op1,,15,linear3,,35
p558,1414.256,QUERY,op1,,15,linear3,,35
p559,1414.256,INTERACTIVE,op1,,1,const,,55
p559,,,op2,op1,5,linear3,,45
p560,1414.256,QUERY,op1,,15,linear3,,35
p561,1425.3890000000001,QUERY,op1,,15,linear3,,35
p562,1425.3890000000001,INTERACTIVE,op1,,1,const,,55
p562,,,op2,op1,40,linear7,,20
p562,,,op3,op2,15,linear3,,37.5
p562,,,op4,op3,40,linear7,,20
p563,1425.3890000000001,BATCH_PIPELINE,op1,,1,const,,55
p563,,,op2,,15,linear3,,37.5
p563,,,op3,,20,linear7,,30
p563,,,op4,,5,linear3,,45
p563,,,op5,op1;op2;op3;op4,40,linear7,,20
p564,1425.3890000000001,QUERY,op1,,15,linear3,,35
p565,1428.097,INTERACTIVE,op1,,1,const,,55
p566,1428.097,QUERY,op1,,15,linear3,,35
p567,1428.097,QUERY,op1,,15,linear3,,35
p568,1428.097,INTERACTIVE,op1,,1,const,,55
p568,,,op2,,1,const,,55
p568,,,op3,op1;op2,80,squared,,10
p569,1437.96,QUERY,op1,,15,linear3,,35
p570,1437.96,BATCH_PIPELINE,op1,,1,const,,55
p570,,,op2,op1,40,linear7,,20
p570,,,op3,op2,1,const,,55
p571,1437.96,QUERY,op1,,15,linear3,,35
p572,1437.96,BATCH_PIPELINE,op1,,1,const,,55
p572,,,op2,op1,80,squared,,10
p572,,,op3,op2,15,linear3,,37.5
p572,,,op4,op3,2,sqrt,,55
p572,,,op5,op4,5,linear3,,45
p572,,,op6,op5,5,linear3,,45
p573,1444.7740000000001,QUERY,op1,,15,linear3,,35
p574,1444.7740000000001,INTERACTIVE,op1,,1,const,,55
p574,,,op2,op1,1,const,,55
p575,1444.7740000000001,INTERACTIVE,op1,,1,const,,55
p575,,,op2,op1,80,squared,,10
p575,,,op3,op2,20,linear7,,30
p576,1444.7740000000001,QUERY,op1,,15,linear3,,35
p577,1450.334,INTERACTIVE,op1,,1,const,,55
p577,,,op2,,40,linear7,,20
p577,,,op3,,2,sqrt,,55
p577,,,op4,,15,linear3,,37.5
p577,,,op5,op1;op2;op3;op4,5,linear3,,45
p578,1450.334,INTERACTIVE,op1,,1,const,,55
p578,,,op2,op1,15,linear3,,37.5
p578,,,op3,op2,5,linear3,,45
p578,,,op4,op3,20,linear7,,30
p579,1450.334,QUERY,op1,,15,linear3,,35
p580,1450.334,QUERY,op1,,15,linear3,,35
p581,1459.258,QUERY,op1,,15,linear3,,35
p582,1459.258,QUERY,op1,,15,linear3,,35
p583,1459.258,QUERY,op1,,15,linear3,,35
p584,1459.258,QUERY,op1,,15,linear3,,35
p585,1473.5,QUERY,op1,,15,linear3,,35
p586,1473.5,INTERACTIVE,op1,,1,const,,55
p586,,,op2,op1,80,squared,,10
p587,1473.5,QUERY,op1,,15,linear3,,35
p588,1473.5,QUERY,op1,,15,linear3,,35
p589,1482.099,QUERY,op1,,15,linear3,,35
p590,1482.099,QUERY,op1,,15,linear3,,35
p591,1482.099,QUERY,op1,,15,linear3,,35
p592,1482.099,QUERY,op1,,15,linear3,,35
p593,1492.595,QUERY,op1,,15,linear3,,35
p594,1492.595,QUERY,op1,,15,linear3,,35
p595,1492.595,QUERY,op1,,15,linear3,,35
p596,1492.595,INTERACTIVE,op1,,1,const,,55
p596,,,op2,op1,40,linear7,,20
p596,,,op3,op2,20,linear7,,30
p596,,,op4,op3,20,linear7,,30
p596,,,op5,op4,20,linear7,,30
p597,1502.367,BATCH_PIPELINE,op1,,1,const,,55
p597,,,op2,op1,5,linear3,,45
p597,,,op3,op2,20,linear7,,30
p597,,,op4,op3,20,linear7,,30
p597,,,op5,op4,2,sqrt,,55
p597,,,op6,op5,80,squared,,10
p597,,,op7,op6,15,linear3,,37.5
p598,1502.367,QUERY,op1,,15,linear3,,35
p599,1502.367,INTERACTIVE,op1,,1,const,,55
p599,,,op2,op1,80,squared,,10
p599,,,op3,op2,40,linear7,,20
p599,,,op4,op3,15,linear3,,37.5
p599,,,op5,op4,80,squared,,10
p600,1502.367,QUERY,op1,,15,linear3,,35
p601,1512.297,QUERY,op1,,15,linear3,,35
p602,1512.297,QUERY,op1,,15,linear3,,35
p603,1512.297,BATCH_PIPELINE,op1,,1,const,,55
p603,,,op2,op1,20,linear7,,30
p603,,,op3,op1,15,linear3,,37.5
p603,,,op4,op1,2,sqrt,,55
p603,,,op5,op1,2,sqrt,,55
p604,1512.297,QUERY,op1,,15,linear3,,35
p605,1515.7930000000001,QUERY,op1,,15,linear3,,35
p606,1515.7930000000001,QUERY,op1,,15,linear3,,35
p607,1515.7930000000001,BATCH_PIPELINE,op1,,1,const,,55
p607,,,op2,op1,15,linear3,,37.5
p607,,,op3,op2,20,linear7,,30
p607,,,op4,op3,40,linear7,,20
p608,1515.7930000000001,INTERACTIVE,op1,,1,const,,55
p608,,,op2,op1,20,linear7,,30
p608,,,op3,op2,40,linear7,,20
p608,,,op4,op3,40,linear7,,20
p608,,,op5,op4,80,squared,,10
p608,,,op6,op5,5,linear3,,45
p609,1522.346,INTERACTIVE,op1,,1,const,,55
p609,,,op2,op1,20,linear7,,30
p609,,,op3,op2,2,sqrt,,55
p609,,,op4,op3,40,linear7,,20
p609,,,op5,op4,2,sqrt,,55
p610,1522.346,QUERY,op1,,15,linear3,,35
p611,1522.346,QUERY,op1,,15,linear3,,35
p612,1522.346,INTERACTIVE,op1,,1,const,,55
p612,,,op2,,15,linear3,,37.5
p612,,,op3,,1,const,,55
p612,,,op4,,5,linear3,,45
p612,,,op5,op1;op2;op3;op4,2,sqrt,,55
p613,1528.729,QUERY,op1,,15,linear3,,35
p614,1528.729,QUERY,op1,,15,linear3,,35
p615,1528.729,QUERY,op1,,15,linear3,,35
p616,1528.729,QUERY,op1,,15,linear3,,35
p617,1538.297,INTERACTIVE,op1,,1,const,,55
p617,,,op2,op1,15,linear3,,37.5
p617,,,op3,op1,15,linear3,,37.5
p617,,,op4,op1,2,sqrt,,55
p618,1538.297,QUERY,op1,,15,linear3,,35
p619,1538.297,QUERY,op1,,15,linear3,,35
p620,1538.297,QUERY,op1,,15,linear3,,35
p621,1546.863,QUERY,op1,,15,linear3,,35
p622,1546.863,QUERY,op1,,15,linear3,,35
p623,1546.863,QUERY,op1,,15,linear3,,35
p624,1546.863,QUERY,op1,,15,linear3,,35
p625,1554.576,QUERY,op1,,15,linear3,,35
p626,1554.576,QUERY,op1,,15,linear3,,35
p627,1554.576,QUERY,op1,,15,linear3,,35
p628,1554.576,INTERACTIVE,op1,,1,const,,55
p628,,,op2,op1,15,linear3,,37.5
p628,,,op3,op1,15,linear3,,37.5
p628,,,op4,op1,5,linear3,,45
p628,,,op5,op1,20,linear7,,30
p628,,,op6,op1,20,linear7,,30
p629,1566.15,INTERACTIVE,op1,,1,const,,55
p629,,,op2,,40,linear7,,20
p629,,,op3,,40,linear7,,20
p629,,,op4,,5,linear3,,45
p629,,,op5,,1,const,,55
p629,,,op6,op1;op2;op3;op4;op5,80,squared,,10
p630,1566.15,INTERACTIVE,op1,,1,const,,55
p630,,,op2,op1,40,linear7,,20
p631,1566.15,INTERACTIVE,op1,,1,const,,55
p631,,,op2,op1,2,sqrt,,55
p631,,,op3,op2,5,linear3,,45
p631,,,op4,op3,20,linear7,,30
p632,1566.15,QUERY,op1,,15,linear3,,35
p633,1577.391,QUERY,op1,,15,linear3,,35
p634,1577.391,QUERY,op1,,15,linear3,,35
p635,1577.391,QUERY,op1,,15,linear3,,35
p636,1577.391,QUERY,op1,,15,linear3,,35
p637,1587.548,QUERY,op1,,15,linear3,,35
p638,1587.548,INTERACTIVE,op1,,1,const,,55
p638,,,op2,op1,20,linear7,,30
p638,,,op3,op2,5,linear3,,45
p638,,,op4,op3,20,linear7,,30
p638,,,op5,op4,15,linear3,,37.5
p639,1587.548,QUERY,op1,,15,linear3,,35
p640,1587.548,QUERY,op1,,15,linear3,,35
p641,1596.239,QUERY,op1,,15,linear3,,35
p642,1596.239,INTERACTIVE,op1,,1,const,,55
p642,,,op2,op1,15,linear3,,37.5
p642,,,op3,op1,20,linear7,,30
p642,,,op4,op1,5,linear3,,45
p642,,,op5,op1,15,linear3,,37.5
p643,1596.239,QUERY,op1,,15,linear3,,35
p644,1596.239,QUERY,op1,,15,linear3,,35
p645,1607.037,QUERY,op1,,15,linear3,,35
p646,1607.037,QUERY,op1,,15,linear3,,35
p647,1607.037,BATCH_PIPELINE,op1,,1,const,,55
p647,,,op2,op1,5,linear3,,45
p647,,,op3,op2,5,linear3,,45
p647,,,op4,op3,5,linear3,,45
p647,,,op5,op4,40,linear7,,20
p647,,,op6,op5,15,linear3,,37.5
p647,,,op7,op6,20,linear7,,30
p647,,,op8,op7,15,linear3,,37.5
p648,1607.037,INTERACTIVE,op1,,1,const,,55
p648,,,op2,op1,20,linear7,,30
p648,,,op3,op1,40,linear7,,20
p649,1617.8690000000001,QUERY,op1,,15,linear3,,35
p650,1617.8690000000001,INTERACTIVE,op1,,1,const,,55
p650,,,op2,op1,5,linear3,,45
p650,,,op3,op2,80,squared,,10
p650,,,op4,op3,40,linear7,,20
p651,1617.8690000000001,BATCH_PIPELINE,op1,,1,const,,55
p651,,,op2,op1,1,const,,55
p651,,,op3,op2,5,linear3,,45
p651,,,op4,op3,5,linear3,,45
p651,,,op5,op4,5,linear3,,45
p651,,,op6,op5,2,sqrt,,55
p652,1617.8690000000001,QUERY,op1,,15,linear3,,35
p653,1624.828,INTERACTIVE,op1,,1,const,,55
p653,,,op2,,40,linear7,,20
p653,,,op3,,40,linear7,,20
p653,,,op4,,15,linear3,,37.5
p653,,,op5,op1;op2;op3;op4,80,squared,,10
p654,1624.828,INTERACTIVE,op1,,1,const,,55
p654,,,op2,op1,1,const,,55
p655,1624.828,INTERACTIVE,op1,,1,const,,55
p655,,,op2,op1,80,squared,,10
p655,,,op3,op2,40,linear7,,20
p655,,,op4,op3,40,linear7,,20
p656,1624.828,QUERY,op1,,15,linear3,,35
p657,1632.3310000000001,QUERY,op1,,15,linear3,,35
p658,1632.3310000000001,QUERY,op1,,15,linear3,,35
p659,1632.3310000000001,QUERY,op1,,15,linear3,,35
p660,1632.3310000000001,QUERY,op1,,15,linear3,,35
p661,1642.367,QUERY,op1,,15,linear3,,35
p662,1642.367,QUERY,op1,,15,linear3,,35
p663,1642.367,QUERY,op1,,15,linear3,,35
p664,1642.367,INTERACTIVE,op1,,1,const,,55
p664,,,op2,op1,80,squared,,10
p664,,,op3,op2,15,linear3,,37.5
p664,,,op4,op3,15,linear3,,37.5
p664,,,op5,op4,20,linear7,,30
p665,1653.895,QUERY,op1,,15,linear3,,35
p666,1653.895,INTERACTIVE,op1,,1,const,,55
p666,,,op2,op1,80,squared,,10
p666,,,op3,op2,5,linear3,,45
p666,,,op4,op3,20,linear7,,30
p666,,,op5,op4,20,linear7,,30
p666,,,op6,op5,15,linear3,,37.5
p667,1653.895,INTERACTIVE,op1,,1,const,,55
p667,,,op2,op1,5,linear3,,45
p667,,,op3,op2,20,linear7,,30
p668,1653.895,INTERACTIVE,op1,,1,const,,55
p668,,,op2,op1,20,linear7,,30
p668,,,op3,op2,40,linear7,,20
p669,1669.3600000000001,INTERACTIVE,op1,,1,const,,55
p669,,,op2,op1,2,sqrt,,55
p669,,,op3,op2,80,squared,,10
p669,,,op4,op3,5,linear3,,45
p669,,,op5,op4,2,sqrt,,55
p670,1669.3600000000001,INTERACTIVE,op1,,1,const,,55
p670,,,op2,op1,15,linear3,,37.5
p670,,,op3,op2,80,squared,,10
p670,,,op4,op3,5,linear3,,45
p671,1669.3600000000001,INTERACTIVE,op1,,1,const,,55
p671,,,op2,op1,5,linear3,,45
p671,,,op3,op2,1,const,,55
p671,,,op4,op3,5,linear3,,45
p671,,,op5,op4,15,linear3,,37.5
p671,,,op6,op5,80,squared,,10
p672,1669.3600000000001,BATCH_PIPELINE,op1,,1,const,,55
p672,,,op2,op1,1,const,,55
p672,,,op3,op2,80,squared,,10
p672,,,op4,op3,2,sqrt,,55
p673,1680.19,QUERY,op1,,15,linear3,,35
p674,1680.19,QUERY,op1,,15,linear3,,35
p675,1680.19,INTERACTIVE,op1,,1,const,,55
p675,,,op2,op1,20,linear7,,30
p676,1680.19,QUERY,op1,,15,linear3,,35
p677,1691.385,QUERY,op1,,15,linear3,,35
p678,1691.385,QUERY,op1,,15,linear3,,35
p679,1691.385,INTERACTIVE,op1,,1,const,,55
p679,,,op2,op1,20,linear7,,30
p680,1691.385,QUERY,op1,,15,linear3,,35
p681,1702.964,QUERY,op1,,15,linear3,,35
p682,1702.964,QUERY,op1,,15,linear3,,35
p683,1702.964,BATCH_PIPELINE,op1,,1,const,,55
p683,,,op2,op1,5,linear3,,45
p683,,,op3,op2,1,const,,55
p684,1702.964,QUERY,op1,,15,linear3,,35
p685,1712.998,INTERACTIVE,op1,,1,const,,55
p685,,,op2,op1,20,linear7,,30
p685,,,op3,op2,40,linear7,,20
p685,,,op4,op3,80,squared,,10
p685,,,op5,op4,40,linear7,,20
p686,1712.998,QUERY,op1,,15,linear3,,35
p687,1712.998,QUERY,op1,,15,linear3,,35
p688,1712.998,QUERY,op1,,15,linear3,,35
p689,1726.005,QUERY,op1,,15,linear3,,35
p690,1726.005,INTERACTIVE,op1,,1,const,,55
p690,,,op2,op1,5,linear3,,45
p690,,,op3,op1,5,linear3,,45
p690,,,op4,op1,15,linear3,,37.5
p690,,,op5,op1,15,linear3,,37.5
p690,,,op6,op1,5,linear3,,45
p691,1726.005,QUERY,op1,,15,linear3,,35
p692,1726.005,QUERY,op1,,15,linear3,,35
p693,1736.929,INTERACTIVE,op1,,1,const,,55
p693,,,op2,op1,80,squared,,10
p693,,,op3,op2,20,linear7,,30
p693,,,op4,op3,40,linear7,,20
p693,,,op5,op4,20,linear7,,30
p693,,,op6,op5,80,squared,,10
p693,,,op7,op6,20,linear7,,30
p694,1736.929,INTERACTIVE,op1,,1,const,,55
p694,,,op2,op1,20,linear7,,30
p694,,,op3,op2,80,squared,,10
p694,,,op4,op3,15,linear3,,37.5
p694,,,op5,op4,20,linear7,,30
p695,1736.929,QUERY,op1,,15,linear3,,35
p696,1736.929,QUERY,op1,,15,linear3,,35
p697,1746.959,QUERY,op1,,15,linear3,,35
p698,1746.959,QUERY,op1,,15,linear3,,35
p699,1746.959,INTERACTIVE,op1,,1,const,,55
p699,,,op2,op1,40,linear7,,20
p699,,,op3,op2,5,linear3,,45
p699,,,op4,op3,1,const,,55
p699,,,op5,op4,20,linear7,,30
p699,,,op6,op5,15,linear3,,37.5
p700,1746.959,QUERY,op1,,15,linear3,,35
p701,1757.171,BATCH_PIPELINE,op1,,1,const,,55
p701,,,op2,,40,linear7,,20
p701,,,op3,,80,squared,,10
p701,,,op4,,15,linear3,,37.5
p701,,,op5,,1,const,,55
p701,,,op6,op1;op2;op3;op4;op5,15,linear3,,37.5
p702,1757.171,QUERY,op1,,15,linear3,,35
p703,1757.171,BATCH_PIPELINE,op1,,1,const,,55
p703,,,op2,op1,80,squared,,10
p703,,,op3,op2,40,linear7,,20
p703,,,op4,op3,40,linear7,,20
p704,1757.171,INTERACTIVE,op1,,1,const,,55
p704,,,op2,op1,2,sqrt,,55
p704,,,op3,op1,1,const,,55
p704,,,op4,op1,20,linear7,,30
p705,1767.981,QUERY,op1,,15,linear3,,35
p706,1767.981,BATCH_PIPELINE,op1,,1,const,,55
p706,,,op2,op1,15,linear3,,37.5
p706,,,op3,op1,20,linear7,,30
p706,,,op4,op1,80,squared,,10
p706,,,op5,op1,80,squared,,10
p706,,,op6,op1,80,squared,,10
p707,1767.981,QUERY,op1,,15,linear3,,35
p708,1767.981,QUERY,op1,,15,linear3,,35
p709,1779.954,QUERY,op1,,15,linear3,,35
p710,1779.954,QUERY,op1,,15,linear3,,35
p711,1779.954,INTERACTIVE,op1,,1,const,,55
p711,,,op2,op1,1,const,,55
p711,,,op3,op1,40,linear7,,20
p711,,,op4,op1,5,linear3,,45
p711,,,op5,op1,20,linear7,,30
p711,,,op6,op1,15,linear3,,37.5
p712,1779.954,INTERACTIVE,op1,,1,const,,55
p712,,,op2,op1,5,linear3,,45
p712,,,op3,op2,40,linear7,,20
p712,,,op4,op3,5,linear3,,45
p712,,,op5,op4,1,const,,55
p713,1791.626,QUERY,op1,,15,linear3,,35
p714,1791.626,INTERACTIVE,op1,,1,const,,55
p714,,,op2,op1,1,const,,55
p715,1791.626,QUERY,op1,,15,linear3,,35
p716,1791.626,QUERY,op1,,15,linear3,,35
p717,1798.727,QUERY,op1,,15,linear3,,35
p718,1798.727,QUERY,op1,,15,linear3,,35
p719,1798.727,QUERY,op1,,15,linear3,,35
p720,1798.727,QUERY,op1,,15,linear3,,35
p721,1807.612,INTERACTIVE,op1,,1,const,,55
p721,,,op2,,5,linear3,,45
p721,,,op3,,1,const,,55
p721,,,op4,,20,linear7,,30
p721,,,op5,op1;op2;op3;op4,15,linear3,,37.5
p722,1807.612,INTERACTIVE,op1,,1,const,,55
p722,,,op2,op1,80,squared,,10
p722,,,op3,op2,1,const,,55
p722,,,op4,op3,2,sqrt,,55
p723,1807.612,INTERACTIVE,op1,,1,const,,55
p723,,,op2,op1,5,linear3,,45
p723,,,op3,op2,40,linear7,,20
p723,,,op4,op3,1,const,,55
p723,,,op5,op4,1,const,,55
p723,,,op6,op5,15,linear3,,37.5
p724,1807.612,QUERY,op1,,15,linear3,,35
p725,1816.5230000000001,QUERY,op1,,15,linear3,,35
p726,1816.5230000000001,QUERY,op1,,15,linear3,,35
p727,1816.5230000000001,QUERY,op1,,15,linear3,,35
p728,1816.5230000000001,BATCH_PIPELINE,op1,,1,const,,55
p728,,,op2,op1,1,const,,55
p728,,,op3,op2,80,squared,,10
p728,,,op4,op3,2,sqrt,,55
p729,1826.78,INTERACTIVE,op1,,1,const,,55
p729,,,op2,op1,1,const,,55
p729,,,op3,op2,5,linear3,,45
p730,1826.78,QUERY,op1,,15,linear3,,35
p731,1826.78,QUERY,op1,,15,linear3,,35
p732,1826.78,BATCH_PIPELINE,op1,,1,const,,55
p732,,,op2,op1,5,linear3,,45
p732,,,op3,op2,40,linear7,,20
p732,,,op4,op3,40,linear7,,20
p732,,,op5,op4,80,squared,,10
p733,1835.8400000000001,INTERACTIVE,op1,,1,const,,55
p733,,,op2,,5,linear3,,45
p733,,,op3,,15,linear3,,37.5
p733,,,op4,,40,linear7,,20
p733,,,op5,op1;op2;op3;op4,5,linear3,,45
p734,1835.8400000000001,QUERY,op1,,15,linear3,,35
p735,1835.8400000000001,INTERACTIVE,op1,,1,const,,55
p735,,,op2,op1,1,const,,55
p735,,,op3,op2,1,const,,55
p735,,,op4,op3,2,sqrt,,55
p735,,,op5,op4,2,sqrt,,55
p735,,,op6,op5,15,linear3,,37.5
p736,1835.8400000000001,QUERY,op1,,15,linear3,,35
p737,1844.084,QUERY,op1,,15,linear3,,35
p738,1844.084,QUERY,op1,,15,linear3,,35
p739,1844.084,QUERY,op1,,15,linear3,,35
p740,1844.084,QUERY,op1,,15,linear3,,35
p741,1854.125,BATCH_PIPELINE,op1,,1,const,,55
p741,,,op2,op1,40,linear7,,20
p741,,,op3,op1,5,linear3,,45
p741,,,op4,op1,20,linear7,,30
p742,1854.125,INTERACTIVE,op1,,1,const,,55
p742,,,op2,op1,15,linear3,,37.5
p742,,,op3,op2,80,squared,,10
p742,,,op4,op3,5,linear3,,45
p742,,,op5,op4,20,linear7,,30
p743,1854.125,QUERY,op1,,15,linear3,,35
p744,1854.125,QUERY,op1,,15,linear3,,35
p745,1863.8400000000001,QUERY,op1,,15,linear3,,35
p746,1863.8400000000001,QUERY,op1,,15,linear3,,35
p747,1863.8400000000001,QUERY,op1,,15,linear3,,35
p748,1863.8400000000001,QUERY,op1,,15,linear3,,35
p749,1874.415,QUERY,op1,,15,linear3,,35
p750,1874.415,BATCH_PIPELINE,op1,,1,const,,55
p750,,,op2,op1,5,linear3,,45
p750,,,op3,op2,80,squared,,10
p750,,,op4,op3,80,squared,,10
p751,1874.415,INTERACTIVE,op1,,1,const,,55
p751,,,op2,op1,80,squared,,10
p752,1874.415,QUERY,op1,,15,linear3,,35
p753,1885.038,QUERY,op1,,15,linear3,,35
p754,1885.038,QUERY,op1,,15,linear3,,35
p755,1885.038,INTERACTIVE,op1,,1,const,,55
p755,,,op2,,20,linear7,,30
p755,,,op3,,40,linear7,,20
p755,,,op4,,15,linear3,,37.5
p755,,,op5,,5,linear3,,45
p755,,,op6,op1;op2;op3;op4;op5,80,squared,,10
p756,1885.038,INTERACTIVE,op1,,1,const,,55
p756,,,op2,op1,5,linear3,,45
p756,,,op3,op2,20,linear7,,30
p756,,,op4,op3,80,squared,,10
p756,,,op5,op4,40,linear7,,20
p756,,,op6,op5,1,const,,55
p757,1894.5,INTERACTIVE,op1,,1,const,,55
p757,,,op2,,80,squared,,10
p757,,,op3,,40,linear7,,20
p757,,,op4,op1;op2;op3,15,linear3,,37.5
p758,1894.5,QUERY,op1,,15,linear3,,35
p759,1894.5,QUERY,op1,,15,linear3,,35
p760,1894.5,QUERY,op1,,15,linear3,,35
p761,1907.371,QUERY,op1,,15,linear3,,35
p762,1907.371,INTERACTIVE,op1,,1,const,,55
p762,,,op2,op1,80,squared,,10
p762,,,op3,op2,5,linear3,,45
p762,,,op4,op3,1,const,,55
p762,,,op5,op4,40,linear7,,20
p763,1907.371,BATCH_PIPELINE,op1,,1,const,,55
p763,,,op2,op1,15,linear3,,37.5
p763,,,op3,op2,40,linear7,,20
p763,,,op4,op3,15,linear3,,37.5
p763,,,op5,op4,15,linear3,,37.5
p764,1907.371,QUERY,op1,,15,linear3,,35
p765,1922.423,QUERY,op1,,15,linear3,,35
p766,1922.423,INTERACTIVE,op1,,1,const,,55
p766,,,op2,op1,15,linear3,,37.5
p767,1922.423,QUERY,op1,,15,linear3,,35
p768,1922.423,INTERACTIVE,op1,,1,const,,55
p768,,,op2,op1,40,linear7,,20
p768,,,op3,op2,80,squared,,10
p768,,,op4,op3,80,squared,,10
p769,1933.3210000000001,INTERACTIVE,op1,,1,const,,55
p769,,,op2,op1,80,squared,,10
p769,,,op3,op2,5,linear3,,45
p769,,,op4,op3,20,linear7,,30
p769,,,op5,op4,20,linear7,,30
p769,,,op6,op5,1,const,,55
