pipeline_id,arrival_seconds,priority,operator_id,parents,baseline_cpu_seconds,cpu_scaling,memory_gb,storage_read_gb
p709,1749.963,INTERACTIVE,op1,,1,const,,55
p709,,,op2,op1,2,sqrt,,55
p709,,,op3,op2,15,linear3,,37.5
p710,1749.963,INTERACTIVE,op1,,1,const,,55
p710,,,op2,op1,5,linear3,,45
p710,,,op3,op2,40,linear7,,20
p710,,,op4,op3,15,linear3,,37.5
p710,,,op5,op4,20,linear7,,30
p711,1749.963,INTERACTIVE,op1,,1,const,,55
p711,,,op2,op1,80,squared,,10
p711,,,op3,op2,40,linear7,,20
p711,,,op4,op3,20,linear7,,30
p711,,,op5,op4,2,sqrt,,55
p711,,,op6,op5,15,linear3,,37.5
p711,,,op7,op6,5,linear3,,45
p712,1749.963,BATCH_PIPELINE,op1,,1,const,,55
p712,,,op2,op1,40,linear7,,20
p712,,,op3,op2,5,linear3,,45
p712,,,op4,op3,5,linear3,,45
p713,1758.563,QUERY,op1,,15,linear3,,35
p714,1758.563,BATCH_PIPELINE,op1,,1,const,,55
p714,,,op2,op1,20,linear7,,30
p715,1758.563,BATCH_PIPELINE,op1,,1,const,,55
p715,,,op2,op1,1,const,,55
p715,,,op3,op2,1,const,,55
p716,1758.563,BATCH_PIPELINE,op1,,1,const,,55
p716,,,op2,op1,5,linear3,,45
p716,,,op3,op2,80,squared,,10
p716,,,op4,op3,15,linear3,,37.5
p716,,,op5,op4,15,linear3,,37.5
p716,,,op6,op5,5,linear3,,45
p717,1767.073,BATCH_PIPELINE,op1,,1,const,,55
p717,,,op2,op1,5,linear3,,45
p717,,,op3,op1,5,linear3,,45
p717,,,op4,op1,20,linear7,,30
p717,,,op5,op1,1,const,,55
p717,,,op6,op1,2,sqrt,,55
p718,1767.073,BATCH_PIPELINE,op1,,1,const,,55
p718,,,op2,,1,const,,55
p718,,,op3,,1,const,,55
p718,,,op4,,5,linear3,,45
p718,,,op5,,5,linear3,,45
p718,,,op6,,1,const,,55
p718,,,op7,op1;op2;op3;op4;op5;op6,80,squared,,10
p719,1767.073,INTERACTIVE,op1,,1,const,,55
p719,,,op2,op1,20,linear7,,30
p719,,,op3,op2,5,linear3,,45
p719,,,op4,op3,5,linear3,,45
p719,,,op5,op4,20,linear7,,30
p720,1767.073,BATCH_PIPELINE,op1,,1,const,,55
p720,,,op2,op1,40,linear7,,20
p720,,,op3,op2,1,const,,55
p720,,,op4,op3,2,sqrt,,55
p720,,,op5,op4,1,const,,55
p720,,,op6,op5,15,linear3,,37.5
p721,1777.238,BATCH_PIPELINE,op1,,1,const,,55
p721,,,op2,op1,5,linear3,,45
p721,,,op3,op2,5,linear3,,45
p722,1777.238,BATCH_PIPELINE,op1,,1,const,,55
p722,,,op2,,40,linear7,,20
p722,,,op3,,2,sqrt,,55
p722,,,op4,,15,linear3,,37.5
p722,,,op5,,5,linear3,,45
p722,,,op6,op1;op2;op3;op4;op5,1,const,,55
p723,1777.238,INTERACTIVE,op1,,1,const,,55
p723,,,op2,op1,2,sqrt,,55
p723,,,op3,op2,5,linear3,,45
p723,,,op4,op3,2,sqrt,,55
p724,1777.238,QUERY,op1,,15,linear3,,35
p725,1788.017,BATCH_PIPELINE,op1,,1,const,,55
p725,,,op2,,20,linear7,,30
p725,,,op3,,1,const,,55
p725,,,op4,,2,sqrt,,55
p725,,,op5,,1,const,,55
p725,,,op6,op1;op2;op3;op4;op5,20,linear7,,30
p726,1788.017,BATCH_PIPELINE,op1,,1,const,,55
p726,,,op2,op1,1,const,,55
p726,,,op3,op2,5,linear3,,45
p727,1788.017,QUERY,op1,,15,linear3,,35
p728,1788.017,BATCH_PIPELINE,op1,,1,const,,55
p728,,,op2,op1,20,linear7,,30
p728,,,op3,op2,5,linear3,,45
p728,,,op4,op3,20,linear7,,30
p728,,,op5,op4,1,const,,55
p729,1795.611,INTERACTIVE,op1,,1,const,,55
p729,,,op2,op1,1,const,,55
p730,1795.611,INTERACTIVE,op1,,1,const,,55
p730,,,op2,op1,15,linear3,,37.5
p730,,,op3,op2,40,linear7,,20
p731,1795.611,INTERACTIVE,op1,,1,const,,55
p731,,,op2,,1,const,,55
p731,,,op3,,15,linear3,,37.5
p731,,,op4,op1;op2;op3,20,linear7,,30
p732,1795.611,BATCH_PIPELINE,op1,,1,const,,55
p732,,,op2,op1,2,sqrt,,55
p732,,,op3,op2,15,linear3,,37.5
p732,,,op4,op3,15,linear3,,37.5
p733,1805.478,QUERY,op1,,15,linear3,,35
p734,1805.478,BATCH_PIPELINE,op1,,1,const,,55
p734,,,op2,op1,5,linear3,,45
p734,,,op3,op2,5,linear3,,45
p734,,,op4,op3,80,squared,,10
p734,,,op5,op4,2,sqrt,,55
p734,,,op6,op5,15,linear3,,37.5
p735,1805.478,BATCH_PIPELINE,op1,,1,const,,55
p735,,,op2,op1,2,sqrt,,55
p735,,,op3,op2,20,linear7,,30
p735,,,op4,op3,15,linear3,,37.5
p735,,,op5,op4,2,sqrt,,55
p735,,,op6,op5,20,linear7,,30
p735,,,op7,op6,15,linear3,,37.5
p736,1805.478,BATCH_PIPELINE,op1,,1,const,,55
p736,,,op2,op1,15,linear3,,37.5
p736,,,op3,op1,15,linear3,,37.5
p736,,,op4,op1,2,sqrt,,55
p737,1819.713,BATCH_PIPELINE,op1,,1,const,,55
p737,,,op2,op1,80,squared,,10
p737,,,op3,op2,2,sqrt,,55
p737,,,op4,op3,2,sqrt,,55
p737,,,op5,op4,2,sqrt,,55
p738,1819.713,INTERACTIVE,op1,,1,const,,55
p738,,,op2,op1,1,const,,55
p738,,,op3,op1,15,linear3,,37.5
p739,1819.713,BATCH_PIPELINE,op1,,1,const,,55
p739,,,op2,op1,1,const,,55
p739,,,op3,op1,20,linear7,,30
p740,1819.713,BATCH_PIPELINE,op1,,1,const,,55
p740,,,op2,op1,1,const,,55
p740,,,op3,op2,2,sqrt,,55
p740,,,op4,op3,20,linear7,,30
p740,,,op5,op4,5,linear3,,45
p740,,,op6,op5,5,linear3,,45
p740,,,op7,op6,40,linear7,,20
p741,1827.842,BATCH_PIPELINE,op1,,1,const,,55
p741,,,op2,op1,5,linear3,,45
p741,,,op3,op1,5,linear3,,45
p741,,,op4,op1,1,const,,55
p741,,,op5,op1,1,const,,55
p741,,,op6,op1,15,linear3,,37.5
p742,1827.842,INTERACTIVE,op1,,1,const,,55
p742,,,op2,op1,1,const,,55
p742,,,op3,op2,5,linear3,,45
p742,,,op4,op3,15,linear3,,37.5
p742,,,op5,op4,2,sqrt,,55
p743,1827.842,INTERACTIVE,op1,,1,const,,55
p743,,,op2,op1,80,squared,,10
p743,,,op3,op2,1,const,,55
p743,,,op4,op3,5,linear3,,45
p743,,,op5,op4,15,linear3,,37.5
p743,,,op6,op5,2,sqrt,,55
p744,1827.842,INTERACTIVE,op1,,1,const,,55
p744,,,op2,op1,40,linear7,,20
p744,,,op3,op1,15,linear3,,37.5
p745,1833.211,BATCH_PIPELINE,op1,,1,const,,55
p745,,,op2,op1,1,const,,55
p745,,,op3,op2,40,linear7,,20
p745,,,op4,op3,15,linear3,,37.5
p745,,,op5,op4,2,sqrt,,55
p746,1833.211,BATCH_PIPELINE,op1,,1,const,,55
p746,,,op2,op1,15,linear3,,37.5
p746,,,op3,op2,80,squared,,10
p746,,,op4,op3,80,squared,,10
p747,1833.211,BATCH_PIPELINE,op1,,1,const,,55
p747,,,op2,,1,const,,55
p747,,,op3,,20,linear7,,30
p747,,,op4,,2,sqrt,,55
p747,,,op5,op1;op2;op3;op4,15,linear3,,37.5
p748,1833.211,INTERACTIVE,op1,,1,const,,55
p748,,,op2,op1,1,const,,55
p748,,,op3,op2,15,linear3,,37.5
p748,,,op4,op3,20,linear7,,30
p748,,,op5,op4,15,linear3,,37.5
p749,1842.955,BATCH_PIPELINE,op1,,1,const,,55
p749,,,op2,op1,40,linear7,,20
p749,,,op3,op2,15,linear3,,37.5
p749,,,op4,op3,2,sqrt,,55
p749,,,op5,op4,1,const,,55
p750,1842.955,BATCH_PIPELINE,op1,,1,const,,55
p750,,,op2,op1,20,linear7,,30
p750,,,op3,op2,15,linear3,,37.5
p750,,,op4,op3,40,linear7,,20
p750,,,op5,op4,5,linear3,,45
p751,1842.955,BATCH_PIPELINE,op1,,1,const,,55
p751,,,op2,op1,1,const,,55
p751,,,op3,op2,5,linear3,,45
p751,,,op4,op3,20,linear7,,30
p751,,,op5,op4,80,squared,,10
p752,1842.955,BATCH_PIPELINE,op1,,1,const,,55
p752,,,op2,op1,15,linear3,,37.5
p752,,,op3,op2,20,linear7,,30
p752,,,op4,op3,20,linear7,,30
p753,1852.056,BATCH_PIPELINE,op1,,1,const,,55
p753,,,op2,op1,20,linear7,,30
p753,,,op3,op2,15,linear3,,37.5
p753,,,op4,op3,5,linear3,,45
p753,,,op5,op4,20,linear7,,30
p753,,,op6,op5,5,linear3,,45
p754,1852.056,INTERACTIVE,op1,,1,const,,55
p754,,,op2,op1,1,const,,55
p754,,,op3,op2,5,linear3,,45
p755,1852.056,INTERACTIVE,op1,,1,const,,55
p755,,,op2,op1,2,sqrt,,55
p755,,,op3,op2,2,sqrt,,55
p755,,,op4,op3,80,squared,,10
p755,,,op5,op4,1,const,,55
p755,,,op6,op5,1,const,,55
p755,,,op7,op6,80,squared,,10
p756,1852.056,BATCH_PIPELINE,op1,,1,const,,55
p756,,,op2,op1,15,linear3,,37.5
p756,,,op3,op2,20,linear7,,30
p757,1866.655,BATCH_PIPELINE,op1,,1,const,,55
p757,,,op2,op1,2,sqrt,,55
p757,,,op3,op2,1,const,,55
p757,,,op4,op3,1,const,,55
p758,1866.655,BATCH_PIPELINE,op1,,1,const,,55
p758,,,op2,op1,15,linear3,,37.5
p758,,,op3,op2,1,const,,55
p759,1866.655,BATCH_PIPELINE,op1,,1,const,,55
p759,,,op2,op1,2,sqrt,,55
p759,,,op3,op2,80,squared,,10
p760,1866.655,QUERY,op1,,15,linear3,,35
p761,1878.858,BATCH_PIPELINE,op1,,1,const,,55
p761,,,op2,op1,5,linear3,,45
p761,,,op3,op1,2,sqrt,,55
p761,,,op4,op1,15,linear3,,37.5
p762,1878.858,BATCH_PIPELINE,op1,,1,const,,55
p762,,,op2,op1,15,linear3,,37.5
p762,,,op3,op2,5,linear3,,45
p763,1878.858,INTERACTIVE,op1,,1,const,,55
p763,,,op2,op1,15,linear3,,37.5
p763,,,op3,op2,2,sqrt,,55
p763,,,op4,op3,2,sqrt,,55
p764,1878.858,QUERY,op1,,15,linear3,,35
p765,1887.962,BATCH_PIPELINE,op1,,1,const,,55
p765,,,op2,op1,20,linear7,,30
p765,,,op3,op1,40,linear7,,20
p765,,,op4,op1,20,linear7,,30
p766,1887.962,BATCH_PIPELINE,op1,,1,const,,55
p766,,,op2,,5,linear3,,45
p766,,,op3,,5,linear3,,45
p766,,,op4,op1;op2;op3,20,linear7,,30
p767,1887.962,QUERY,op1,,15,linear3,,35
p768,1887.962,INTERACTIVE,op1,,1,const,,55
p768,,,op2,op1,20,linear7,,30
p768,,,op3,op2,2,sqrt,,55
p768,,,op4,op3,1,const,,55
p768,,,op5,op4,80,squared,,10
p768,,,op6,op5,15,linear3,,37.5
p769,1896.404,INTERACTIVE,op1,,1,const,,55
p769,,,op2,op1,1,const,,55
p769,,,op3,op2,1,const,,55
p769,,,op4,op3,5,linear3,,45
p770,1896.404,BATCH_PIPELINE,op1,,1,const,,55
p770,,,op2,op1,15,linear3,,37.5
p770,,,op3,op2,2,sqrt,,55
p770,,,op4,op3,5,linear3,,45
p770,,,op5,op4,15,linear3,,37.5
p770,,,op6,op5,20,linear7,,30
p771,1896.404,QUERY,op1,,15,linear3,,35
p772,1896.404,INTERACTIVE,op1,,1,const,,55
p772,,,op2,op1,5,linear3,,45
p772,,,op3,op2,1,const,,55
p772,,,op4,op3,15,linear3,,37.5
p772,,,op5,op4,20,linear7,,30
p773,1907.843,BATCH_PIPELINE,op1,,1,const,,55
p773,,,op2,op1,20,linear7,,30
p773,,,op3,op2,15,linear3,,37.5
p773,,,op4,op3,2,sqrt,,55
p774,1907.843,BATCH_PIPELINE,op1,,1,const,,55
p774,,,op2,op1,80,squared,,10
p774,,,op3,op2,20,linear7,,30
p775,1907.843,BATCH_PIPELINE,op1,,1,const,,55
p775,,,op2,op1,1,const,,55
p775,,,op3,op2,2,sqrt,,55
p775,,,op4,op3,5,linear3,,45
p775,,,op5,op4,5,linear3,,45
p776,1907.843,INTERACTIVE,op1,,1,const,,55
p776,,,op2,op1,1,const,,55
p776,,,op3,op2,15,linear3,,37.5
p776,,,op4,op3,5,linear3,,45
p776,,,op5,op4,5,linear3,,45
p776,,,op6,op5,5,linear3,,45
p777,1923.448,BATCH_PIPELINE,op1,,1,const,,55
p777,,,op2,op1,2,sqrt,,55
p777,,,op3,op2,20,linear7,,30
p777,,,op4,op3,20,linear7,,30
p778,1923.448,BATCH_PIPELINE,op1,,1,const,,55
p778,,,op2,op1,5,linear3,,45
p778,,,op3,op2,5,linear3,,45
p778,,,op4,op3,5,linear3,,45
p779,1923.448,BATCH_PIPELINE,op1,,1,const,,55
p779,,,op2,op1,1,const,,55
p779,,,op3,op2,1,const,,55
p779,,,op4,op3,20,linear7,,30
p779,,,op5,op4,15,linear3,,37.5
p780,1923.448,BATCH_PIPELINE,op1,,1,const,,55
p780,,,op2,op1,2,sqrt,,55
p780,,,op3,op2,15,linear3,,37.5
p781,1935.584,INTERACTIVE,op1,,1,const,,55
p781,,,op2,op1,80,squared,,10
p781,,,op3,op2,15,linear3,,37.5
p781,,,op4,op3,80,squared,,10
p782,1935.584,BATCH_PIPELINE,op1,,1,const,,55
p782,,,op2,op1,40,linear7,,20
p782,,,op3,op1,1,const,,55
p782,,,op4,op1,80,squared,,10
p782,,,op5,op1,15,linear3,,37.5
p783,1935.584,BATCH_PIPELINE,op1,,1,const,,55
p783,,,op2,op1,20,linear7,,30
p783,,,op3,op2,5,linear3,,45
p783,,,op4,op3,20,linear7,,30
p783,,,op5,op4,2,sqrt,,55
p783,,,op6,op5,1,const,,55
p783,,,op7,op6,5,linear3,,45
p784,1935.584,BATCH_PIPELINE,op1,,1,const,,55
p784,,,op2,op1,2,sqrt,,55
p784,,,op3,op2,15,linear3,,37.5
p784,,,op4,op3,15,linear3,,37.5
p785,1941.693,BATCH_PIPELINE,op1,,1,const,,55
p785,,,op2,op1,20,linear7,,30
p785,,,op3,op2,1,const,,55
p785,,,op4,op3,1,const,,55
p785,,,op5,op4,20,linear7,,30
p786,1941.693,INTERACTIVE,op1,,1,const,,55
p786,,,op2,op1,15,linear3,,37.5
p786,,,op3,op2,20,linear7,,30
p786,,,op4,op3,5,linear3,,45
p786,,,op5,op4,5,linear3,,45
p786,,,op6,op5,15,linear3,,37.5
p787,1941.693,INTERACTIVE,op1,,1,const,,55
p787,,,op2,op1,5,linear3,,45
p787,,,op3,op2,1,const,,55
p787,,,op4,op3,80,squared,,10
p788,1941.693,BATCH_PIPELINE,op1,,1,const,,55
p788,,,op2,,15,linear3,,37.5
p788,,,op3,,5,linear3,,45
p788,,,op4,op1;op2;op3,5,linear3,,45
p789,1951.594,INTERACTIVE,op1,,1,const,,55
p789,,,op2,op1,5,linear3,,45
p790,1951.594,INTERACTIVE,op1,,1,const,,55
p790,,,op2,op1,2,sqrt,,55
p790,,,op3,op2,40,linear7,,20
p791,1951.594,BATCH_PIPELINE,op1,,1,const,,55
p791,,,op2,op1,5,linear3,,45
p791,,,op3,op2,5,linear3,,45
p791,,,op4,op3,40,linear7,,20
p791,,,op5,op4,1,const,,55
p792,1951.594,BATCH_PIPELINE,op1,,1,const,,55
p792,,,op2,op1,2,sqrt,,55
p793,1957.558,BATCH_PIPELINE,op1,,1,const,,55
p793,,,op2,op1,40,linear7,,20
p794,1957.558,INTERACTIVE,op1,,1,const,,55
p794,,,op2,op1,1,const,,55
p794,,,op3,op2,1,const,,55
p794,,,op4,op3,5,linear3,,45
p794,,,op5,op4,20,linear7,,30
p795,1957.558,INTERACTIVE,op1,,1,const,,55
p795,,,op2,op1,15,linear3,,37.5
p795,,,op3,op2,5,linear3,,45
p795,,,op4,op3,5,linear3,,45
p795,,,op5,op4,80,squared,,10
p796,1957.558,BATCH_PIPELINE,op1,,1,const,,55
p796,,,op2,op1,1,const,,55
p796,,,op3,op2,2,sqrt,,55
p796,,,op4,op3,2,sqrt,,55
p797,1967.0,INTERACTIVE,op1,,1,const,,55
p797,,,op2,op1,20,linear7,,30
p797,,,op3,op2,2,sqrt,,55
p797,,,op4,op3,15,linear3,,37.5
p797,,,op5,op4,2,sqrt,,55
p798,1967.0,BATCH_PIPELINE,op1,,1,const,,55
p798,,,op2,op1,1,const,,55
p798,,,op3,op2,15,linear3,,37.5
p798,,,op4,op3,1,const,,55
p798,,,op5,op4,1,const,,55
p798,,,op6,op5,1,const,,55
p798,,,op7,op6,5,linear3,,45
p799,1967.0,BATCH_PIPELINE,op1,,1,const,,55
p799,,,op2,op1,1,const,,55
p799,,,op3,op2,2,sqrt,,55
p799,,,op4,op3,15,linear3,,37.5
p799,,,op5,op4,2,sqrt,,55
p800,1967.0,QUERY,op1,,15,linear3,,35
p801,1978.104,BATCH_PIPELINE,op1,,1,const,,55
p801,,,op2,,5,linear3,,45
p801,,,op3,,40,linear7,,20
p801,,,op4,,20,linear7,,30
p801,,,op5,op1;op2;op3;op4,1,const,,55
p802,1978.104,BATCH_PIPELINE,op1,,1,const,,55
p802,,,op2,op1,5,linear3,,45
p802,,,op3,op2,20,linear7,,30
p803,1978.104,BATCH_PIPELINE,op1,,1,const,,55
p803,,,op2,op1,1,const,,55
p803,,,op3,op1,15,linear3,,37.5
p803,,,op4,op1,15,linear3,,37.5
p803,,,op5,op1,15,linear3,,37.5
p804,1978.104,BATCH_PIPELINE,op1,,1,const,,55
p804,,,op2,op1,2,sqrt,,55
p804,,,op3,op2,2,sqrt,,55
p804,,,op4,op3,5,linear3,,45
p804,,,op5,op4,2,sqrt,,55
p804,,,op6,op5,20,linear7,,30
p805,1988.997,BATCH_PIPELINE,op1,,1,const,,55
p805,,,op2,op1,1,const,,55
p805,,,op3,op1,5,linear3,,45
p805,,,op4,op1,15,linear3,,37.5
p805,,,op5,op1,20,linear7,,30
p805,,,op6,op1,5,linear3,,45
p806,1988.997,INTERACTIVE,op1,,1,const,,55
p806,,,op2,op1,1,const,,55
p806,,,op3,op2,40,linear7,,20
p806,,,op4,op3,40,linear7,,20
p806,,,op5,op4,15,linear3,,37.5
p807,1988.997,BATCH_PIPELINE,op1,,1,const,,55
p807,,,op2,op1,2,sqrt,,55
p807,,,op3,op2,80,squared,,10
p807,,,op4,op3,20,linear7,,30
p807,,,op5,op4,5,linear3,,45
p807,,,op6,op5,2,sqrt,,55
p808,1988.997,BATCH_PIPELINE,op1,,1,const,,55
p808,,,op2,op1,2,sqrt,,55
p809,1999.924,INTERACTIVE,op1,,1,const,,55
p809,,,op2,op1,5,linear3,,45
p809,,,op3,op1,80,squared,,10
p809,,,op4,op1,40,linear7,,20
p810,1999.924,INTERACTIVE,op1,,1,const,,55
p810,,,op2,op1,40,linear7,,20
p810,,,op3,op2,2,sqrt,,55
p810,,,op4,op3,5,linear3,,45
p811,1999.924,BATCH_PIPELINE,op1,,1,const,,55
p811,,,op2,op1,15,linear3,,37.5
p811,,,op3,op2,1,const,,55
p811,,,op4,op3,20,linear7,,30
p811,,,op5,op4,2,sqrt,,55
p811,,,op6,op5,2,sqrt,,55
p812,1999.924,BATCH_PIPELINE,op1,,1,const,,55
p812,,,op2,op1,2,sqrt,,55
p812,,,op3,op1,15,linear3,,37.5
p812,,,op4,op1,5,linear3,,45
p812,,,op5,op1,1,const,,55
p813,2009.093,BATCH_PIPELINE,op1,,1,const,,55
p813,,,op2,op1,20,linear7,,30
p813,,,op3,op2,1,const,,55
p813,,,op4,op3,5,linear3,,45
p814,2009.093,BATCH_PIPELINE,op1,,1,const,,55
p814,,,op2,,40,linear7,,20
p814,,,op3,,2,sqrt,,55
p814,,,op4,,20,linear7,,30
p814,,,op5,op1;op2;op3;op4,15,linear3,,37.5
p815,2009.093,BATCH_PIPELINE,op1,,1,const,,55
p815,,,op2,op1,15,linear3,,37.5
p815,,,op3,op2,15,linear3,,37.5
p815,,,op4,op3,15,linear3,,37.5
p815,,,op5,op4,5,linear3,,45
p815,,,op6,op5,20,linear7,,30
p815,,,op7,op6,1,const,,55
p816,2009.093,BATCH_PIPELINE,op1,,1,const,,55
p816,,,op2,op1,15,linear3,,37.5
p816,,,op3,op2,40,linear7,,20
p816,,,op4,op3,5,linear3,,45
p817,2021.045,BATCH_PIPELINE,op1,,1,const,,55
p817,,,op2,op1,5,linear3,,45
p817,,,op3,op2,2,sqrt,,55
p818,2021.045,BATCH_PIPELINE,op1,,1,const,,55
p818,,,op2,op1,1,const,,55
p818,,,op3,op2,15,linear3,,37.5
p818,,,op4,op3,2,sqrt,,55
p818,,,op5,op4,15,linear3,,37.5
p819,2021.045,INTERACTIVE,op1,,1,const,,55
p819,,,op2,op1,80,squared,,10
p819,,,op3,op2,15,linear3,,37.5
p820,2021.045,QUERY,op1,,15,linear3,,35
p821,2028.711,BATCH_PIPELINE,op1,,1,const,,55
p821,,,op2,op1,2,sqrt,,55
p821,,,op3,op2,40,linear7,,20
p822,2028.711,INTERACTIVE,op1,,1,const,,55
p822,,,op2,op1,1,const,,55
p822,,,op3,op1,5,linear3,,45
p823,2028.711,INTERACTIVE,op1,,1,const,,55
p823,,,op2,op1,40,linear7,,20
p823,,,op3,op2,20,linear7,,30
p823,,,op4,op3,40,linear7,,20
p823,,,op5,op4,5,linear3,,45
p823,,,op6,op5,40,linear7,,20
p824,2028.711,BATCH_PIPELINE,op1,,1,const,,55
p824,,,op2,op1,1,const,,55
p824,,,op3,op2,1,const,,55
p824,,,op4,op3,15,linear3,,37.5
p824,,,op5,op4,2,sqrt,,55
p825,2039.652,BATCH_PIPELINE,op1,,1,const,,55
p825,,,op2,op1,20,linear7,,30
p826,2039.652,BATCH_PIPELINE,op1,,1,const,,55
p826,,,op2,,15,linear3,,37.5
p826,,,op3,,15,linear3,,37.5
p826,,,op4,op1;op2;op3,40,linear7,,20
p827,2039.652,INTERACTIVE,op1,,1,const,,55
p827,,,op2,op1,5,linear3,,45
p827,,,op3,op2,5,linear3,,45
p827,,,op4,op3,15,linear3,,37.5
p827,,,op5,op4,15,linear3,,37.5
p828,2039.652,BATCH_PIPELINE,op1,,1,const,,55
p828,,,op2,op1,5,linear3,,45
p828,,,op3,op1,5,linear3,,45
p828,,,op4,op1,15,linear3,,37.5
p828,,,op5,op1,1,const,,55
p828,,,op6,op1,20,linear7,,30
p829,2047.96,INTERACTIVE,op1,,1,const,,55
p829,,,op2,op1,80,squared,,10
p829,,,op3,op1,5,linear3,,45
p829,,,op4,op1,40,linear7,,20
p830,2047.96,BATCH_PIPELINE,op1,,1,const,,55
p830,,,op2,op1,20,linear7,,30
p830,,,op3,op2,2,sqrt,,55
p830,,,op4,op3,2,sqrt,,55
p830,,,op5,op4,2,sqrt,,55
p831,2047.96,QUERY,op1,,15,linear3,,35
p832,2047.96,QUERY,op1,,15,linear3,,35
p833,2059.736,QUERY,op1,,15,linear3,,35
p834,2059.736,QUERY,op1,,15,linear3,,35
p835,2059.736,BATCH_PIPELINE,op1,,1,const,,55
p835,,,op2,op1,15,linear3,,37.5
p835,,,op3,op1,15,linear3,,37.5
p836,2059.736,BATCH_PIPELINE,op1,,1,const,,55
p836,,,op2,op1,5,linear3,,45
p836,,,op3,op2,40,linear7,,20
p836,,,op4,op3,80,squared,,10
p837,2067.369,QUERY,op1,,15,linear3,,35
p838,2067.369,INTERACTIVE,op1,,1,const,,55
p838,,,op2,op1,5,linear3,,45
p838,,,op3,op2,15,linear3,,37.5
p838,,,op4,op3,2,sqrt,,55
p838,,,op5,op4,20,linear7,,30
p838,,,op6,op5,5,linear3,,45
p838,,,op7,op6,5,linear3,,45
p839,2067.369,BATCH_PIPELINE,op1,,1,const,,55
p839,,,op2,,15,linear3,,37.5
p839,,,op3,,20,linear7,,30
p839,,,op4,op1;op2;op3,80,squared,,10
p840,2067.369,BATCH_PIPELINE,op1,,1,const,,55
p840,,,op2,op1,2,sqrt,,55
p840,,,op3,op2,20,linear7,,30
p840,,,op4,op3,15,linear3,,37.5
p840,,,op5,op4,1,const,,55
p840,,,op6,op5,5,linear3,,45
p841,2077.1620000000003,INTERACTIVE,op1,,1,const,,55
p841,,,op2,,40,linear7,,20
p841,,,op3,,15,linear3,,37.5
p841,,,op4,,15,linear3,,37.5
p841,,,op5,,2,sqrt,,55
p841,,,op6,op1;op2;op3;op4;op5,15,linear3,,37.5
p842,2077.1620000000003,BATCH_PIPELINE,op1,,1,const,,55
p842,,,op2,op1,5,linear3,,45
p842,,,op3,op2,15,linear3,,37.5
p843,2077.1620000000003,BATCH_PIPELINE,op1,,1,const,,55
p843,,,op2,op1,5,linear3,,45
p843,,,op3,op2,1,const,,55
p843,,,op4,op3,5,linear3,,45
p844,2077.1620000000003,INTERACTIVE,op1,,1,const,,55
p844,,,op2,op1,80,squared,,10
p845,2085.261,BATCH_PIPELINE,op1,,1,const,,55
p845,,,op2,op1,5,linear3,,45
p845,,,op3,op1,15,linear3,,37.5
p846,2085.261,BATCH_PIPELINE,op1,,1,const,,55
p846,,,op2,op1,2,sqrt,,55
p846,,,op3,op2,15,linear3,,37.5
p846,,,op4,op3,2,sqrt,,55
p846,,,op5,op4,1,const,,55
p847,2085.261,INTERACTIVE,op1,,1,const,,55
p847,,,op2,op1,15,linear3,,37.5
p847,,,op3,op2,2,sqrt,,55
p848,2085.261,INTERACTIVE,op1,,1,const,,55
p848,,,op2,op1,40,linear7,,20
p849,2100.841,BATCH_PIPELINE,op1,,1,const,,55
p849,,,op2,op1,2,sqrt,,55
p849,,,op3,op2,80,squared,,10
p849,,,op4,op3,5,linear3,,45
p850,2100.841,QUERY,op1,,15,linear3,,35
p851,2100.841,BATCH_PIPELINE,op1,,1,const,,55
p851,,,op2,op1,2,sqrt,,55
p852,2100.841,QUERY,op1,,15,linear3,,35
p853,2110.6910000000003,BATCH_PIPELINE,op1,,1,const,,55
p853,,,op2,op1,15,linear3,,37.5
p853,,,op3,op2,20,linear7,,30
p853,,,op4,op3,5,linear3,,45
p853,,,op5,op4,15,linear3,,37.5
p854,2110.6910000000003,INTERACTIVE,op1,,1,const,,55
p854,,,op2,op1,15,linear3,,37.5
p854,,,op3,op2,20,linear7,,30
p854,,,op4,op3,40,linear7,,20
p854,,,op5,op4,20,linear7,,30
p855,2110.6910000000003,BATCH_PIPELINE,op1,,1,const,,55
p855,,,op2,op1,5,linear3,,45
p855,,,op3,op2,15,linear3,,37.5
p856,2110.6910000000003,BATCH_PIPELINE,op1,,1,const,,55
p856,,,op2,op1,1,const,,55
p856,,,op3,op2,5,linear3,,45
p857,2117.017,INTERACTIVE,op1,,1,const,,55
p857,,,op2,op1,15,linear3,,37.5
p857,,,op3,op2,20,linear7,,30
p857,,,op4,op3,2,sqrt,,55
p858,2117.017,BATCH_PIPELINE,op1,,1,const,,55
p858,,,op2,op1,2,sqrt,,55
p858,,,op3,op2,40,linear7,,20
p858,,,op4,op3,20,linear7,,30
p858,,,op5,op4,20,linear7,,30
p859,2117.017,QUERY,op1,,15,linear3,,35
p860,2117.017,BATCH_PIPELINE,op1,,1,const,,55
p860,,,op2,op1,40,linear7,,20
p860,,,op3,op2,15,linear3,,37.5
p860,,,op4,op3,15,linear3,,37.5
p860,,,op5,op4,5,linear3,,45
p860,,,op6,op5,15,linear3,,37.5
p861,2126.238,BATCH_PIPELINE,op1,,1,const,,55
p861,,,op2,op1,80,squared,,10
p861,,,op3,op2,2,sqrt,,55
