pipeline_id,arrival_seconds,priority,operator_id,parents,baseline_cpu_seconds,cpu_scaling,memory_gb,storage_read_gb
p735,,,op6,op5,15,linear3,,37.5
p735,,,op7,op6,40,linear7,,20
p736,1859.325,BATCH_PIPELINE,op1,,1,const,,55
p736,,,op2,op1,20,linear7,,30
p736,,,op3,op2,80,squared,,10
p736,,,op4,op3,80,squared,,10
p737,1865.434,BATCH_PIPELINE,op1,,1,const,,55
p737,,,op2,op1,80,squared,,10
p737,,,op3,op2,5,linear3,,45
p737,,,op4,op3,1,const,,55
p737,,,op5,op4,80,squared,,10
p738,1865.434,BATCH_PIPELINE,op1,,1,const,,55
p738,,,op2,op1,80,squared,,10
p738,,,op3,op2,80,squared,,10
p738,,,op4,op3,40,linear7,,20
p738,,,op5,op4,40,linear7,,20
p738,,,op6,op5,80,squared,,10
p739,1865.434,BATCH_PIPELINE,op1,,1,const,,55
p739,,,op2,op1,40,linear7,,20
p739,,,op3,op2,15,linear3,,37.5
p739,,,op4,op3,80,squared,,10
p740,1865.434,BATCH_PIPELINE,op1,,1,const,,55
p740,,,op2,,80,squared,,10
p740,,,op3,,40,linear7,,20
p740,,,op4,op1;op2;op3,40,linear7,,20
p741,1875.335,INTERACTIVE,op1,,1,const,,55
p741,,,op2,op1,40,linear7,,20
p742,1875.335,INTERACTIVE,op1,,1,const,,55
p742,,,op2,op1,20,linear7,,30
p742,,,op3,op2,80,squared,,10
p743,1875.335,BATCH_PIPELINE,op1,,1,const,,55
p743,,,op2,op1,40,linear7,,20
p743,,,op3,op2,40,linear7,,20
p743,,,op4,op3,80,squared,,10
p743,,,op5,op4,5,linear3,,45
p744,1875.335,BATCH_PIPELINE,op1,,1,const,,55
p744,,,op2,op1,20,linear7,,30
p745,1881.299,BATCH_PIPELINE,op1,,1,const,,55
p745,,,op2,op1,80,squared,,10
p746,1881.299,INTERACTIVE,op1,,1,const,,55
p746,,,op2,op1,5,linear3,,45
p746,,,op3,op2,15,linear3,,37.5
p746,,,op4,op3,40,linear7,,20
p746,,,op5,op4,80,squared,,10
p747,1881.299,BATCH_PIPELINE,op1,,1,const,,55
p747,,,op2,op1,80,squared,,10
p747,,,op3,op2,40,linear7,,20
p747,,,op4,op3,40,linear7,,20
p747,,,op5,op4,80,squared,,10
p748,1881.299,BATCH_PIPELINE,op1,,1,const,,55
p748,,,op2,op1,15,linear3,,37.5
p748,,,op3,op2,20,linear7,,30
p748,,,op4,op3,20,linear7,,30
p749,1890.741,BATCH_PIPELINE,op1,,1,const,,55
p749,,,op2,op1,80,squared,,10
p749,,,op3,op2,20,linear7,,30
p749,,,op4,op3,80,squared,,10
p749,,,op5,op4,20,linear7,,30
p750,1890.741,BATCH_PIPELINE,op1,,1,const,,55
p750,,,op2,op1,15,linear3,,37.5
p750,,,op3,op2,80,squared,,10
p750,,,op4,op3,15,linear3,,37.5
p750,,,op5,op4,15,linear3,,37.5
p750,,,op6,op5,15,linear3,,37.5
p750,,,op7,op6,40,linear7,,20
p751,1890.741,BATCH_PIPELINE,op1,,1,const,,55
p751,,,op2,op1,15,linear3,,37.5
p751,,,op3,op2,20,linear7,,30
p751,,,op4,op3,80,squared,,10
p751,,,op5,op4,20,linear7,,30
p752,1890.741,QUERY,op1,,15,linear3,,35
p753,1901.845,BATCH_PIPELINE,op1,,1,const,,55
p753,,,op2,,40,linear7,,20
p753,,,op3,,80,squared,,10
p753,,,op4,,80,squared,,10
p753,,,op5,op1;op2;op3;op4,15,linear3,,37.5
p754,1901.845,BATCH_PIPELINE,op1,,1,const,,55
p754,,,op2,op1,40,linear7,,20
p754,,,op3,op2,80,squared,,10
p755,1901.845,BATCH_PIPELINE,op1,,1,const,,55
p755,,,op2,op1,2,sqrt,,55
p755,,,op3,op1,80,squared,,10
p755,,,op4,op1,80,squared,,10
p755,,,op5,op1,80,squared,,10
p756,1901.845,BATCH_PIPELINE,op1,,1,const,,55
p756,,,op2,op1,20,linear7,,30
p756,,,op3,op2,20,linear7,,30
p756,,,op4,op3,40,linear7,,20
p756,,,op5,op4,20,linear7,,30
p756,,,op6,op5,80,squared,,10
p757,1912.738,BATCH_PIPELINE,op1,,1,const,,55
p757,,,op2,op1,5,linear3,,45
p757,,,op3,op1,40,linear7,,20
p757,,,op4,op1,80,squared,,10
p757,,,op5,op1,80,squared,,10
p757,,,op6,op1,40,linear7,,20
p758,1912.738,BATCH_PIPELINE,op1,,1,const,,55
p758,,,op2,op1,15,linear3,,37.5
p758,,,op3,op2,80,squared,,10
p758,,,op4,op3,80,squared,,10
p758,,,op5,op4,80,squared,,10
p759,1912.738,BATCH_PIPELINE,op1,,1,const,,55
p759,,,op2,op1,20,linear7,,30
p759,,,op3,op2,80,squared,,10
p759,,,op4,op3,80,squared,,10
p759,,,op5,op4,40,linear7,,20
p759,,,op6,op5,20,linear7,,30
p760,1912.738,BATCH_PIPELINE,op1,,1,const,,55
p760,,,op2,op1,20,linear7,,30
p761,1923.665,BATCH_PIPELINE,op1,,1,const,,55
p761,,,op2,op1,40,linear7,,20
p761,,,op3,op1,80,squared,,10
p761,,,op4,op1,80,squared,,10
p762,1923.665,BATCH_PIPELINE,op1,,1,const,,55
p762,,,op2,op1,80,squared,,10
p762,,,op3,op2,20,linear7,,30
p762,,,op4,op3,40,linear7,,20
p763,1923.665,BATCH_PIPELINE,op1,,1,const,,55
p763,,,op2,op1,80,squared,,10
p763,,,op3,op2,2,sqrt,,55
p763,,,op4,op3,80,squared,,10
p763,,,op5,op4,20,linear7,,30
p763,,,op6,op5,20,linear7,,30
p764,1923.665,BATCH_PIPELINE,op1,,1,const,,55
p764,,,op2,op1,20,linear7,,30
p764,,,op3,op1,80,squared,,10
p764,,,op4,op1,40,linear7,,20
p764,,,op5,op1,15,linear3,,37.5
p765,1932.834,BATCH_PIPELINE,op1,,1,const,,55
p765,,,op2,op1,80,squared,,10
p765,,,op3,op2,1,const,,55
p765,,,op4,op3,40,linear7,,20
p766,1932.834,BATCH_PIPELINE,op1,,1,const,,55
p766,,,op2,,80,squared,,10
p766,,,op3,,20,linear7,,30
p766,,,op4,,80,squared,,10
p766,,,op5,op1;op2;op3;op4,80,squared,,10
p767,1932.834,BATCH_PIPELINE,op1,,1,const,,55
p767,,,op2,op1,80,squared,,10
p767,,,op3,op2,80,squared,,10
p767,,,op4,op3,80,squared,,10
p767,,,op5,op4,40,linear7,,20
p767,,,op6,op5,80,squared,,10
p767,,,op7,op6,5,linear3,,45
p768,1932.834,BATCH_PIPELINE,op1,,1,const,,55
p768,,,op2,op1,80,squared,,10
p768,,,op3,op2,80,squared,,10
p768,,,op4,op3,40,linear7,,20
p769,1944.786,BATCH_PIPELINE,op1,,1,const,,55
p769,,,op2,op1,40,linear7,,20
p769,,,op3,op2,20,linear7,,30
p770,1944.786,BATCH_PIPELINE,op1,,1,const,,55
p770,,,op2,op1,5,linear3,,45
p770,,,op3,op2,80,squared,,10
p770,,,op4,op3,20,linear7,,30
p770,,,op5,op4,80,squared,,10
p771,1944.786,INTERACTIVE,op1,,1,const,,55
p771,,,op2,op1,80,squared,,10
p771,,,op3,op2,80,squared,,10
p772,1944.786,QUERY,op1,,15,linear3,,35
p773,1952.452,BATCH_PIPELINE,op1,,1,const,,55
p773,,,op2,op1,20,linear7,,30
p773,,,op3,op2,80,squared,,10
p774,1952.452,BATCH_PIPELINE,op1,,1,const,,55
p774,,,op2,op1,1,const,,55
p774,,,op3,op1,40,linear7,,20
p775,1952.452,BATCH_PIPELINE,op1,,1,const,,55
p775,,,op2,op1,80,squared,,10
p775,,,op3,op2,80,squared,,10
p775,,,op4,op3,80,squared,,10
p775,,,op5,op4,40,linear7,,20
p775,,,op6,op5,80,squared,,10
p776,1952.452,BATCH_PIPELINE,op1,,1,const,,55
p776,,,op2,op1,5,linear3,,45
p776,,,op3,op2,15,linear3,,37.5
p776,,,op4,op3,80,squared,,10
p776,,,op5,op4,20,linear7,,30
p777,1963.393,BATCH_PIPELINE,op1,,1,const,,55
p777,,,op2,op1,80,squared,,10
p778,1963.393,BATCH_PIPELINE,op1,,1,const,,55
p778,,,op2,,80,squared,,10
p778,,,op3,,80,squared,,10
p778,,,op4,op1;op2;op3,80,squared,,10
p779,1963.393,INTERACTIVE,op1,,1,const,,55
p779,,,op2,op1,40,linear7,,20
p779,,,op3,op2,40,linear7,,20
p779,,,op4,op3,80,squared,,10
p779,,,op5,op4,80,squared,,10
p780,1963.393,BATCH_PIPELINE,op1,,1,const,,55
p780,,,op2,op1,40,linear7,,20
p780,,,op3,op1,40,linear7,,20
p780,,,op4,op1,80,squared,,10
p780,,,op5,op1,2,sqrt,,55
p780,,,op6,op1,80,squared,,10
p781,1971.701,INTERACTIVE,op1,,1,const,,55
p781,,,op2,op1,80,squared,,10
p781,,,op3,op1,40,linear7,,20
p781,,,op4,op1,80,squared,,10
p782,1971.701,BATCH_PIPELINE,op1,,1,const,,55
p782,,,op2,op1,80,squared,,10
p782,,,op3,op2,20,linear7,,30
p782,,,op4,op3,20,linear7,,30
p782,,,op5,op4,20,linear7,,30
p783,1971.701,QUERY,op1,,15,linear3,,35
p784,1971.701,INTERACTIVE,op1,,1,const,,55
p784,,,op2,op1,20,linear7,,30
p784,,,op3,op2,20,linear7,,30
p784,,,op4,op3,15,linear3,,37.5
p784,,,op5,op4,80,squared,,10
p785,1982.463,BATCH_PIPELINE,op1,,1,const,,55
p785,,,op2,op1,80,squared,,10
p785,,,op3,op2,40,linear7,,20
p786,1982.463,INTERACTIVE,op1,,1,const,,55
p786,,,op2,op1,15,linear3,,37.5
p786,,,op3,op2,20,linear7,,30
p786,,,op4,op3,80,squared,,10
p786,,,op5,op4,80,squared,,10
p786,,,op6,op5,40,linear7,,20
p786,,,op7,op6,80,squared,,10
p787,1982.463,INTERACTIVE,op1,,1,const,,55
p787,,,op2,,40,linear7,,20
p787,,,op3,,80,squared,,10
p787,,,op4,,40,linear7,,20
p787,,,op5,,40,linear7,,20
p787,,,op6,op1;op2;op3;op4;op5,80,squared,,10
p788,1982.463,INTERACTIVE,op1,,1,const,,55
p788,,,op2,op1,80,squared,,10
p788,,,op3,op2,40,linear7,,20
p788,,,op4,op3,20,linear7,,30
p788,,,op5,op4,80,squared,,10
p788,,,op6,op5,80,squared,,10
p788,,,op7,op6,15,linear3,,37.5
p789,1991.643,BATCH_PIPELINE,op1,,1,const,,55
p789,,,op2,op1,80,squared,,10
p789,,,op3,op2,80,squared,,10
p789,,,op4,op3,80,squared,,10
p790,1991.643,BATCH_PIPELINE,op1,,1,const,,55
p790,,,op2,,80,squared,,10
p790,,,op3,op1;op2,15,linear3,,37.5
p791,1991.643,BATCH_PIPELINE,op1,,1,const,,55
p791,,,op2,op1,80,squared,,10
p791,,,op3,op2,20,linear7,,30
p791,,,op4,op3,80,squared,,10
p792,1991.643,BATCH_PIPELINE,op1,,1,const,,55
p793,2004.3410000000001,BATCH_PIPELINE,op1,,1,const,,55
p793,,,op2,op1,20,linear7,,30
p793,,,op3,op2,80,squared,,10
p793,,,op4,op3,15,linear3,,37.5
p793,,,op5,op4,80,squared,,10
p794,2004.3410000000001,BATCH_PIPELINE,op1,,1,const,,55
p794,,,op2,op1,80,squared,,10
p794,,,op3,op2,20,linear7,,30
p794,,,op4,op3,20,linear7,,30
p794,,,op5,op4,80,squared,,10
p795,2004.3410000000001,BATCH_PIPELINE,op1,,1,const,,55
p795,,,op2,op1,15,linear3,,37.5
p796,2004.3410000000001,INTERACTIVE,op1,,1,const,,55
p796,,,op2,op1,20,linear7,,30
p796,,,op3,op2,5,linear3,,45
p796,,,op4,op3,15,linear3,,37.5
p796,,,op5,op4,80,squared,,10
p797,2019.921,BATCH_PIPELINE,op1,,1,const,,55
p797,,,op2,op1,20,linear7,,30
p797,,,op3,op2,80,squared,,10
p797,,,op4,op3,40,linear7,,20
p798,2019.921,INTERACTIVE,op1,,1,const,,55
p798,,,op2,op1,20,linear7,,30
p798,,,op3,op2,20,linear7,,30
p798,,,op4,op3,40,linear7,,20
p798,,,op5,op4,40,linear7,,20
p798,,,op6,op5,80,squared,,10
p799,2019.921,INTERACTIVE,op1,,1,const,,55
p799,,,op2,op1,40,linear7,,20
p799,,,op3,op2,80,squared,,10
p799,,,op4,op3,15,linear3,,37.5
p799,,,op5,op4,80,squared,,10
p800,2019.921,QUERY,op1,,15,linear3,,35
p801,2030.741,BATCH_PIPELINE,op1,,1,const,,55
p801,,,op2,op1,80,squared,,10
p801,,,op3,op2,15,linear3,,37.5
p801,,,op4,op3,20,linear7,,30
p801,,,op5,op4,40,linear7,,20
p801,,,op6,op5,80,squared,,10
p802,2030.741,BATCH_PIPELINE,op1,,1,const,,55
p802,,,op2,op1,5,linear3,,45
p802,,,op3,op2,40,linear7,,20
p803,2030.741,BATCH_PIPELINE,op1,,1,const,,55
p803,,,op2,op1,15,linear3,,37.5
p803,,,op3,op2,80,squared,,10
p804,2030.741,BATCH_PIPELINE,op1,,1,const,,55
p804,,,op2,,80,squared,,10
p804,,,op3,,20,linear7,,30
p804,,,op4,op1;op2;op3,20,linear7,,30
p805,2043.733,BATCH_PIPELINE,op1,,1,const,,55
p805,,,op2,op1,5,linear3,,45
p805,,,op3,op2,80,squared,,10
p805,,,op4,op3,80,squared,,10
p805,,,op5,op4,80,squared,,10
p806,2043.733,BATCH_PIPELINE,op1,,1,const,,55
p806,,,op2,op1,80,squared,,10
p806,,,op3,op2,40,linear7,,20
p806,,,op4,op3,80,squared,,10
p806,,,op5,op4,5,linear3,,45
p807,2043.733,BATCH_PIPELINE,op1,,1,const,,55
p807,,,op2,,40,linear7,,20
p807,,,op3,,20,linear7,,30
p807,,,op4,,80,squared,,10
p807,,,op5,,20,linear7,,30
p807,,,op6,,40,linear7,,20
p807,,,op7,op1;op2;op3;op4;op5;op6,80,squared,,10
p808,2043.733,BATCH_PIPELINE,op1,,1,const,,55
p808,,,op2,,80,squared,,10
p808,,,op3,,80,squared,,10
p808,,,op4,,80,squared,,10
p808,,,op5,op1;op2;op3;op4,80,squared,,10
p809,2054.546,BATCH_PIPELINE,op1,,1,const,,55
p809,,,op2,,80,squared,,10
p809,,,op3,,80,squared,,10
p809,,,op4,op1;op2;op3,80,squared,,10
p810,2054.546,BATCH_PIPELINE,op1,,1,const,,55
p810,,,op2,op1,15,linear3,,37.5
p810,,,op3,op2,80,squared,,10
p810,,,op4,op3,80,squared,,10
p810,,,op5,op4,80,squared,,10
p811,2054.546,BATCH_PIPELINE,op1,,1,const,,55
p811,,,op2,op1,40,linear7,,20
p811,,,op3,op2,5,linear3,,45
p811,,,op4,op3,2,sqrt,,55
p811,,,op5,op4,80,squared,,10
p812,2054.546,BATCH_PIPELINE,op1,,1,const,,55
p812,,,op2,op1,20,linear7,,30
p812,,,op3,op2,80,squared,,10
p812,,,op4,op3,20,linear7,,30
p812,,,op5,op4,5,linear3,,45
p812,,,op6,op5,80,squared,,10
p813,2063.369,BATCH_PIPELINE,op1,,1,const,,55
p813,,,op2,op1,80,squared,,10
p813,,,op3,op2,20,linear7,,30
p813,,,op4,op3,80,squared,,10
p813,,,op5,op4,80,squared,,10
p813,,,op6,op5,80,squared,,10
p813,,,op7,op6,20,linear7,,30
p814,2063.369,INTERACTIVE,op1,,1,const,,55
p814,,,op2,op1,80,squared,,10
p814,,,op3,op2,20,linear7,,30
p814,,,op4,op3,80,squared,,10
p814,,,op5,op4,80,squared,,10
p814,,,op6,op5,80,squared,,10
p815,2063.369,BATCH_PIPELINE,op1,,1,const,,55
p815,,,op2,op1,80,squared,,10
p815,,,op3,op2,80,squared,,10
p815,,,op4,op3,20,linear7,,30
p816,2063.369,BATCH_PIPELINE,op1,,1,const,,55
p816,,,op2,op1,80,squared,,10
p816,,,op3,op2,80,squared,,10
p816,,,op4,op3,80,squared,,10
p816,,,op5,op4,40,linear7,,20
p816,,,op6,op5,80,squared,,10
p817,2075.152,BATCH_PIPELINE,op1,,1,const,,55
p817,,,op2,op1,40,linear7,,20
p817,,,op3,op1,40,linear7,,20
p818,2075.152,BATCH_PIPELINE,op1,,1,const,,55
p818,,,op2,,5,linear3,,45
p818,,,op3,,80,squared,,10
p818,,,op4,,80,squared,,10
p818,,,op5,op1;op2;op3;op4,5,linear3,,45
p819,2075.152,BATCH_PIPELINE,op1,,1,const,,55
p819,,,op2,op1,80,squared,,10
p819,,,op3,op2,80,squared,,10
p820,2075.152,INTERACTIVE,op1,,1,const,,55
p820,,,op2,op1,80,squared,,10
p820,,,op3,op2,80,squared,,10
p820,,,op4,op3,80,squared,,10
p820,,,op5,op4,80,squared,,10
p821,2087.909,INTERACTIVE,op1,,1,const,,55
p821,,,op2,,80,squared,,10
p821,,,op3,,80,squared,,10
p821,,,op4,,80,squared,,10
p821,,,op5,op1;op2;op3;op4,80,squared,,10
p822,2087.909,BATCH_PIPELINE,op1,,1,const,,55
p822,,,op2,op1,20,linear7,,30
p823,2087.909,BATCH_PIPELINE,op1,,1,const,,55
p823,,,op2,op1,40,linear7,,20
p823,,,op3,op2,20,linear7,,30
p823,,,op4,op3,80,squared,,10
p823,,,op5,op4,80,squared,,10
p823,,,op6,op5,20,linear7,,30
p824,2087.909,QUERY,op1,,15,linear3,,35
p825,2100.08,BATCH_PIPELINE,op1,,1,const,,55
p825,,,op2,op1,40,linear7,,20
p825,,,op3,op1,20,linear7,,30
p825,,,op4,op1,80,squared,,10
p826,2100.08,BATCH_PIPELINE,op1,,1,const,,55
p826,,,op2,op1,80,squared,,10
p826,,,op3,op2,20,linear7,,30
p826,,,op4,op3,80,squared,,10
p827,2100.08,BATCH_PIPELINE,op1,,1,const,,55
p827,,,op2,op1,80,squared,,10
p827,,,op3,op2,40,linear7,,20
p827,,,op4,op3,20,linear7,,30
p827,,,op5,op4,80,squared,,10
p827,,,op6,op5,80,squared,,10
p827,,,op7,op6,40,linear7,,20
p828,2100.08,BATCH_PIPELINE,op1,,1,const,,55
p828,,,op2,op1,40,linear7,,20
p828,,,op3,op2,80,squared,,10
p828,,,op4,op3,80,squared,,10
p828,,,op5,op4,20,linear7,,30
p828,,,op6,op5,20,linear7,,30
p829,2111.029,BATCH_PIPELINE,op1,,1,const,,55
p829,,,op2,op1,40,linear7,,20
p829,,,op3,op1,20,linear7,,30
p829,,,op4,op1,40,linear7,,20
p829,,,op5,op1,80,squared,,10
p829,,,op6,op1,15,linear3,,37.5
p830,2111.029,BATCH_PIPELINE,op1,,1,const,,55
p830,,,op2,op1,80,squared,,10
p830,,,op3,op2,80,squared,,10
p830,,,op4,op3,80,squared,,10
p831,2111.029,INTERACTIVE,op1,,1,const,,55
p831,,,op2,,5,linear3,,45
p831,,,op3,,80,squared,,10
p831,,,op4,,40,linear7,,20
p831,,,op5,op1;op2;op3;op4,80,squared,,10
p832,2111.029,BATCH_PIPELINE,op1,,1,const,,55
p832,,,op2,op1,80,squared,,10
p832,,,op3,op2,5,linear3,,45
p832,,,op4,op3,80,squared,,10
p832,,,op5,op4,15,linear3,,37.5
p833,2122.293,BATCH_PIPELINE,op1,,1,const,,55
p833,,,op2,op1,80,squared,,10
p833,,,op3,op2,80,squared,,10
p833,,,op4,op3,5,linear3,,45
p833,,,op5,op4,80,squared,,10
p833,,,op6,op5,80,squared,,10
p834,2122.293,BATCH_PIPELINE,op1,,1,const,,55
p834,,,op2,op1,15,linear3,,37.5
p834,,,op3,op2,40,linear7,,20
p835,2122.293,BATCH_PIPELINE,op1,,1,const,,55
p835,,,op2,op1,20,linear7,,30
p835,,,op3,op2,80,squared,,10
p835,,,op4,op3,80,squared,,10
p835,,,op5,op4,80,squared,,10
p836,2122.293,INTERACTIVE,op1,,1,const,,55
p836,,,op2,op1,80,squared,,10
p836,,,op3,op1,20,linear7,,30
p836,,,op4,op1,20,linear7,,30
p836,,,op5,op1,20,linear7,,30
p837,2132.103,INTERACTIVE,op1,,1,const,,55
p837,,,op2,op1,15,linear3,,37.5
p837,,,op3,op2,80,squared,,10
p837,,,op4,op3,40,linear7,,20
p837,,,op5,op4,80,squared,,10
p838,2132.103,BATCH_PIPELINE,op1,,1,const,,55
p838,,,op2,op1,80,squared,,10
p839,2132.103,BATCH_PIPELINE,op1,,1,const,,55
p839,,,op2,,80,squared,,10
p839,,,op3,,15,linear3,,37.5
p839,,,op4,op1;op2;op3,20,linear7,,30
p840,2132.103,BATCH_PIPELINE,op1,,1,const,,55
p840,,,op2,op1,80,squared,,10
p841,2144.352,BATCH_PIPELINE,op1,,1,const,,55
p841,,,op2,op1,40,linear7,,20
p841,,,op3,op2,20,linear7,,30
p841,,,op4,op3,80,squared,,10
p842,2144.352,BATCH_PIPELINE,op1,,1,const,,55
p842,,,op2,op1,80,squared,,10
p842,,,op3,op2,40,linear7,,20
p842,,,op4,op3,40,linear7,,20
p842,,,op5,op4,80,squared,,10
p842,,,op6,op5,40,linear7,,20
p843,2144.352,INTERACTIVE,op1,,1,const,,55
p843,,,op2,op1,80,squared,,10
p843,,,op3,op2,80,squared,,10
p844,2144.352,BATCH_PIPELINE,op1,,1,const,,55
p844,,,op2,op1,80,squared,,10
p844,,,op3,op2,80,squared,,10
p844,,,op4,op3,80,squared,,10
p844,,,op5,op4,80,squared,,10
p845,2159.1240000000003,INTERACTIVE,op1,,1,const,,55
p845,,,op2,op1,40,linear7,,20
p845,,,op3,op2,2,sqrt,,55
p846,2159.1240000000003,QUERY,op1,,15,linear3,,35
p847,2159.1240000000003,BATCH_PIPELINE,op1,,1,const,,55
p847,,,op2,,20,linear7,,30
p847,,,op3,,80,squared,,10
p847,,,op4,,80,squared,,10
p847,,,op5,op1;op2;op3;op4,20,linear7,,30
p848,2159.1240000000003,BATCH_PIPELINE,op1,,1,const,,55
p848,,,op2,op1,20,linear7,,30
p849,2169.31,BATCH_PIPELINE,op1,,1,const,,55
p849,,,op2,op1,80,squared,,10
p849,,,op3,op2,80,squared,,10
p849,,,op4,op3,80,squared,,10
p850,2169.31,BATCH_PIPELINE,op1,,1,const,,55
p850,,,op2,op1,40,linear7,,20
p850,,,op3,op2,40,linear7,,20
p851,2169.31,BATCH_PIPELINE,op1,,1,const,,55
p851,,,op2,op1,20,linear7,,30
p851,,,op3,op2,80,squared,,10
p851,,,op4,op3,80,squared,,10
p851,,,op5,op4,20,linear7,,30
p851,,,op6,op5,80,squared,,10
p852,2169.31,INTERACTIVE,op1,,1,const,,55
p852,,,op2,op1,80,squared,,10
p852,,,op3,op2,40,linear7,,20
p853,2179.217,BATCH_PIPELINE,op1,,1,const,,55
p853,,,op2,op1,80,squared,,10
p853,,,op3,op2,80,squared,,10
p853,,,op4,op3,15,linear3,,37.5
p853,,,op5,op4,20,linear7,,30
p854,2179.217,BATCH_PIPELINE,op1,,1,const,,55
p854,,,op2,op1,80,squared,,10
p854,,,op3,op2,80,squared,,10
p854,,,op4,op3,80,squared,,10
p854,,,op5,op4,15,linear3,,37.5
p855,2179.217,BATCH_PIPELINE,op1,,1,const,,55
p855,,,op2,op1,80,squared,,10
p855,,,op3,op1,80,squared,,10
p855,,,op4,op1,15,linear3,,37.5
p855,,,op5,op1,80,squared,,10
p855,,,op6,op1,40,linear7,,20
p855,,,op7,op1,80,squared,,10
p856,2179.217,INTERACTIVE,op1,,1,const,,55
p856,,,op2,op1,80,squared,,10
p856,,,op3,op1,80,squared,,10
p856,,,op4,op1,20,linear7,,30
p857,2185.859,BATCH_PIPELINE,op1,,1,const,,55
p857,,,op2,op1,80,squared,,10
p857,,,op3,op2,15,linear3,,37.5
p857,,,op4,op3,20,linear7,,30
p857,,,op5,op4,80,squared,,10
p858,2185.859,INTERACTIVE,op1,,1,const,,55
p858,,,op2,,80,squared,,10
p858,,,op3,op1;op2,80,squared,,10
p859,2185.859,BATCH_PIPELINE,op1,,1,const,,55
p859,,,op2,op1,80,squared,,10
p859,,,op3,op2,40,linear7,,20
p860,2185.859,BATCH_PIPELINE,op1,,1,const,,55
p860,,,op2,op1,80,squared,,10
p860,,,op3,op2,80,squared,,10
p860,,,op4,op3,80,squared,,10
p861,2199.6150000000002,INTERACTIVE,op1,,1,const,,55
p861,,,op2,,20,linear7,,30
p861,,,op3,,80,squared,,10
p861,,,op4,op1;op2;op3,40,linear7,,20
p862,2199.6150000000002,BATCH_PIPELINE,op1,,1,const,,55
p862,,,op2,op1,80,squared,,10
p862,,,op3,op2,80,squared,,10
p862,,,op4,op3,80,squared,,10
p862,,,op5,op4,80,squared,,10
p863,2199.6150000000002,BATCH_PIPELINE,op1,,1,const,,55
p863,,,op2,op1,40,linear7,,20
p863,,,op3,op1,80,squared,,10
p863,,,op4,op1,80,squared,,10
p864,2199.6150000000002,BATCH_PIPELINE,op1,,1,const,,55
p864,,,op2,op1,15,linear3,,37.5
p864,,,op3,op2,40,linear7,,20
p864,,,op4,op3,80,squared,,10
p864,,,op5,op4,80,squared,,10
p865,2210.789,INTERACTIVE,op1,,1,const,,55
p865,,,op2,op1,80,squared,,10
p865,,,op3,op1,80,squared,,10
p865,,,op4,op1,40,linear7,,20
p866,2210.789,BATCH_PIPELINE,op1,,1,const,,55
p866,,,op2,,80,squared,,10
p866,,,op3,,80,squared,,10
p866,,,op4,op1;op2;op3,80,squared,,10
p867,2210.789,BATCH_PIPELINE,op1,,1,const,,55
p867,,,op2,op1,80,squared,,10
p868,2210.789,BATCH_PIPELINE,op1,,1,const,,55
p869,2225.585,BATCH_PIPELINE,op1,,1,const,,55
p869,,,op2,,80,squared,,10
p869,,,op3,,40,linear7,,20
p869,,,op4,,2,sqrt,,55
p869,,,op5,,80,squared,,10
p869,,,op6,op1;op2;op3;op4;op5,80,squared,,10
p870,2225.585,QUERY,op1,,15,linear3,,35
p871,2225.585,BATCH_PIPELINE,op1,,1,const,,55
p871,,,op2,,80,squared,,10
p871,,,op3,,80,squared,,10
p871,,,op4,op1;op2;op3,80,squared,,10
p872,2225.585,BATCH_PIPELINE,op1,,1,const,,55
p872,,,op2,op1,5,linear3,,45
p872,,,op3,op2,80,squared,,10
p873,2236.569,BATCH_PIPELINE,op1,,1,const,,55
p873,,,op2,,20,linear7,,30
p873,,,op3,,40,linear7,,20
p873,,,op4,,5,linear3,,45
p873,,,op5,op1;op2;op3;op4,40,linear7,,20
p874,2236.569,BATCH_PIPELINE,op1,,1,const,,55
p874,,,op2,op1,80,squared,,10
p874,,,op3,op1,40,linear7,,20
p874,,,op4,op1,80,squared,,10
p874,,,op5,op1,80,squared,,10
p875,2236.569,BATCH_PIPELINE,op1,,1,const,,55
p875,,,op2,op1,20,linear7,,30
p875,,,op3,op2,80,squared,,10
p875,,,op4,op3,20,linear7,,30
p875,,,op5,op4,80,squared,,10
p876,2236.569,BATCH_PIPELINE,op1,,1,const,,55
p876,,,op2,op1,20,linear7,,30
p876,,,op3,op2,5,linear3,,45
p876,,,op4,op3,80,squared,,10
p877,2247.148,BATCH_PIPELINE,op1,,1,const,,55
p877,,,op2,op1,40,linear7,,20
p877,,,op3,op2,20,linear7,,30
p877,,,op4,op3,20,linear7,,30
p878,2247.148,BATCH_PIPELINE,op1,,1,const,,55
p878,,,op2,op1,80,squared,,10
p878,,,op3,op2,20,linear7,,30
p878,,,op4,op3,80,squared,,10
p878,,,op5,op4,40,linear7,,20
p878,,,op6,op5,40,linear7,,20
p879,2247.148,BATCH_PIPELINE,op1,,1,const,,55
p879,,,op2,op1,80,squared,,10
p879,,,op3,op2,40,linear7,,20
p879,,,op4,op3,20,linear7,,30
p879,,,op5,op4,5,linear3,,45
p880,2247.148,BATCH_PIPELINE,op1,,1,const,,55
p880,,,op2,op1,80,squared,,10
p880,,,op3,op2,20,linear7,,30
p880,,,op4,op3,80,squared,,10
p880,,,op5,op4,80,squared,,10
p880,,,op6,op5,80,squared,,10
p881,2257.565,BATCH_PIPELINE,op1,,1,const,,55
