pipeline_id,arrival_seconds,priority,operator_id,parents,baseline_cpu_seconds,cpu_scaling,memory_gb,storage_read_gb
p162,,,op11,op10,1,const,,55
p163,175.951,INTERACTIVE,op1,,1,const,,55
p163,,,op2,op1,1,const,,55
p163,,,op3,op2,1,const,,55
p163,,,op4,op3,1,const,,55
p163,,,op5,op4,1,const,,55
p163,,,op6,op5,1,const,,55
p163,,,op7,op6,1,const,,55
p163,,,op8,op7,1,const,,55
p163,,,op9,op8,1,const,,55
p163,,,op10,op9,1,const,,55
p163,,,op11,op10,1,const,,55
p163,,,op12,op11,1,const,,55
p163,,,op13,op12,1,const,,55
p163,,,op14,op13,1,const,,55
p164,175.951,BATCH_PIPELINE,op1,,1,const,,55
p164,,,op2,op1,1,const,,55
p164,,,op3,op2,1,const,,55
p164,,,op4,op3,1,const,,55
p164,,,op5,op4,1,const,,55
p164,,,op6,op5,1,const,,55
p164,,,op7,op6,1,const,,55
p164,,,op8,op7,1,const,,55
p164,,,op9,op8,1,const,,55
p164,,,op10,op9,1,const,,55
p165,175.951,QUERY,op1,,15,linear3,,35
p166,175.951,INTERACTIVE,op1,,1,const,,55
p166,,,op2,op1,1,const,,55
p166,,,op3,op2,1,const,,55
p166,,,op4,op3,1,const,,55
p166,,,op5,op4,1,const,,55
p166,,,op6,op5,1,const,,55
p166,,,op7,op6,1,const,,55
p167,175.951,INTERACTIVE,op1,,1,const,,55
p167,,,op2,op1,1,const,,55
p167,,,op3,op2,1,const,,55
p167,,,op4,op3,1,const,,55
p167,,,op5,op4,1,const,,55
p167,,,op6,op5,1,const,,55
p167,,,op7,op6,1,const,,55
p167,,,op8,op7,1,const,,55
p167,,,op9,op8,1,const,,55
p168,175.951,QUERY,op1,,15,linear3,,35
p169,175.951,QUERY,op1,,15,linear3,,35
p170,175.951,INTERACTIVE,op1,,1,const,,55
p170,,,op2,op1,1,const,,55
p170,,,op3,op2,1,const,,55
p170,,,op4,op3,1,const,,55
p170,,,op5,op4,1,const,,55
p170,,,op6,op5,1,const,,55
p170,,,op7,op6,1,const,,55
p170,,,op8,op7,1,const,,55
p170,,,op9,op8,1,const,,55
p170,,,op10,op9,1,const,,55
p171,175.951,BATCH_PIPELINE,op1,,1,const,,55
p171,,,op2,op1,1,const,,55
p171,,,op3,op2,1,const,,55
p172,175.951,BATCH_PIPELINE,op1,,1,const,,55
p172,,,op2,op1,1,const,,55
p172,,,op3,op2,1,const,,55
p172,,,op4,op3,1,const,,55
p172,,,op5,op4,1,const,,55
p172,,,op6,op5,1,const,,55
p172,,,op7,op6,1,const,,55
p173,175.951,INTERACTIVE,op1,,1,const,,55
p173,,,op2,op1,1,const,,55
p173,,,op3,op2,1,const,,55
p173,,,op4,op3,1,const,,55
p173,,,op5,op4,1,const,,55
p173,,,op6,op5,1,const,,55
p173,,,op7,op6,1,const,,55
p173,,,op8,op7,1,const,,55
p173,,,op9,op8,1,const,,55
p174,175.951,BATCH_PIPELINE,op1,,1,const,,55
p174,,,op2,op1,1,const,,55
p174,,,op3,op2,1,const,,55
p174,,,op4,op3,1,const,,55
p174,,,op5,op4,1,const,,55
p174,,,op6,op5,1,const,,55
p174,,,op7,op6,1,const,,55
p174,,,op8,op7,1,const,,55
p174,,,op9,op8,1,const,,55
p174,,,op10,op9,1,const,,55
p174,,,op11,op10,1,const,,55
p174,,,op12,op11,1,const,,55
p175,175.951,BATCH_PIPELINE,op1,,1,const,,55
p175,,,op2,op1,1,const,,55
p175,,,op3,op2,1,const,,55
p175,,,op4,op3,1,const,,55
p175,,,op5,op4,1,const,,55
p175,,,op6,op5,1,const,,55
p175,,,op7,op6,1,const,,55
p175,,,op8,op7,1,const,,55
p175,,,op9,op8,1,const,,55
p175,,,op10,op9,1,const,,55
p176,175.951,INTERACTIVE,op1,,1,const,,55
p176,,,op2,op1,1,const,,55
p176,,,op3,op2,1,const,,55
p176,,,op4,op3,1,const,,55
p176,,,op5,op4,1,const,,55
p176,,,op6,op5,1,const,,55
p176,,,op7,op6,1,const,,55
p176,,,op8,op7,1,const,,55
p176,,,op9,op8,1,const,,55
p176,,,op10,op9,1,const,,55
p177,175.951,INTERACTIVE,op1,,1,const,,55
p177,,,op2,op1,1,const,,55
p177,,,op3,op2,1,const,,55
p177,,,op4,op3,1,const,,55
p177,,,op5,op4,1,const,,55
p177,,,op6,op5,1,const,,55
p177,,,op7,op6,1,const,,55
p177,,,op8,op7,1,const,,55
p177,,,op9,op8,1,const,,55
p177,,,op10,op9,1,const,,55
p177,,,op11,op10,1,const,,55
p178,175.951,BATCH_PIPELINE,op1,,1,const,,55
p178,,,op2,op1,1,const,,55
p178,,,op3,op2,1,const,,55
p178,,,op4,op3,1,const,,55
p178,,,op5,op4,1,const,,55
p178,,,op6,op5,1,const,,55
p178,,,op7,op6,1,const,,55
p178,,,op8,op7,1,const,,55
p178,,,op9,op8,1,const,,55
p178,,,op10,op9,1,const,,55
p178,,,op11,op10,1,const,,55
p178,,,op12,op11,1,const,,55
p178,,,op13,op12,1,const,,55
p179,175.951,BATCH_PIPELINE,op1,,1,const,,55
p179,,,op2,op1,1,const,,55
p179,,,op3,op2,1,const,,55
p179,,,op4,op3,1,const,,55
p179,,,op5,op4,1,const,,55
p179,,,op6,op5,1,const,,55
p179,,,op7,op6,1,const,,55
p179,,,op8,op7,1,const,,55
p179,,,op9,op8,1,const,,55
p180,175.951,INTERACTIVE,op1,,1,const,,55
p180,,,op2,op1,1,const,,55
p180,,,op3,op2,1,const,,55
p180,,,op4,op3,1,const,,55
p180,,,op5,op4,1,const,,55
p180,,,op6,op5,1,const,,55
p180,,,op7,op6,1,const,,55
p180,,,op8,op7,1,const,,55
p181,175.951,INTERACTIVE,op1,,1,const,,55
p181,,,op2,op1,1,const,,55
p181,,,op3,op2,1,const,,55
p182,175.951,BATCH_PIPELINE,op1,,1,const,,55
p182,,,op2,op1,1,const,,55
p182,,,op3,op2,1,const,,55
p182,,,op4,op3,1,const,,55
p182,,,op5,op4,1,const,,55
p182,,,op6,op5,1,const,,55
p182,,,op7,op6,1,const,,55
p182,,,op8,op7,1,const,,55
p182,,,op9,op8,1,const,,55
p182,,,op10,op9,1,const,,55
p182,,,op11,op10,1,const,,55
p183,175.951,INTERACTIVE,op1,,1,const,,55
p183,,,op2,op1,1,const,,55
p183,,,op3,op2,1,const,,55
p183,,,op4,op3,1,const,,55
p183,,,op5,op4,1,const,,55
p183,,,op6,op5,1,const,,55
p183,,,op7,op6,1,const,,55
p183,,,op8,op7,1,const,,55
p183,,,op9,op8,1,const,,55
p183,,,op10,op9,1,const,,55
p183,,,op11,op10,1,const,,55
p183,,,op12,op11,1,const,,55
p184,175.951,INTERACTIVE,op1,,1,const,,55
p184,,,op2,op1,1,const,,55
p184,,,op3,op2,1,const,,55
p184,,,op4,op3,1,const,,55
p184,,,op5,op4,1,const,,55
p184,,,op6,op5,1,const,,55
p184,,,op7,op6,1,const,,55
p184,,,op8,op7,1,const,,55
p184,,,op9,op8,1,const,,55
p184,,,op10,op9,1,const,,55
p185,175.951,INTERACTIVE,op1,,1,const,,55
p185,,,op2,op1,1,const,,55
p185,,,op3,op2,1,const,,55
p185,,,op4,op3,1,const,,55
p185,,,op5,op4,1,const,,55
p185,,,op6,op5,1,const,,55
p185,,,op7,op6,1,const,,55
p185,,,op8,op7,1,const,,55
p185,,,op9,op8,1,const,,55
p186,175.951,BATCH_PIPELINE,op1,,1,const,,55
p186,,,op2,op1,1,const,,55
p186,,,op3,op2,1,const,,55
p186,,,op4,op3,1,const,,55
p186,,,op5,op4,1,const,,55
p186,,,op6,op5,1,const,,55
p186,,,op7,op6,1,const,,55
p186,,,op8,op7,1,const,,55
p186,,,op9,op8,1,const,,55
p186,,,op10,op9,1,const,,55
p186,,,op11,op10,1,const,,55
p186,,,op12,op11,1,const,,55
p186,,,op13,op12,1,const,,55
p186,,,op14,op13,1,const,,55
p187,175.951,BATCH_PIPELINE,op1,,1,const,,55
p187,,,op2,op1,1,const,,55
p187,,,op3,op2,1,const,,55
p187,,,op4,op3,1,const,,55
p187,,,op5,op4,1,const,,55
p187,,,op6,op5,1,const,,55
p187,,,op7,op6,1,const,,55
p187,,,op8,op7,1,const,,55
p187,,,op9,op8,1,const,,55
p187,,,op10,op9,1,const,,55
p187,,,op11,op10,1,const,,55
p187,,,op12,op11,1,const,,55
p187,,,op13,op12,1,const,,55
p188,175.951,QUERY,op1,,15,linear3,,35
p189,175.951,BATCH_PIPELINE,op1,,1,const,,55
p189,,,op2,op1,1,const,,55
p189,,,op3,op2,1,const,,55
p189,,,op4,op3,1,const,,55
p189,,,op5,op4,1,const,,55
p189,,,op6,op5,1,const,,55
p189,,,op7,op6,1,const,,55
p189,,,op8,op7,1,const,,55
p189,,,op9,op8,1,const,,55
p189,,,op10,op9,1,const,,55
p189,,,op11,op10,1,const,,55
p190,175.951,QUERY,op1,,15,linear3,,35
p191,175.951,INTERACTIVE,op1,,1,const,,55
p191,,,op2,op1,1,const,,55
p191,,,op3,op2,1,const,,55
p191,,,op4,op3,1,const,,55
p191,,,op5,op4,1,const,,55
p191,,,op6,op5,1,const,,55
p191,,,op7,op6,1,const,,55
p191,,,op8,op7,1,const,,55
p191,,,op9,op8,1,const,,55
p192,175.951,INTERACTIVE,op1,,1,const,,55
p192,,,op2,op1,1,const,,55
p192,,,op3,op2,1,const,,55
p192,,,op4,op3,1,const,,55
p192,,,op5,op4,1,const,,55
p192,,,op6,op5,1,const,,55
p193,175.951,BATCH_PIPELINE,op1,,1,const,,55
p193,,,op2,op1,1,const,,55
p193,,,op3,op2,1,const,,55
p193,,,op4,op3,1,const,,55
p193,,,op5,op4,1,const,,55
p193,,,op6,op5,1,const,,55
p193,,,op7,op6,1,const,,55
p193,,,op8,op7,1,const,,55
p194,175.951,INTERACTIVE,op1,,1,const,,55
p194,,,op2,op1,1,const,,55
p194,,,op3,op2,1,const,,55
p194,,,op4,op3,1,const,,55
p194,,,op5,op4,1,const,,55
p194,,,op6,op5,1,const,,55
p194,,,op7,op6,1,const,,55
p194,,,op8,op7,1,const,,55
p194,,,op9,op8,1,const,,55
p194,,,op10,op9,1,const,,55
p194,,,op11,op10,1,const,,55
p195,175.951,BATCH_PIPELINE,op1,,1,const,,55
p195,,,op2,op1,1,const,,55
p195,,,op3,op2,1,const,,55
p195,,,op4,op3,1,const,,55
p195,,,op5,op4,1,const,,55
p195,,,op6,op5,1,const,,55
p195,,,op7,op6,1,const,,55
p195,,,op8,op7,1,const,,55
p195,,,op9,op8,1,const,,55
p195,,,op10,op9,1,const,,55
p196,175.951,QUERY,op1,,15,linear3,,35
p197,175.951,BATCH_PIPELINE,op1,,1,const,,55
p197,,,op2,op1,1,const,,55
p197,,,op3,op2,1,const,,55
p197,,,op4,op3,1,const,,55
p197,,,op5,op4,1,const,,55
p197,,,op6,op5,1,const,,55
p197,,,op7,op6,1,const,,55
p197,,,op8,op7,1,const,,55
p197,,,op9,op8,1,const,,55
p197,,,op10,op9,1,const,,55
p197,,,op11,op10,1,const,,55
p198,175.951,BATCH_PIPELINE,op1,,1,const,,55
p198,,,op2,op1,1,const,,55
p198,,,op3,op2,1,const,,55
p198,,,op4,op3,1,const,,55
p198,,,op5,op4,1,const,,55
p198,,,op6,op5,1,const,,55
p198,,,op7,op6,1,const,,55
p198,,,op8,op7,1,const,,55
p199,175.951,INTERACTIVE,op1,,1,const,,55
p199,,,op2,op1,1,const,,55
p199,,,op3,op2,1,const,,55
p199,,,op4,op3,1,const,,55
p199,,,op5,op4,1,const,,55
p199,,,op6,op5,1,const,,55
p199,,,op7,op6,1,const,,55
p199,,,op8,op7,1,const,,55
p199,,,op9,op8,1,const,,55
p200,175.951,BATCH_PIPELINE,op1,,1,const,,55
p200,,,op2,op1,1,const,,55
p200,,,op3,op2,1,const,,55
p200,,,op4,op3,1,const,,55
p200,,,op5,op4,1,const,,55
p200,,,op6,op5,1,const,,55
p200,,,op7,op6,1,const,,55
p200,,,op8,op7,1,const,,55
p200,,,op9,op8,1,const,,55
p200,,,op10,op9,1,const,,55
p201,210.31,BATCH_PIPELINE,op1,,1,const,,55
p201,,,op2,op1,1,const,,55
p201,,,op3,op2,1,const,,55
p201,,,op4,op3,1,const,,55
p201,,,op5,op4,1,const,,55
p201,,,op6,op5,1,const,,55
p201,,,op7,op6,1,const,,55
p201,,,op8,op7,1,const,,55
p201,,,op9,op8,1,const,,55
p201,,,op10,op9,1,const,,55
p202,210.31,BATCH_PIPELINE,op1,,1,const,,55
p202,,,op2,op1,1,const,,55
p202,,,op3,op2,1,const,,55
p202,,,op4,op3,1,const,,55
p202,,,op5,op4,1,const,,55
p202,,,op6,op5,1,const,,55
p202,,,op7,op6,1,const,,55
p202,,,op8,op7,1,const,,55
p202,,,op9,op8,1,const,,55
p202,,,op10,op9,1,const,,55
p202,,,op11,op10,1,const,,55
p203,210.31,BATCH_PIPELINE,op1,,1,const,,55
p203,,,op2,op1,1,const,,55
p203,,,op3,op2,1,const,,55
p203,,,op4,op3,1,const,,55
p203,,,op5,op4,1,const,,55
p203,,,op6,op5,1,const,,55
p203,,,op7,op6,1,const,,55
p203,,,op8,op7,1,const,,55
p204,210.31,QUERY,op1,,15,linear3,,35
p205,210.31,QUERY,op1,,15,linear3,,35
p206,210.31,BATCH_PIPELINE,op1,,1,const,,55
p206,,,op2,op1,1,const,,55
p206,,,op3,op2,1,const,,55
p206,,,op4,op3,1,const,,55
p206,,,op5,op4,1,const,,55
p206,,,op6,op5,1,const,,55
p206,,,op7,op6,1,const,,55
p206,,,op8,op7,1,const,,55
p206,,,op9,op8,1,const,,55
p206,,,op10,op9,1,const,,55
p206,,,op11,op10,1,const,,55
p207,210.31,BATCH_PIPELINE,op1,,1,const,,55
p207,,,op2,op1,1,const,,55
p207,,,op3,op2,1,const,,55
p207,,,op4,op3,1,const,,55
p207,,,op5,op4,1,const,,55
p207,,,op6,op5,1,const,,55
p207,,,op7,op6,1,const,,55
p207,,,op8,op7,1,const,,55
p207,,,op9,op8,1,const,,55
p207,,,op10,op9,1,const,,55
p207,,,op11,op10,1,const,,55
p208,210.31,BATCH_PIPELINE,op1,,1,const,,55
p208,,,op2,op1,1,const,,55
p208,,,op3,op2,1,const,,55
p208,,,op4,op3,1,const,,55
p208,,,op5,op4,1,const,,55
p208,,,op6,op5,1,const,,55
p208,,,op7,op6,1,const,,55
p208,,,op8,op7,1,const,,55
p208,,,op9,op8,1,const,,55
p208,,,op10,op9,1,const,,55
p209,210.31,QUERY,op1,,15,linear3,,35
p210,210.31,BATCH_PIPELINE,op1,,1,const,,55
p210,,,op2,op1,1,const,,55
p210,,,op3,op2,1,const,,55
p210,,,op4,op3,1,const,,55
p210,,,op5,op4,1,const,,55
p210,,,op6,op5,1,const,,55
p210,,,op7,op6,1,const,,55
p210,,,op8,op7,1,const,,55
p210,,,op9,op8,1,const,,55
p210,,,op10,op9,1,const,,55
p210,,,op11,op10,1,const,,55
p211,210.31,BATCH_PIPELINE,op1,,1,const,,55
p211,,,op2,op1,1,const,,55
p211,,,op3,op2,1,const,,55
p211,,,op4,op3,1,const,,55
p211,,,op5,op4,1,const,,55
p211,,,op6,op5,1,const,,55
p211,,,op7,op6,1,const,,55
p211,,,op8,op7,1,const,,55
p212,210.31,BATCH_PIPELINE,op1,,1,const,,55
p212,,,op2,op1,1,const,,55
p212,,,op3,op2,1,const,,55
p212,,,op4,op3,1,const,,55
p212,,,op5,op4,1,const,,55
p212,,,op6,op5,1,const,,55
p212,,,op7,op6,1,const,,55
p212,,,op8,op7,1,const,,55
p212,,,op9,op8,1,const,,55
p213,210.31,BATCH_PIPELINE,op1,,1,const,,55
p213,,,op2,op1,1,const,,55
p213,,,op3,op2,1,const,,55
p213,,,op4,op3,1,const,,55
p213,,,op5,op4,1,const,,55
p213,,,op6,op5,1,const,,55
p213,,,op7,op6,1,const,,55
p213,,,op8,op7,1,const,,55
p213,,,op9,op8,1,const,,55
p214,210.31,INTERACTIVE,op1,,1,const,,55
p214,,,op2,op1,1,const,,55
p214,,,op3,op2,1,const,,55
p214,,,op4,op3,1,const,,55
p214,,,op5,op4,1,const,,55
p214,,,op6,op5,1,const,,55
p214,,,op7,op6,1,const,,55
p214,,,op8,op7,1,const,,55
p214,,,op9,op8,1,const,,55
p214,,,op10,op9,1,const,,55
p214,,,op11,op10,1,const,,55
p215,210.31,BATCH_PIPELINE,op1,,1,const,,55
p215,,,op2,op1,1,const,,55
p215,,,op3,op2,1,const,,55
p215,,,op4,op3,1,const,,55
p215,,,op5,op4,1,const,,55
p215,,,op6,op5,1,const,,55
p215,,,op7,op6,1,const,,55
p215,,,op8,op7,1,const,,55
p216,210.31,BATCH_PIPELINE,op1,,1,const,,55
p216,,,op2,op1,1,const,,55
p216,,,op3,op2,1,const,,55
p216,,,op4,op3,1,const,,55
p216,,,op5,op4,1,const,,55
p216,,,op6,op5,1,const,,55
p216,,,op7,op6,1,const,,55
p216,,,op8,op7,1,const,,55
p216,,,op9,op8,1,const,,55
p216,,,op10,op9,1,const,,55
p216,,,op11,op10,1,const,,55
p216,,,op12,op11,1,const,,55
p217,210.31,BATCH_PIPELINE,op1,,1,const,,55
p217,,,op2,op1,1,const,,55
p217,,,op3,op2,1,const,,55
p217,,,op4,op3,1,const,,55
p217,,,op5,op4,1,const,,55
p217,,,op6,op5,1,const,,55
p217,,,op7,op6,1,const,,55
p217,,,op8,op7,1,const,,55
p217,,,op9,op8,1,const,,55
p217,,,op10,op9,1,const,,55
p217,,,op11,op10,1,const,,55
p218,210.31,BATCH_PIPELINE,op1,,1,const,,55
p218,,,op2,op1,1,const,,55
p218,,,op3,op2,1,const,,55
p218,,,op4,op3,1,const,,55
p218,,,op5,op4,1,const,,55
p218,,,op6,op5,1,const,,55
p218,,,op7,op6,1,const,,55
p218,,,op8,op7,1,const,,55
p219,210.31,BATCH_PIPELINE,op1,,1,const,,55
p219,,,op2,op1,1,const,,55
p219,,,op3,op2,1,const,,55
p219,,,op4,op3,1,const,,55
p219,,,op5,op4,1,const,,55
p219,,,op6,op5,1,const,,55
p219,,,op7,op6,1,const,,55
p219,,,op8,op7,1,const,,55
p219,,,op9,op8,1,const,,55
p219,,,op10,op9,1,const,,55
p219,,,op11,op10,1,const,,55
p219,,,op12,op11,1,const,,55
p220,210.31,BATCH_PIPELINE,op1,,1,const,,55
p220,,,op2,op1,1,const,,55
p220,,,op3,op2,1,const,,55
p220,,,op4,op3,1,const,,55
p220,,,op5,op4,1,const,,55
p220,,,op6,op5,1,const,,55
p221,210.31,BATCH_PIPELINE,op1,,1,const,,55
p221,,,op2,op1,1,const,,55
p221,,,op3,op2,1,const,,55
p221,,,op4,op3,1,const,,55
p221,,,op5,op4,1,const,,55
p221,,,op6,op5,1,const,,55
p222,210.31,BATCH_PIPELINE,op1,,1,const,,55
p222,,,op2,op1,1,const,,55
p222,,,op3,op2,1,const,,55
p222,,,op4,op3,1,const,,55
p222,,,op5,op4,1,const,,55
p222,,,op6,op5,1,const,,55
p223,210.31,BATCH_PIPELINE,op1,,1,const,,55
p223,,,op2,op1,1,const,,55
p223,,,op3,op2,1,const,,55
p223,,,op4,op3,1,const,,55
p223,,,op5,op4,1,const,,55
p223,,,op6,op5,1,const,,55
p223,,,op7,op6,1,const,,55
p223,,,op8,op7,1,const,,55
p223,,,op9,op8,1,const,,55
p223,,,op10,op9,1,const,,55
p224,210.31,INTERACTIVE,op1,,1,const,,55
p224,,,op2,op1,1,const,,55
p224,,,op3,op2,1,const,,55
p224,,,op4,op3,1,const,,55
p224,,,op5,op4,1,const,,55
p225,210.31,QUERY,op1,,15,linear3,,35
p226,210.31,BATCH_PIPELINE,op1,,1,const,,55
p226,,,op2,op1,1,const,,55
p226,,,op3,op2,1,const,,55
p226,,,op4,op3,1,const,,55
p226,,,op5,op4,1,const,,55
p226,,,op6,op5,1,const,,55
p227,210.31,BATCH_PIPELINE,op1,,1,const,,55
p227,,,op2,op1,1,const,,55
p227,,,op3,op2,1,const,,55
p227,,,op4,op3,1,const,,55
p227,,,op5,op4,1,const,,55
p227,,,op6,op5,1,const,,55
p227,,,op7,op6,1,const,,55
p227,,,op8,op7,1,const,,55
p228,210.31,BATCH_PIPELINE,op1,,1,const,,55
p228,,,op2,op1,1,const,,55
p228,,,op3,op2,1,const,,55
p228,,,op4,op3,1,const,,55
p228,,,op5,op4,1,const,,55
p228,,,op6,op5,1,const,,55
p228,,,op7,op6,1,const,,55
p228,,,op8,op7,1,const,,55
p228,,,op9,op8,1,const,,55
p229,210.31,BATCH_PIPELINE,op1,,1,const,,55
p229,,,op2,op1,1,const,,55
p229,,,op3,op2,1,const,,55
p229,,,op4,op3,1,const,,55
p229,,,op5,op4,1,const,,55
p229,,,op6,op5,1,const,,55
p229,,,op7,op6,1,const,,55
p229,,,op8,op7,1,const,,55
p229,,,op9,op8,1,const,,55
p229,,,op10,op9,1,const,,55
p229,,,op11,op10,1,const,,55
p229,,,op12,op11,1,const,,55
p229,,,op13,op12,1,const,,55
p230,210.31,BATCH_PIPELINE,op1,,1,const,,55
p230,,,op2,op1,1,const,,55
p230,,,op3,op2,1,const,,55
p230,,,op4,op3,1,const,,55
p230,,,op5,op4,1,const,,55
p230,,,op6,op5,1,const,,55
p230,,,op7,op6,1,const,,55
p230,,,op8,op7,1,const,,55
p231,210.31,BATCH_PIPELINE,op1,,1,const,,55
p231,,,op2,op1,1,const,,55
p231,,,op3,op2,1,const,,55
p231,,,op4,op3,1,const,,55
p231,,,op5,op4,1,const,,55
p231,,,op6,op5,1,const,,55
p232,210.31,INTERACTIVE,op1,,1,const,,55
p232,,,op2,op1,1,const,,55
p232,,,op3,op2,1,const,,55
p232,,,op4,op3,1,const,,55
p232,,,op5,op4,1,const,,55
p232,,,op6,op5,1,const,,55
p232,,,op7,op6,1,const,,55
p232,,,op8,op7,1,const,,55
p232,,,op9,op8,1,const,,55
p232,,,op10,op9,1,const,,55
p232,,,op11,op10,1,const,,55
p232,,,op12,op11,1,const,,55
p233,210.31,BATCH_PIPELINE,op1,,1,const,,55
p233,,,op2,op1,1,const,,55
p233,,,op3,op2,1,const,,55
p233,,,op4,op3,1,const,,55
p233,,,op5,op4,1,const,,55
p233,,,op6,op5,1,const,,55
p233,,,op7,op6,1,const,,55
p233,,,op8,op7,1,const,,55
p234,210.31,INTERACTIVE,op1,,1,const,,55
p234,,,op2,op1,1,const,,55
p234,,,op3,op2,1,const,,55
p234,,,op4,op3,1,const,,55
p234,,,op5,op4,1,const,,55
p234,,,op6,op5,1,const,,55
p234,,,op7,op6,1,const,,55
p234,,,op8,op7,1,const,,55
p234,,,op9,op8,1,const,,55
p234,,,op10,op9,1,const,,55
p234,,,op11,op10,1,const,,55
p234,,,op12,op11,1,const,,55
p235,210.31,BATCH_PIPELINE,op1,,1,const,,55
p235,,,op2,op1,1,const,,55
p235,,,op3,op2,1,const,,55
p235,,,op4,op3,1,const,,55
p235,,,op5,op4,1,const,,55
p235,,,op6,op5,1,const,,55
p235,,,op7,op6,1,const,,55
p235,,,op8,op7,1,const,,55
p236,210.31,BATCH_PIPELINE,op1,,1,const,,55
p236,,,op2,op1,1,const,,55
p236,,,op3,op2,1,const,,55
p236,,,op4,op3,1,const,,55
p236,,,op5,op4,1,const,,55
p236,,,op6,op5,1,const,,55
p236,,,op7,op6,1,const,,55
p236,,,op8,op7,1,const,,55
p236,,,op9,op8,1,const,,55
p236,,,op10,op9,1,const,,55
p236,,,op11,op10,1,const,,55
p237,210.31,INTERACTIVE,op1,,1,const,,55
p237,,,op2,op1,1,const,,55
p237,,,op3,op2,1,const,,55
p237,,,op4,op3,1,const,,55
p237,,,op5,op4,1,const,,55
p237,,,op6,op5,1,const,,55
p237,,,op7,op6,1,const,,55
p237,,,op8,op7,1,const,,55
p237,,,op9,op8,1,const,,55
p238,210.31,QUERY,op1,,15,linear3,,35
p239,210.31,INTERACTIVE,op1,,1,const,,55
p239,,,op2,op1,1,const,,55
p239,,,op3,op2,1,const,,55
p239,,,op4,op3,1,const,,55
p239,,,op5,op4,1,const,,55
p239,,,op6,op5,1,const,,55
p239,,,op7,op6,1,const,,55
p239,,,op8,op7,1,const,,55
p239,,,op9,op8,1,const,,55
p239,,,op10,op9,1,const,,55
p240,210.31,INTERACTIVE,op1,,1,const,,55
p240,,,op2,op1,1,const,,55
p240,,,op3,op2,1,const,,55
p240,,,op4,op3,1,const,,55
p240,,,op5,op4,1,const,,55
p240,,,op6,op5,1,const,,55
p240,,,op7,op6,1,const,,55
p240,,,op8,op7,1,const,,55
p240,,,op9,op8,1,const,,55
p240,,,op10,op9,1,const,,55
p240,,,op11,op10,1,const,,55
p241,231.435,BATCH_PIPELINE,op1,,1,const,,55
p241,,,op2,op1,1,const,,55
p241,,,op3,op2,1,const,,55
p241,,,op4,op3,1,const,,55
p241,,,op5,op4,1,const,,55
p241,,,op6,op5,1,const,,55
p241,,,op7,op6,1,const,,55
p242,231.435,BATCH_PIPELINE,op1,,1,const,,55
p242,,,op2,op1,1,const,,55
p242,,,op3,op2,1,const,,55
p242,,,op4,op3,1,const,,55
p242,,,op5,op4,1,const,,55
p242,,,op6,op5,1,const,,55
p242,,,op7,op6,1,const,,55
p242,,,op8,op7,1,const,,55
p242,,,op9,op8,1,const,,55
p242,,,op10,op9,1,const,,55
p242,,,op11,op10,1,const,,55
p243,231.435,QUERY,op1,,15,linear3,,35
p244,231.435,BATCH_PIPELINE,op1,,1,const,,55
p244,,,op2,op1,1,const,,55
p244,,,op3,op2,1,const,,55
p245,231.435,INTERACTIVE,op1,,1,const,,55
p245,,,op2,op1,1,const,,55
p245,,,op3,op2,1,const,,55
p245,,,op4,op3,1,const,,55
p245,,,op5,op4,1,const,,55
p245,,,op6,op5,1,const,,55
p245,,,op7,op6,1,const,,55
p245,,,op8,op7,1,const,,55
p245,,,op9,op8,1,const,,55
p245,,,op10,op9,1,const,,55
p245,,,op11,op10,1,const,,55
p245,,,op12,op11,1,const,,55
p245,,,op13,op12,1,const,,55
p245,,,op14,op13,1,const,,55
p246,231.435,QUERY,op1,,15,linear3,,35
p247,231.435,QUERY,op1,,15,linear3,,35
p248,231.435,BATCH_PIPELINE,op1,,1,const,,55
p248,,,op2,op1,1,const,,55
p248,,,op3,op2,1,const,,55
p248,,,op4,op3,1,const,,55
p248,,,op5,op4,1,const,,55
p248,,,op6,op5,1,const,,55
p249,231.435,QUERY,op1,,15,linear3,,35
p250,231.435,BATCH_PIPELINE,op1,,1,const,,55
p250,,,op2,op1,1,const,,55
p250,,,op3,op2,1,const,,55
p250,,,op4,op3,1,const,,55
p250,,,op5,op4,1,const,,55
p250,,,op6,op5,1,const,,55
p250,,,op7,op6,1,const,,55
p250,,,op8,op7,1,const,,55
p250,,,op9,op8,1,const,,55
p250,,,op10,op9,1,const,,55
p251,231.435,INTERACTIVE,op1,,1,const,,55
p251,,,op2,op1,1,const,,55
p251,,,op3,op2,1,const,,55
p251,,,op4,op3,1,const,,55
p251,,,op5,op4,1,const,,55
p251,,,op6,op5,1,const,,55
p251,,,op7,op6,1,const,,55
p251,,,op8,op7,1,const,,55
p251,,,op9,op8,1,const,,55
p251,,,op10,op9,1,const,,55
p251,,,op11,op10,1,const,,55
p252,231.435,BATCH_PIPELINE,op1,,1,const,,55
p252,,,op2,op1,1,const,,55
p252,,,op3,op2,1,const,,55
p252,,,op4,op3,1,const,,55
p252,,,op5,op4,1,const,,55
p252,,,op6,op5,1,const,,55
p252,,,op7,op6,1,const,,55
p252,,,op8,op7,1,const,,55
p252,,,op9,op8,1,const,,55
p252,,,op10,op9,1,const,,55
p253,231.435,BATCH_PIPELINE,op1,,1,const,,55
p253,,,op2,op1,1,const,,55
p253,,,op3,op2,1,const,,55
