pipeline_id,arrival_seconds,priority,operator_id,parents,baseline_cpu_seconds,cpu_scaling,memory_gb,storage_read_gb
p168,,,op8,op7,1,const,,55
p168,,,op9,op8,1,const,,55
p168,,,op10,op9,1,const,,55
p169,163.80100000000002,BATCH_PIPELINE,op1,,1,const,,55
p169,,,op2,op1,1,const,,55
p169,,,op3,op2,1,const,,55
p170,163.80100000000002,BATCH_PIPELINE,op1,,1,const,,55
p170,,,op2,op1,1,const,,55
p170,,,op3,op2,1,const,,55
p170,,,op4,op3,1,const,,55
p170,,,op5,op4,1,const,,55
p170,,,op6,op5,1,const,,55
p170,,,op7,op6,1,const,,55
p171,175.357,BATCH_PIPELINE,op1,,1,const,,55
p171,,,op2,op1,1,const,,55
p171,,,op3,op2,1,const,,55
p171,,,op4,op3,1,const,,55
p171,,,op5,op4,1,const,,55
p171,,,op6,op5,1,const,,55
p171,,,op7,op6,1,const,,55
p171,,,op8,op7,1,const,,55
p171,,,op9,op8,1,const,,55
p171,,,op10,op9,1,const,,55
p171,,,op11,op10,1,const,,55
p171,,,op12,op11,1,const,,55
p171,,,op13,op12,1,const,,55
p171,,,op14,op13,1,const,,55
p172,175.357,BATCH_PIPELINE,op1,,1,const,,55
p172,,,op2,op1,1,const,,55
p172,,,op3,op2,1,const,,55
p172,,,op4,op3,1,const,,55
p172,,,op5,op4,1,const,,55
p172,,,op6,op5,1,const,,55
p172,,,op7,op6,1,const,,55
p172,,,op8,op7,1,const,,55
p172,,,op9,op8,1,const,,55
p172,,,op10,op9,1,const,,55
p172,,,op11,op10,1,const,,55
p172,,,op12,op11,1,const,,55
p173,175.357,BATCH_PIPELINE,op1,,1,const,,55
p173,,,op2,op1,1,const,,55
p173,,,op3,op2,1,const,,55
p173,,,op4,op3,1,const,,55
p173,,,op5,op4,1,const,,55
p173,,,op6,op5,1,const,,55
p173,,,op7,op6,1,const,,55
p173,,,op8,op7,1,const,,55
p173,,,op9,op8,1,const,,55
p174,175.357,INTERACTIVE,op1,,1,const,,55
p174,,,op2,op1,1,const,,55
p174,,,op3,op2,1,const,,55
p174,,,op4,op3,1,const,,55
p174,,,op5,op4,1,const,,55
p174,,,op6,op5,1,const,,55
p174,,,op7,op6,1,const,,55
p174,,,op8,op7,1,const,,55
p174,,,op9,op8,1,const,,55
p174,,,op10,op9,1,const,,55
p174,,,op11,op10,1,const,,55
p174,,,op12,op11,1,const,,55
p174,,,op13,op12,1,const,,55
p175,175.357,BATCH_PIPELINE,op1,,1,const,,55
p175,,,op2,op1,1,const,,55
p175,,,op3,op2,1,const,,55
p175,,,op4,op3,1,const,,55
p175,,,op5,op4,1,const,,55
p175,,,op6,op5,1,const,,55
p175,,,op7,op6,1,const,,55
p175,,,op8,op7,1,const,,55
p175,,,op9,op8,1,const,,55
p176,175.357,BATCH_PIPELINE,op1,,1,const,,55
p176,,,op2,op1,1,const,,55
p176,,,op3,op2,1,const,,55
p176,,,op4,op3,1,const,,55
p176,,,op5,op4,1,const,,55
p176,,,op6,op5,1,const,,55
p176,,,op7,op6,1,const,,55
p176,,,op8,op7,1,const,,55
p176,,,op9,op8,1,const,,55
p176,,,op10,op9,1,const,,55
p177,175.357,BATCH_PIPELINE,op1,,1,const,,55
p177,,,op2,op1,1,const,,55
p177,,,op3,op2,1,const,,55
p177,,,op4,op3,1,const,,55
p177,,,op5,op4,1,const,,55
p177,,,op6,op5,1,const,,55
p177,,,op7,op6,1,const,,55
p177,,,op8,op7,1,const,,55
p178,175.357,BATCH_PIPELINE,op1,,1,const,,55
p178,,,op2,op1,1,const,,55
p178,,,op3,op2,1,const,,55
p178,,,op4,op3,1,const,,55
p178,,,op5,op4,1,const,,55
p178,,,op6,op5,1,const,,55
p178,,,op7,op6,1,const,,55
p178,,,op8,op7,1,const,,55
p179,175.357,INTERACTIVE,op1,,1,const,,55
p179,,,op2,op1,1,const,,55
p179,,,op3,op2,1,const,,55
p179,,,op4,op3,1,const,,55
p179,,,op5,op4,1,const,,55
p179,,,op6,op5,1,const,,55
p179,,,op7,op6,1,const,,55
p179,,,op8,op7,1,const,,55
p179,,,op9,op8,1,const,,55
p179,,,op10,op9,1,const,,55
p179,,,op11,op10,1,const,,55
p179,,,op12,op11,1,const,,55
p179,,,op13,op12,1,const,,55
p179,,,op14,op13,1,const,,55
p179,,,op15,op14,1,const,,55
p180,175.357,BATCH_PIPELINE,op1,,1,const,,55
p180,,,op2,op1,1,const,,55
p180,,,op3,op2,1,const,,55
p180,,,op4,op3,1,const,,55
p180,,,op5,op4,1,const,,55
p180,,,op6,op5,1,const,,55
p180,,,op7,op6,1,const,,55
p180,,,op8,op7,1,const,,55
p180,,,op9,op8,1,const,,55
p180,,,op10,op9,1,const,,55
p180,,,op11,op10,1,const,,55
p181,184.822,BATCH_PIPELINE,op1,,1,const,,55
p181,,,op2,op1,1,const,,55
p181,,,op3,op2,1,const,,55
p181,,,op4,op3,1,const,,55
p181,,,op5,op4,1,const,,55
p181,,,op6,op5,1,const,,55
p181,,,op7,op6,1,const,,55
p181,,,op8,op7,1,const,,55
p181,,,op9,op8,1,const,,55
p181,,,op10,op9,1,const,,55
p181,,,op11,op10,1,const,,55
p182,184.822,INTERACTIVE,op1,,1,const,,55
p182,,,op2,op1,1,const,,55
p182,,,op3,op2,1,const,,55
p183,184.822,INTERACTIVE,op1,,1,const,,55
p183,,,op2,op1,1,const,,55
p183,,,op3,op2,1,const,,55
p183,,,op4,op3,1,const,,55
p183,,,op5,op4,1,const,,55
p183,,,op6,op5,1,const,,55
p183,,,op7,op6,1,const,,55
p183,,,op8,op7,1,const,,55
p183,,,op9,op8,1,const,,55
p183,,,op10,op9,1,const,,55
p183,,,op11,op10,1,const,,55
p184,184.822,INTERACTIVE,op1,,1,const,,55
p184,,,op2,op1,1,const,,55
p184,,,op3,op2,1,const,,55
p184,,,op4,op3,1,const,,55
p184,,,op5,op4,1,const,,55
p184,,,op6,op5,1,const,,55
p184,,,op7,op6,1,const,,55
p184,,,op8,op7,1,const,,55
p184,,,op9,op8,1,const,,55
p184,,,op10,op9,1,const,,55
p184,,,op11,op10,1,const,,55
p184,,,op12,op11,1,const,,55
p184,,,op13,op12,1,const,,55
p184,,,op14,op13,1,const,,55
p185,184.822,INTERACTIVE,op1,,1,const,,55
p185,,,op2,op1,1,const,,55
p185,,,op3,op2,1,const,,55
p185,,,op4,op3,1,const,,55
p185,,,op5,op4,1,const,,55
p185,,,op6,op5,1,const,,55
p185,,,op7,op6,1,const,,55
p186,184.822,BATCH_PIPELINE,op1,,1,const,,55
p186,,,op2,op1,1,const,,55
p186,,,op3,op2,1,const,,55
p186,,,op4,op3,1,const,,55
p186,,,op5,op4,1,const,,55
p186,,,op6,op5,1,const,,55
p186,,,op7,op6,1,const,,55
p186,,,op8,op7,1,const,,55
p186,,,op9,op8,1,const,,55
p186,,,op10,op9,1,const,,55
p186,,,op11,op10,1,const,,55
p187,184.822,QUERY,op1,,15,linear3,,35
p188,184.822,INTERACTIVE,op1,,1,const,,55
p188,,,op2,op1,1,const,,55
p188,,,op3,op2,1,const,,55
p188,,,op4,op3,1,const,,55
p188,,,op5,op4,1,const,,55
p188,,,op6,op5,1,const,,55
p188,,,op7,op6,1,const,,55
p188,,,op8,op7,1,const,,55
p188,,,op9,op8,1,const,,55
p189,184.822,INTERACTIVE,op1,,1,const,,55
p189,,,op2,op1,1,const,,55
p189,,,op3,op2,1,const,,55
p189,,,op4,op3,1,const,,55
p189,,,op5,op4,1,const,,55
p189,,,op6,op5,1,const,,55
p190,184.822,BATCH_PIPELINE,op1,,1,const,,55
p190,,,op2,op1,1,const,,55
p190,,,op3,op2,1,const,,55
p190,,,op4,op3,1,const,,55
p190,,,op5,op4,1,const,,55
p190,,,op6,op5,1,const,,55
p190,,,op7,op6,1,const,,55
p190,,,op8,op7,1,const,,55
p191,195.697,BATCH_PIPELINE,op1,,1,const,,55
p191,,,op2,op1,1,const,,55
p191,,,op3,op2,1,const,,55
p191,,,op4,op3,1,const,,55
p191,,,op5,op4,1,const,,55
p191,,,op6,op5,1,const,,55
p191,,,op7,op6,1,const,,55
p191,,,op8,op7,1,const,,55
p191,,,op9,op8,1,const,,55
p192,195.697,INTERACTIVE,op1,,1,const,,55
p192,,,op2,op1,1,const,,55
p192,,,op3,op2,1,const,,55
p192,,,op4,op3,1,const,,55
p192,,,op5,op4,1,const,,55
p192,,,op6,op5,1,const,,55
p192,,,op7,op6,1,const,,55
p192,,,op8,op7,1,const,,55
p192,,,op9,op8,1,const,,55
p193,195.697,BATCH_PIPELINE,op1,,1,const,,55
p193,,,op2,op1,1,const,,55
p193,,,op3,op2,1,const,,55
p193,,,op4,op3,1,const,,55
p193,,,op5,op4,1,const,,55
p193,,,op6,op5,1,const,,55
p193,,,op7,op6,1,const,,55
p193,,,op8,op7,1,const,,55
p193,,,op9,op8,1,const,,55
p193,,,op10,op9,1,const,,55
p193,,,op11,op10,1,const,,55
p194,195.697,BATCH_PIPELINE,op1,,1,const,,55
p194,,,op2,op1,1,const,,55
p194,,,op3,op2,1,const,,55
p194,,,op4,op3,1,const,,55
p194,,,op5,op4,1,const,,55
p194,,,op6,op5,1,const,,55
p194,,,op7,op6,1,const,,55
p194,,,op8,op7,1,const,,55
p195,195.697,INTERACTIVE,op1,,1,const,,55
p195,,,op2,op1,1,const,,55
p195,,,op3,op2,1,const,,55
p195,,,op4,op3,1,const,,55
p195,,,op5,op4,1,const,,55
p195,,,op6,op5,1,const,,55
p195,,,op7,op6,1,const,,55
p195,,,op8,op7,1,const,,55
p195,,,op9,op8,1,const,,55
p196,195.697,BATCH_PIPELINE,op1,,1,const,,55
p196,,,op2,op1,1,const,,55
p196,,,op3,op2,1,const,,55
p196,,,op4,op3,1,const,,55
p196,,,op5,op4,1,const,,55
p196,,,op6,op5,1,const,,55
p196,,,op7,op6,1,const,,55
p196,,,op8,op7,1,const,,55
p196,,,op9,op8,1,const,,55
p196,,,op10,op9,1,const,,55
p197,195.697,BATCH_PIPELINE,op1,,1,const,,55
p197,,,op2,op1,1,const,,55
p197,,,op3,op2,1,const,,55
p197,,,op4,op3,1,const,,55
p197,,,op5,op4,1,const,,55
p197,,,op6,op5,1,const,,55
p197,,,op7,op6,1,const,,55
p197,,,op8,op7,1,const,,55
p198,195.697,INTERACTIVE,op1,,1,const,,55
p198,,,op2,op1,1,const,,55
p198,,,op3,op2,1,const,,55
p198,,,op4,op3,1,const,,55
p198,,,op5,op4,1,const,,55
p198,,,op6,op5,1,const,,55
p198,,,op7,op6,1,const,,55
p198,,,op8,op7,1,const,,55
p198,,,op9,op8,1,const,,55
p198,,,op10,op9,1,const,,55
p199,195.697,BATCH_PIPELINE,op1,,1,const,,55
p199,,,op2,op1,1,const,,55
p199,,,op3,op2,1,const,,55
p199,,,op4,op3,1,const,,55
p199,,,op5,op4,1,const,,55
p199,,,op6,op5,1,const,,55
p200,195.697,BATCH_PIPELINE,op1,,1,const,,55
p200,,,op2,op1,1,const,,55
p200,,,op3,op2,1,const,,55
p200,,,op4,op3,1,const,,55
p200,,,op5,op4,1,const,,55
p200,,,op6,op5,1,const,,55
p200,,,op7,op6,1,const,,55
p200,,,op8,op7,1,const,,55
p200,,,op9,op8,1,const,,55
p201,209.699,BATCH_PIPELINE,op1,,1,const,,55
p201,,,op2,op1,1,const,,55
p201,,,op3,op2,1,const,,55
p201,,,op4,op3,1,const,,55
p201,,,op5,op4,1,const,,55
p201,,,op6,op5,1,const,,55
p201,,,op7,op6,1,const,,55
p201,,,op8,op7,1,const,,55
p201,,,op9,op8,1,const,,55
p201,,,op10,op9,1,const,,55
p201,,,op11,op10,1,const,,55
p202,209.699,BATCH_PIPELINE,op1,,1,const,,55
p202,,,op2,op1,1,const,,55
p202,,,op3,op2,1,const,,55
p202,,,op4,op3,1,const,,55
p202,,,op5,op4,1,const,,55
p202,,,op6,op5,1,const,,55
p202,,,op7,op6,1,const,,55
p202,,,op8,op7,1,const,,55
p202,,,op9,op8,1,const,,55
p202,,,op10,op9,1,const,,55
p202,,,op11,op10,1,const,,55
p203,209.699,BATCH_PIPELINE,op1,,1,const,,55
p203,,,op2,op1,1,const,,55
p203,,,op3,op2,1,const,,55
p203,,,op4,op3,1,const,,55
p203,,,op5,op4,1,const,,55
p203,,,op6,op5,1,const,,55
p203,,,op7,op6,1,const,,55
p203,,,op8,op7,1,const,,55
p203,,,op9,op8,1,const,,55
p203,,,op10,op9,1,const,,55
p204,209.699,QUERY,op1,,15,linear3,,35
p205,209.699,BATCH_PIPELINE,op1,,1,const,,55
p205,,,op2,op1,1,const,,55
p205,,,op3,op2,1,const,,55
p205,,,op4,op3,1,const,,55
p205,,,op5,op4,1,const,,55
p205,,,op6,op5,1,const,,55
p205,,,op7,op6,1,const,,55
p205,,,op8,op7,1,const,,55
p205,,,op9,op8,1,const,,55
p205,,,op10,op9,1,const,,55
p205,,,op11,op10,1,const,,55
p206,209.699,BATCH_PIPELINE,op1,,1,const,,55
p206,,,op2,op1,1,const,,55
p206,,,op3,op2,1,const,,55
p206,,,op4,op3,1,const,,55
p206,,,op5,op4,1,const,,55
p206,,,op6,op5,1,const,,55
p206,,,op7,op6,1,const,,55
p206,,,op8,op7,1,const,,55
p207,209.699,BATCH_PIPELINE,op1,,1,const,,55
p207,,,op2,op1,1,const,,55
p207,,,op3,op2,1,const,,55
p207,,,op4,op3,1,const,,55
p207,,,op5,op4,1,const,,55
p207,,,op6,op5,1,const,,55
p207,,,op7,op6,1,const,,55
p207,,,op8,op7,1,const,,55
p207,,,op9,op8,1,const,,55
p208,209.699,BATCH_PIPELINE,op1,,1,const,,55
p208,,,op2,op1,1,const,,55
p208,,,op3,op2,1,const,,55
p208,,,op4,op3,1,const,,55
p208,,,op5,op4,1,const,,55
p208,,,op6,op5,1,const,,55
p208,,,op7,op6,1,const,,55
p208,,,op8,op7,1,const,,55
p208,,,op9,op8,1,const,,55
p209,209.699,INTERACTIVE,op1,,1,const,,55
p209,,,op2,op1,1,const,,55
p209,,,op3,op2,1,const,,55
p209,,,op4,op3,1,const,,55
p209,,,op5,op4,1,const,,55
p209,,,op6,op5,1,const,,55
p209,,,op7,op6,1,const,,55
p209,,,op8,op7,1,const,,55
p209,,,op9,op8,1,const,,55
p209,,,op10,op9,1,const,,55
p209,,,op11,op10,1,const,,55
p210,209.699,BATCH_PIPELINE,op1,,1,const,,55
p210,,,op2,op1,1,const,,55
p210,,,op3,op2,1,const,,55
p210,,,op4,op3,1,const,,55
p210,,,op5,op4,1,const,,55
p210,,,op6,op5,1,const,,55
p210,,,op7,op6,1,const,,55
p210,,,op8,op7,1,const,,55
p211,223.339,BATCH_PIPELINE,op1,,1,const,,55
p211,,,op2,op1,1,const,,55
p211,,,op3,op2,1,const,,55
p211,,,op4,op3,1,const,,55
p211,,,op5,op4,1,const,,55
p211,,,op6,op5,1,const,,55
p211,,,op7,op6,1,const,,55
p211,,,op8,op7,1,const,,55
p211,,,op9,op8,1,const,,55
p211,,,op10,op9,1,const,,55
p211,,,op11,op10,1,const,,55
p211,,,op12,op11,1,const,,55
p211,,,op13,op12,1,const,,55
p212,223.339,INTERACTIVE,op1,,1,const,,55
p212,,,op2,op1,1,const,,55
p212,,,op3,op2,1,const,,55
p212,,,op4,op3,1,const,,55
p212,,,op5,op4,1,const,,55
p212,,,op6,op5,1,const,,55
p212,,,op7,op6,1,const,,55
p212,,,op8,op7,1,const,,55
p212,,,op9,op8,1,const,,55
p213,223.339,QUERY,op1,,15,linear3,,35
p214,223.339,BATCH_PIPELINE,op1,,1,const,,55
p214,,,op2,op1,1,const,,55
p214,,,op3,op2,1,const,,55
p214,,,op4,op3,1,const,,55
p214,,,op5,op4,1,const,,55
p214,,,op6,op5,1,const,,55
p214,,,op7,op6,1,const,,55
p214,,,op8,op7,1,const,,55
p214,,,op9,op8,1,const,,55
p214,,,op10,op9,1,const,,55
p214,,,op11,op10,1,const,,55
p214,,,op12,op11,1,const,,55
p215,223.339,BATCH_PIPELINE,op1,,1,const,,55
p215,,,op2,op1,1,const,,55
p215,,,op3,op2,1,const,,55
p215,,,op4,op3,1,const,,55
p215,,,op5,op4,1,const,,55
p215,,,op6,op5,1,const,,55
p216,223.339,BATCH_PIPELINE,op1,,1,const,,55
p216,,,op2,op1,1,const,,55
p216,,,op3,op2,1,const,,55
p216,,,op4,op3,1,const,,55
p216,,,op5,op4,1,const,,55
p216,,,op6,op5,1,const,,55
p217,223.339,BATCH_PIPELINE,op1,,1,const,,55
p217,,,op2,op1,1,const,,55
p217,,,op3,op2,1,const,,55
p217,,,op4,op3,1,const,,55
p217,,,op5,op4,1,const,,55
p217,,,op6,op5,1,const,,55
p218,223.339,BATCH_PIPELINE,op1,,1,const,,55
p218,,,op2,op1,1,const,,55
p218,,,op3,op2,1,const,,55
p218,,,op4,op3,1,const,,55
p218,,,op5,op4,1,const,,55
p218,,,op6,op5,1,const,,55
p218,,,op7,op6,1,const,,55
p218,,,op8,op7,1,const,,55
p218,,,op9,op8,1,const,,55
p218,,,op10,op9,1,const,,55
p219,223.339,INTERACTIVE,op1,,1,const,,55
p219,,,op2,op1,1,const,,55
p219,,,op3,op2,1,const,,55
p219,,,op4,op3,1,const,,55
p219,,,op5,op4,1,const,,55
p220,223.339,QUERY,op1,,15,linear3,,35
p221,238.747,BATCH_PIPELINE,op1,,1,const,,55
p221,,,op2,op1,1,const,,55
p221,,,op3,op2,1,const,,55
p221,,,op4,op3,1,const,,55
p221,,,op5,op4,1,const,,55
p221,,,op6,op5,1,const,,55
p221,,,op7,op6,1,const,,55
p221,,,op8,op7,1,const,,55
p221,,,op9,op8,1,const,,55
p221,,,op10,op9,1,const,,55
p221,,,op11,op10,1,const,,55
p221,,,op12,op11,1,const,,55
p221,,,op13,op12,1,const,,55
p221,,,op14,op13,1,const,,55
p222,238.747,INTERACTIVE,op1,,1,const,,55
p222,,,op2,op1,1,const,,55
p222,,,op3,op2,1,const,,55
p222,,,op4,op3,1,const,,55
p222,,,op5,op4,1,const,,55
p222,,,op6,op5,1,const,,55
p222,,,op7,op6,1,const,,55
p222,,,op8,op7,1,const,,55
p223,238.747,BATCH_PIPELINE,op1,,1,const,,55
p223,,,op2,op1,1,const,,55
p223,,,op3,op2,1,const,,55
p223,,,op4,op3,1,const,,55
p223,,,op5,op4,1,const,,55
p223,,,op6,op5,1,const,,55
p224,238.747,BATCH_PIPELINE,op1,,1,const,,55
p224,,,op2,op1,1,const,,55
p224,,,op3,op2,1,const,,55
p224,,,op4,op3,1,const,,55
p224,,,op5,op4,1,const,,55
p224,,,op6,op5,1,const,,55
p224,,,op7,op6,1,const,,55
p224,,,op8,op7,1,const,,55
p224,,,op9,op8,1,const,,55
p224,,,op10,op9,1,const,,55
p224,,,op11,op10,1,const,,55
p225,238.747,BATCH_PIPELINE,op1,,1,const,,55
p225,,,op2,op1,1,const,,55
p225,,,op3,op2,1,const,,55
p225,,,op4,op3,1,const,,55
p225,,,op5,op4,1,const,,55
p225,,,op6,op5,1,const,,55
p225,,,op7,op6,1,const,,55
p225,,,op8,op7,1,const,,55
p225,,,op9,op8,1,const,,55
p226,238.747,INTERACTIVE,op1,,1,const,,55
p226,,,op2,op1,1,const,,55
p226,,,op3,op2,1,const,,55
p226,,,op4,op3,1,const,,55
p226,,,op5,op4,1,const,,55
p226,,,op6,op5,1,const,,55
p226,,,op7,op6,1,const,,55
p226,,,op8,op7,1,const,,55
p226,,,op9,op8,1,const,,55
p227,238.747,BATCH_PIPELINE,op1,,1,const,,55
p227,,,op2,op1,1,const,,55
p227,,,op3,op2,1,const,,55
p227,,,op4,op3,1,const,,55
p227,,,op5,op4,1,const,,55
p228,238.747,BATCH_PIPELINE,op1,,1,const,,55
p228,,,op2,op1,1,const,,55
p228,,,op3,op2,1,const,,55
p228,,,op4,op3,1,const,,55
p228,,,op5,op4,1,const,,55
p228,,,op6,op5,1,const,,55
p228,,,op7,op6,1,const,,55
p228,,,op8,op7,1,const,,55
p228,,,op9,op8,1,const,,55
p228,,,op10,op9,1,const,,55
p229,238.747,BATCH_PIPELINE,op1,,1,const,,55
p229,,,op2,op1,1,const,,55
p229,,,op3,op2,1,const,,55
p229,,,op4,op3,1,const,,55
p229,,,op5,op4,1,const,,55
p229,,,op6,op5,1,const,,55
p229,,,op7,op6,1,const,,55
p229,,,op8,op7,1,const,,55
p229,,,op9,op8,1,const,,55
p229,,,op10,op9,1,const,,55
p229,,,op11,op10,1,const,,55
p229,,,op12,op11,1,const,,55
p229,,,op13,op12,1,const,,55
p230,238.747,BATCH_PIPELINE,op1,,1,const,,55
p230,,,op2,op1,1,const,,55
p230,,,op3,op2,1,const,,55
p230,,,op4,op3,1,const,,55
p230,,,op5,op4,1,const,,55
p230,,,op6,op5,1,const,,55
p230,,,op7,op6,1,const,,55
p230,,,op8,op7,1,const,,55
p231,249.87300000000002,INTERACTIVE,op1,,1,const,,55
p231,,,op2,op1,1,const,,55
p231,,,op3,op2,1,const,,55
p231,,,op4,op3,1,const,,55
p231,,,op5,op4,1,const,,55
p231,,,op6,op5,1,const,,55
p231,,,op7,op6,1,const,,55
p231,,,op8,op7,1,const,,55
p231,,,op9,op8,1,const,,55
p232,249.87300000000002,QUERY,op1,,15,linear3,,35
p233,249.87300000000002,INTERACTIVE,op1,,1,const,,55
p233,,,op2,op1,1,const,,55
p233,,,op3,op2,1,const,,55
p233,,,op4,op3,1,const,,55
p233,,,op5,op4,1,const,,55
p233,,,op6,op5,1,const,,55
p233,,,op7,op6,1,const,,55
p233,,,op8,op7,1,const,,55
p233,,,op9,op8,1,const,,55
p233,,,op10,op9,1,const,,55
p234,249.87300000000002,INTERACTIVE,op1,,1,const,,55
p234,,,op2,op1,1,const,,55
p234,,,op3,op2,1,const,,55
p234,,,op4,op3,1,const,,55
p234,,,op5,op4,1,const,,55
p234,,,op6,op5,1,const,,55
p234,,,op7,op6,1,const,,55
p234,,,op8,op7,1,const,,55
p234,,,op9,op8,1,const,,55
p234,,,op10,op9,1,const,,55
p234,,,op11,op10,1,const,,55
p235,249.87300000000002,QUERY,op1,,15,linear3,,35
p236,249.87300000000002,BATCH_PIPELINE,op1,,1,const,,55
p236,,,op2,op1,1,const,,55
p236,,,op3,op2,1,const,,55
p236,,,op4,op3,1,const,,55
p236,,,op5,op4,1,const,,55
p236,,,op6,op5,1,const,,55
p236,,,op7,op6,1,const,,55
p237,249.87300000000002,BATCH_PIPELINE,op1,,1,const,,55
p237,,,op2,op1,1,const,,55
p237,,,op3,op2,1,const,,55
p237,,,op4,op3,1,const,,55
p237,,,op5,op4,1,const,,55
p237,,,op6,op5,1,const,,55
p237,,,op7,op6,1,const,,55
p237,,,op8,op7,1,const,,55
p237,,,op9,op8,1,const,,55
p237,,,op10,op9,1,const,,55
p237,,,op11,op10,1,const,,55
p238,249.87300000000002,QUERY,op1,,15,linear3,,35
p239,249.87300000000002,BATCH_PIPELINE,op1,,1,const,,55
p239,,,op2,op1,1,const,,55
p239,,,op3,op2,1,const,,55
p240,249.87300000000002,INTERACTIVE,op1,,1,const,,55
p240,,,op2,op1,1,const,,55
p240,,,op3,op2,1,const,,55
p240,,,op4,op3,1,const,,55
p240,,,op5,op4,1,const,,55
p240,,,op6,op5,1,const,,55
p240,,,op7,op6,1,const,,55
p240,,,op8,op7,1,const,,55
p240,,,op9,op8,1,const,,55
p240,,,op10,op9,1,const,,55
p240,,,op11,op10,1,const,,55
p240,,,op12,op11,1,const,,55
p240,,,op13,op12,1,const,,55
p240,,,op14,op13,1,const,,55
p241,258.051,QUERY,op1,,15,linear3,,35
p242,258.051,BATCH_PIPELINE,op1,,1,const,,55
p242,,,op2,op1,1,const,,55
p242,,,op3,op2,1,const,,55
p242,,,op4,op3,1,const,,55
p242,,,op5,op4,1,const,,55
p242,,,op6,op5,1,const,,55
p243,258.051,QUERY,op1,,15,linear3,,35
p244,258.051,BATCH_PIPELINE,op1,,1,const,,55
p244,,,op2,op1,1,const,,55
p244,,,op3,op2,1,const,,55
p244,,,op4,op3,1,const,,55
p244,,,op5,op4,1,const,,55
p244,,,op6,op5,1,const,,55
p244,,,op7,op6,1,const,,55
p244,,,op8,op7,1,const,,55
p244,,,op9,op8,1,const,,55
p244,,,op10,op9,1,const,,55
p245,258.051,INTERACTIVE,op1,,1,const,,55
p245,,,op2,op1,1,const,,55
p245,,,op3,op2,1,const,,55
p245,,,op4,op3,1,const,,55
p245,,,op5,op4,1,const,,55
p245,,,op6,op5,1,const,,55
p245,,,op7,op6,1,const,,55
p245,,,op8,op7,1,const,,55
p245,,,op9,op8,1,const,,55
p245,,,op10,op9,1,const,,55
p245,,,op11,op10,1,const,,55
p246,258.051,BATCH_PIPELINE,op1,,1,const,,55
p246,,,op2,op1,1,const,,55
p246,,,op3,op2,1,const,,55
p246,,,op4,op3,1,const,,55
p246,,,op5,op4,1,const,,55
p246,,,op6,op5,1,const,,55
p246,,,op7,op6,1,const,,55
p246,,,op8,op7,1,const,,55
p246,,,op9,op8,1,const,,55
p246,,,op10,op9,1,const,,55
p247,258.051,BATCH_PIPELINE,op1,,1,const,,55
p247,,,op2,op1,1,const,,55
p247,,,op3,op2,1,const,,55
p247,,,op4,op3,1,const,,55
p247,,,op5,op4,1,const,,55
p247,,,op6,op5,1,const,,55
p248,258.051,INTERACTIVE,op1,,1,const,,55
p248,,,op2,op1,1,const,,55
p248,,,op3,op2,1,const,,55
p248,,,op4,op3,1,const,,55
p248,,,op5,op4,1,const,,55
p248,,,op6,op5,1,const,,55
p248,,,op7,op6,1,const,,55
p248,,,op8,op7,1,const,,55
p249,258.051,INTERACTIVE,op1,,1,const,,55
p249,,,op2,op1,1,const,,55
p249,,,op3,op2,1,const,,55
p249,,,op4,op3,1,const,,55
p249,,,op5,op4,1,const,,55
p249,,,op6,op5,1,const,,55
p249,,,op7,op6,1,const,,55
p249,,,op8,op7,1,const,,55
p249,,,op9,op8,1,const,,55
p250,258.051,BATCH_PIPELINE,op1,,1,const,,55
p250,,,op2,op1,1,const,,55
p250,,,op3,op2,1,const,,55
p250,,,op4,op3,1,const,,55
p250,,,op5,op4,1,const,,55
p250,,,op6,op5,1,const,,55
p250,,,op7,op6,1,const,,55
p250,,,op8,op7,1,const,,55
p250,,,op9,op8,1,const,,55
p250,,,op10,op9,1,const,,55
p251,265.121,BATCH_PIPELINE,op1,,1,const,,55
p251,,,op2,op1,1,const,,55
p251,,,op3,op2,1,const,,55
p251,,,op4,op3,1,const,,55
p251,,,op5,op4,1,const,,55
p251,,,op6,op5,1,const,,55
p251,,,op7,op6,1,const,,55
p251,,,op8,op7,1,const,,55
p252,265.121,INTERACTIVE,op1,,1,const,,55
p252,,,op2,op1,1,const,,55
p252,,,op3,op2,1,const,,55
p252,,,op4,op3,1,const,,55
p252,,,op5,op4,1,const,,55
p252,,,op6,op5,1,const,,55
p252,,,op7,op6,1,const,,55
p252,,,op8,op7,1,const,,55
p253,265.121,BATCH_PIPELINE,op1,,1,const,,55
p253,,,op2,op1,1,const,,55
p253,,,op3,op2,1,const,,55
p253,,,op4,op3,1,const,,55
p253,,,op5,op4,1,const,,55
p253,,,op6,op5,1,const,,55
p253,,,op7,op6,1,const,,55
p253,,,op8,op7,1,const,,55
p253,,,op9,op8,1,const,,55
p253,,,op10,op9,1,const,,55
p253,,,op11,op10,1,const,,55
p253,,,op12,op11,1,const,,55
p254,265.121,BATCH_PIPELINE,op1,,1,const,,55
p254,,,op2,op1,1,const,,55
p254,,,op3,op2,1,const,,55
p254,,,op4,op3,1,const,,55
p254,,,op5,op4,1,const,,55
p254,,,op6,op5,1,const,,55
p254,,,op7,op6,1,const,,55
p254,,,op8,op7,1,const,,55
p254,,,op9,op8,1,const,,55
