pipeline_id,arrival_seconds,priority,operator_id,parents,baseline_cpu_seconds,cpu_scaling,memory_gb,storage_read_gb
p192,,,op6,op1,15,linear3,,37.5
p192,,,op7,op1,15,linear3,,37.5
p192,,,op8,op1,2,sqrt,,55
p192,,,op9,op1,20,linear7,,30
p193,181.985,INTERACTIVE,op1,,1,const,,55
p193,,,op2,,5,linear3,,45
p193,,,op3,,20,linear7,,30
p193,,,op4,op1;op2;op3,15,linear3,,37.5
p194,181.985,BATCH_PIPELINE,op1,,1,const,,55
p194,,,op2,op1,40,linear7,,20
p194,,,op3,op1,1,const,,55
p194,,,op4,op1,80,squared,,10
p194,,,op5,op1,15,linear3,,37.5
p194,,,op6,op1,40,linear7,,20
p194,,,op7,op1,1,const,,55
p194,,,op8,op1,2,sqrt,,55
p194,,,op9,op1,15,linear3,,37.5
p194,,,op10,op1,15,linear3,,37.5
p195,181.985,BATCH_PIPELINE,op1,,1,const,,55
p195,,,op2,op1,40,linear7,,20
p195,,,op3,op1,15,linear3,,37.5
p195,,,op4,op1,5,linear3,,45
p195,,,op5,op1,1,const,,55
p195,,,op6,op1,20,linear7,,30
p195,,,op7,op1,1,const,,55
p195,,,op8,op1,20,linear7,,30
p195,,,op9,op1,1,const,,55
p195,,,op10,op1,15,linear3,,37.5
p196,181.985,BATCH_PIPELINE,op1,,1,const,,55
p196,,,op2,,2,sqrt,,55
p196,,,op3,,5,linear3,,45
p196,,,op4,,40,linear7,,20
p196,,,op5,,20,linear7,,30
p196,,,op6,,5,linear3,,45
p196,,,op7,,5,linear3,,45
p196,,,op8,,1,const,,55
p196,,,op9,,15,linear3,,37.5
p196,,,op10,op1;op2;op3;op4;op5;op6;op7;op8;op9,1,const,,55
p197,181.985,BATCH_PIPELINE,op1,,1,const,,55
p197,,,op2,op1,1,const,,55
p197,,,op3,op1,5,linear3,,45
p197,,,op4,op1,80,squared,,10
p197,,,op5,op1,40,linear7,,20
p197,,,op6,op1,2,sqrt,,55
p197,,,op7,op1,15,linear3,,37.5
p197,,,op8,op1,15,linear3,,37.5
p198,181.985,INTERACTIVE,op1,,1,const,,55
p198,,,op2,,1,const,,55
p198,,,op3,,15,linear3,,37.5
p198,,,op4,,20,linear7,,30
p198,,,op5,,15,linear3,,37.5
p198,,,op6,op1;op2;op3;op4;op5,1,const,,55
p199,181.985,BATCH_PIPELINE,op1,,1,const,,55
p199,,,op2,op1,5,linear3,,45
p199,,,op3,op1,1,const,,55
p199,,,op4,op1,2,sqrt,,55
p199,,,op5,op1,5,linear3,,45
p199,,,op6,op1,40,linear7,,20
p199,,,op7,op1,2,sqrt,,55
p199,,,op8,op1,20,linear7,,30
p200,181.985,BATCH_PIPELINE,op1,,1,const,,55
p200,,,op2,,20,linear7,,30
p200,,,op3,,5,linear3,,45
p200,,,op4,,1,const,,55
p200,,,op5,,1,const,,55
p200,,,op6,,5,linear3,,45
p200,,,op7,,1,const,,55
p200,,,op8,op1;op2;op3;op4;op5;op6;op7,20,linear7,,30
p201,189.93800000000002,INTERACTIVE,op1,,1,const,,55
p201,,,op2,,2,sqrt,,55
p201,,,op3,,5,linear3,,45
p201,,,op4,op1;op2;op3,15,linear3,,37.5
p202,189.93800000000002,BATCH_PIPELINE,op1,,1,const,,55
p202,,,op2,,5,linear3,,45
p202,,,op3,,15,linear3,,37.5
p202,,,op4,,40,linear7,,20
p202,,,op5,,5,linear3,,45
p202,,,op6,,5,linear3,,45
p202,,,op7,,1,const,,55
p202,,,op8,op1;op2;op3;op4;op5;op6;op7,20,linear7,,30
p203,189.93800000000002,INTERACTIVE,op1,,1,const,,55
p203,,,op2,op1,5,linear3,,45
p203,,,op3,op1,5,linear3,,45
p203,,,op4,op1,20,linear7,,30
p203,,,op5,op1,1,const,,55
p204,189.93800000000002,QUERY,op1,,15,linear3,,35
p205,189.93800000000002,INTERACTIVE,op1,,1,const,,55
p205,,,op2,op1,40,linear7,,20
p205,,,op3,op1,15,linear3,,37.5
p205,,,op4,op1,2,sqrt,,55
p205,,,op5,op1,5,linear3,,45
p205,,,op6,op1,15,linear3,,37.5
p206,189.93800000000002,BATCH_PIPELINE,op1,,1,const,,55
p206,,,op2,op1,5,linear3,,45
p206,,,op3,op1,1,const,,55
p206,,,op4,op1,5,linear3,,45
p206,,,op5,op1,40,linear7,,20
p206,,,op6,op1,1,const,,55
p206,,,op7,op1,5,linear3,,45
p207,189.93800000000002,BATCH_PIPELINE,op1,,1,const,,55
p207,,,op2,,80,squared,,10
p207,,,op3,,20,linear7,,30
p207,,,op4,,1,const,,55
p207,,,op5,,20,linear7,,30
p207,,,op6,,2,sqrt,,55
p207,,,op7,,5,linear3,,45
p207,,,op8,op1;op2;op3;op4;op5;op6;op7,15,linear3,,37.5
p208,189.93800000000002,INTERACTIVE,op1,,1,const,,55
p208,,,op2,op1,5,linear3,,45
p208,,,op3,op1,5,linear3,,45
p208,,,op4,op1,5,linear3,,45
p208,,,op5,op1,40,linear7,,20
p208,,,op6,op1,20,linear7,,30
p208,,,op7,op1,80,squared,,10
p208,,,op8,op1,80,squared,,10
p208,,,op9,op1,2,sqrt,,55
p209,189.93800000000002,INTERACTIVE,op1,,1,const,,55
p209,,,op2,op1,5,linear3,,45
p209,,,op3,op1,2,sqrt,,55
p209,,,op4,op1,2,sqrt,,55
p209,,,op5,op1,15,linear3,,37.5
p210,189.93800000000002,QUERY,op1,,15,linear3,,35
p211,200.833,BATCH_PIPELINE,op1,,1,const,,55
p211,,,op2,,5,linear3,,45
p211,,,op3,,5,linear3,,45
p211,,,op4,,15,linear3,,37.5
p211,,,op5,,1,const,,55
p211,,,op6,,80,squared,,10
p211,,,op7,,40,linear7,,20
p211,,,op8,,15,linear3,,37.5
p211,,,op9,,1,const,,55
p211,,,op10,,15,linear3,,37.5
p211,,,op11,,1,const,,55
p211,,,op12,,80,squared,,10
p211,,,op13,op1;op2;op3;op4;op5;op6;op7;op8;op9;op10;op11;op12,20,linear7,,30
p212,200.833,BATCH_PIPELINE,op1,,1,const,,55
p212,,,op2,op1,20,linear7,,30
p212,,,op3,op1,40,linear7,,20
p213,200.833,BATCH_PIPELINE,op1,,1,const,,55
p213,,,op2,,40,linear7,,20
p213,,,op3,,1,const,,55
p213,,,op4,op1;op2;op3,15,linear3,,37.5
p214,200.833,BATCH_PIPELINE,op1,,1,const,,55
p214,,,op2,op1,5,linear3,,45
p214,,,op3,op1,5,linear3,,45
p214,,,op4,op1,5,linear3,,45
p214,,,op5,op1,5,linear3,,45
p214,,,op6,op1,5,linear3,,45
p214,,,op7,op1,15,linear3,,37.5
p215,200.833,INTERACTIVE,op1,,1,const,,55
p215,,,op2,,15,linear3,,37.5
p215,,,op3,,1,const,,55
p215,,,op4,,20,linear7,,30
p215,,,op5,,15,linear3,,37.5
p215,,,op6,,15,linear3,,37.5
p215,,,op7,op1;op2;op3;op4;op5;op6,40,linear7,,20
p216,200.833,BATCH_PIPELINE,op1,,1,const,,55
p216,,,op2,,15,linear3,,37.5
p216,,,op3,,15,linear3,,37.5
p216,,,op4,op1;op2;op3,5,linear3,,45
p217,200.833,BATCH_PIPELINE,op1,,1,const,,55
p217,,,op2,op1,5,linear3,,45
p217,,,op3,op1,1,const,,55
p217,,,op4,op1,20,linear7,,30
p217,,,op5,op1,40,linear7,,20
p217,,,op6,op1,20,linear7,,30
p217,,,op7,op1,2,sqrt,,55
p217,,,op8,op1,20,linear7,,30
p217,,,op9,op1,20,linear7,,30
p218,200.833,BATCH_PIPELINE,op1,,1,const,,55
p218,,,op2,op1,20,linear7,,30
p218,,,op3,op1,15,linear3,,37.5
p218,,,op4,op1,1,const,,55
p218,,,op5,op1,20,linear7,,30
p218,,,op6,op1,20,linear7,,30
p219,200.833,BATCH_PIPELINE,op1,,1,const,,55
p219,,,op2,,80,squared,,10
p219,,,op3,,2,sqrt,,55
p219,,,op4,,5,linear3,,45
p219,,,op5,,15,linear3,,37.5
p219,,,op6,,20,linear7,,30
p219,,,op7,,1,const,,55
p219,,,op8,op1;op2;op3;op4;op5;op6;op7,1,const,,55
p220,200.833,INTERACTIVE,op1,,1,const,,55
p220,,,op2,op1,5,linear3,,45
p220,,,op3,op1,20,linear7,,30
p220,,,op4,op1,5,linear3,,45
p220,,,op5,op1,20,linear7,,30
p220,,,op6,op1,15,linear3,,37.5
p220,,,op7,op1,20,linear7,,30
p220,,,op8,op1,20,linear7,,30
p221,208.27700000000002,QUERY,op1,,15,linear3,,35
p222,208.27700000000002,BATCH_PIPELINE,op1,,1,const,,55
p222,,,op2,op1,20,linear7,,30
p222,,,op3,op1,2,sqrt,,55
p222,,,op4,op1,80,squared,,10
p222,,,op5,op1,40,linear7,,20
p222,,,op6,op1,15,linear3,,37.5
p222,,,op7,op1,15,linear3,,37.5
p222,,,op8,op1,5,linear3,,45
p223,208.27700000000002,BATCH_PIPELINE,op1,,1,const,,55
p223,,,op2,,20,linear7,,30
p223,,,op3,,5,linear3,,45
p223,,,op4,,2,sqrt,,55
p223,,,op5,,1,const,,55
p223,,,op6,,2,sqrt,,55
p223,,,op7,op1;op2;op3;op4;op5;op6,1,const,,55
p224,208.27700000000002,INTERACTIVE,op1,,1,const,,55
p224,,,op2,,1,const,,55
p224,,,op3,,40,linear7,,20
p224,,,op4,,80,squared,,10
p224,,,op5,,5,linear3,,45
p224,,,op6,,15,linear3,,37.5
p224,,,op7,,1,const,,55
p224,,,op8,,20,linear7,,30
p224,,,op9,,2,sqrt,,55
p224,,,op10,,15,linear3,,37.5
p224,,,op11,op1;op2;op3;op4;op5;op6;op7;op8;op9;op10,1,const,,55
p225,208.27700000000002,BATCH_PIPELINE,op1,,1,const,,55
p225,,,op2,,1,const,,55
p225,,,op3,,1,const,,55
p225,,,op4,,5,linear3,,45
p225,,,op5,,5,linear3,,45
p225,,,op6,,1,const,,55
p225,,,op7,,20,linear7,,30
p225,,,op8,,5,linear3,,45
p225,,,op9,,2,sqrt,,55
p225,,,op10,op1;op2;op3;op4;op5;op6;op7;op8;op9,5,linear3,,45
p226,208.27700000000002,INTERACTIVE,op1,,1,const,,55
p226,,,op2,,20,linear7,,30
p226,,,op3,,2,sqrt,,55
p226,,,op4,,15,linear3,,37.5
p226,,,op5,,15,linear3,,37.5
p226,,,op6,,5,linear3,,45
p226,,,op7,,20,linear7,,30
p226,,,op8,,5,linear3,,45
p226,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,20,linear7,,30
p227,208.27700000000002,QUERY,op1,,15,linear3,,35
p228,208.27700000000002,BATCH_PIPELINE,op1,,1,const,,55
p228,,,op2,op1,2,sqrt,,55
p228,,,op3,op1,40,linear7,,20
p228,,,op4,op1,5,linear3,,45
p228,,,op5,op1,1,const,,55
p228,,,op6,op1,2,sqrt,,55
p228,,,op7,op1,40,linear7,,20
p228,,,op8,op1,1,const,,55
p228,,,op9,op1,40,linear7,,20
p228,,,op10,op1,15,linear3,,37.5
p229,208.27700000000002,INTERACTIVE,op1,,1,const,,55
p229,,,op2,op1,40,linear7,,20
p229,,,op3,op1,40,linear7,,20
p229,,,op4,op1,1,const,,55
p229,,,op5,op1,5,linear3,,45
p229,,,op6,op1,2,sqrt,,55
p230,208.27700000000002,BATCH_PIPELINE,op1,,1,const,,55
p230,,,op2,op1,15,linear3,,37.5
p230,,,op3,op1,1,const,,55
p230,,,op4,op1,2,sqrt,,55
p230,,,op5,op1,2,sqrt,,55
p231,214.41,INTERACTIVE,op1,,1,const,,55
p231,,,op2,op1,5,linear3,,45
p231,,,op3,op1,1,const,,55
p231,,,op4,op1,5,linear3,,45
p231,,,op5,op1,2,sqrt,,55
p232,214.41,QUERY,op1,,15,linear3,,35
p233,214.41,BATCH_PIPELINE,op1,,1,const,,55
p233,,,op2,,1,const,,55
p233,,,op3,,2,sqrt,,55
p233,,,op4,,15,linear3,,37.5
p233,,,op5,,2,sqrt,,55
p233,,,op6,,40,linear7,,20
p233,,,op7,,1,const,,55
p233,,,op8,op1;op2;op3;op4;op5;op6;op7,5,linear3,,45
p234,214.41,INTERACTIVE,op1,,1,const,,55
p234,,,op2,,15,linear3,,37.5
p234,,,op3,,15,linear3,,37.5
p234,,,op4,,5,linear3,,45
p234,,,op5,,20,linear7,,30
p234,,,op6,,20,linear7,,30
p234,,,op7,,15,linear3,,37.5
p234,,,op8,op1;op2;op3;op4;op5;op6;op7,5,linear3,,45
p235,214.41,BATCH_PIPELINE,op1,,1,const,,55
p235,,,op2,,15,linear3,,37.5
p235,,,op3,,80,squared,,10
p235,,,op4,,1,const,,55
p235,,,op5,,20,linear7,,30
p235,,,op6,,1,const,,55
p235,,,op7,op1;op2;op3;op4;op5;op6,15,linear3,,37.5
p236,214.41,INTERACTIVE,op1,,1,const,,55
p236,,,op2,,5,linear3,,45
p236,,,op3,,15,linear3,,37.5
p236,,,op4,,15,linear3,,37.5
p236,,,op5,,5,linear3,,45
p236,,,op6,,15,linear3,,37.5
p236,,,op7,,15,linear3,,37.5
p236,,,op8,op1;op2;op3;op4;op5;op6;op7,5,linear3,,45
p237,214.41,BATCH_PIPELINE,op1,,1,const,,55
p237,,,op2,op1,20,linear7,,30
p237,,,op3,op1,15,linear3,,37.5
p237,,,op4,op1,40,linear7,,20
p237,,,op5,op1,15,linear3,,37.5
p238,214.41,INTERACTIVE,op1,,1,const,,55
p238,,,op2,op1,5,linear3,,45
p238,,,op3,op1,80,squared,,10
p238,,,op4,op1,5,linear3,,45
p238,,,op5,op1,5,linear3,,45
p238,,,op6,op1,20,linear7,,30
p238,,,op7,op1,20,linear7,,30
p238,,,op8,op1,1,const,,55
p239,214.41,BATCH_PIPELINE,op1,,1,const,,55
p239,,,op2,,40,linear7,,20
p239,,,op3,,20,linear7,,30
p239,,,op4,,1,const,,55
p239,,,op5,,80,squared,,10
p239,,,op6,,20,linear7,,30
p239,,,op7,op1;op2;op3;op4;op5;op6,15,linear3,,37.5
p240,214.41,BATCH_PIPELINE,op1,,1,const,,55
p240,,,op2,op1,2,sqrt,,55
p240,,,op3,op1,20,linear7,,30
p240,,,op4,op1,20,linear7,,30
p240,,,op5,op1,15,linear3,,37.5
p240,,,op6,op1,2,sqrt,,55
p240,,,op7,op1,15,linear3,,37.5
p240,,,op8,op1,15,linear3,,37.5
p241,220.41,BATCH_PIPELINE,op1,,1,const,,55
p241,,,op2,op1,15,linear3,,37.5
p241,,,op3,op1,5,linear3,,45
p241,,,op4,op1,40,linear7,,20
p241,,,op5,op1,5,linear3,,45
p241,,,op6,op1,20,linear7,,30
p241,,,op7,op1,5,linear3,,45
p241,,,op8,op1,15,linear3,,37.5
p241,,,op9,op1,20,linear7,,30
p242,220.41,BATCH_PIPELINE,op1,,1,const,,55
p242,,,op2,op1,15,linear3,,37.5
p242,,,op3,op1,40,linear7,,20
p242,,,op4,op1,20,linear7,,30
p242,,,op5,op1,80,squared,,10
p242,,,op6,op1,2,sqrt,,55
p242,,,op7,op1,1,const,,55
p242,,,op8,op1,2,sqrt,,55
p242,,,op9,op1,20,linear7,,30
p243,220.41,INTERACTIVE,op1,,1,const,,55
p243,,,op2,,40,linear7,,20
p243,,,op3,,2,sqrt,,55
p243,,,op4,,40,linear7,,20
p243,,,op5,,80,squared,,10
p243,,,op6,,20,linear7,,30
p243,,,op7,,20,linear7,,30
p243,,,op8,op1;op2;op3;op4;op5;op6;op7,5,linear3,,45
p244,220.41,BATCH_PIPELINE,op1,,1,const,,55
p244,,,op2,op1,1,const,,55
p244,,,op3,op1,80,squared,,10
p244,,,op4,op1,15,linear3,,37.5
p244,,,op5,op1,15,linear3,,37.5
p244,,,op6,op1,5,linear3,,45
p245,220.41,INTERACTIVE,op1,,1,const,,55
p245,,,op2,,20,linear7,,30
p245,,,op3,,15,linear3,,37.5
p245,,,op4,,5,linear3,,45
p245,,,op5,,1,const,,55
p245,,,op6,,1,const,,55
p245,,,op7,,15,linear3,,37.5
p245,,,op8,,15,linear3,,37.5
p245,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,2,sqrt,,55
p246,220.41,INTERACTIVE,op1,,1,const,,55
p246,,,op2,,2,sqrt,,55
p246,,,op3,,20,linear7,,30
p246,,,op4,,20,linear7,,30
p246,,,op5,,2,sqrt,,55
p246,,,op6,,15,linear3,,37.5
p246,,,op7,,40,linear7,,20
p246,,,op8,op1;op2;op3;op4;op5;op6;op7,40,linear7,,20
p247,220.41,BATCH_PIPELINE,op1,,1,const,,55
p247,,,op2,,20,linear7,,30
p247,,,op3,,15,linear3,,37.5
p247,,,op4,,20,linear7,,30
p247,,,op5,,15,linear3,,37.5
p247,,,op6,,20,linear7,,30
p247,,,op7,op1;op2;op3;op4;op5;op6,15,linear3,,37.5
p248,220.41,BATCH_PIPELINE,op1,,1,const,,55
p248,,,op2,op1,1,const,,55
p248,,,op3,op1,80,squared,,10
p248,,,op4,op1,15,linear3,,37.5
p248,,,op5,op1,1,const,,55
p248,,,op6,op1,2,sqrt,,55
p248,,,op7,op1,20,linear7,,30
p248,,,op8,op1,5,linear3,,45
p248,,,op9,op1,5,linear3,,45
p249,220.41,BATCH_PIPELINE,op1,,1,const,,55
p249,,,op2,,15,linear3,,37.5
p249,,,op3,,15,linear3,,37.5
p249,,,op4,,20,linear7,,30
p249,,,op5,op1;op2;op3;op4,40,linear7,,20
p250,220.41,INTERACTIVE,op1,,1,const,,55
p250,,,op2,,15,linear3,,37.5
p250,,,op3,,15,linear3,,37.5
p250,,,op4,,20,linear7,,30
p250,,,op5,,40,linear7,,20
p250,,,op6,,20,linear7,,30
p250,,,op7,,15,linear3,,37.5
p250,,,op8,op1;op2;op3;op4;op5;op6;op7,2,sqrt,,55
p251,229.56300000000002,BATCH_PIPELINE,op1,,1,const,,55
p251,,,op2,,5,linear3,,45
p251,,,op3,,20,linear7,,30
p251,,,op4,,40,linear7,,20
p251,,,op5,,15,linear3,,37.5
p251,,,op6,,80,squared,,10
p251,,,op7,,5,linear3,,45
p251,,,op8,op1;op2;op3;op4;op5;op6;op7,15,linear3,,37.5
p252,229.56300000000002,BATCH_PIPELINE,op1,,1,const,,55
p252,,,op2,op1,20,linear7,,30
p252,,,op3,op1,15,linear3,,37.5
p252,,,op4,op1,40,linear7,,20
p252,,,op5,op1,15,linear3,,37.5
p252,,,op6,op1,5,linear3,,45
p252,,,op7,op1,80,squared,,10
p253,229.56300000000002,BATCH_PIPELINE,op1,,1,const,,55
p253,,,op2,,2,sqrt,,55
p253,,,op3,,40,linear7,,20
p253,,,op4,,5,linear3,,45
p253,,,op5,,15,linear3,,37.5
p253,,,op6,op1;op2;op3;op4;op5,15,linear3,,37.5
p254,229.56300000000002,BATCH_PIPELINE,op1,,1,const,,55
p254,,,op2,op1,15,linear3,,37.5
p254,,,op3,op1,20,linear7,,30
p254,,,op4,op1,15,linear3,,37.5
p254,,,op5,op1,2,sqrt,,55
p254,,,op6,op1,20,linear7,,30
p255,229.56300000000002,BATCH_PIPELINE,op1,,1,const,,55
p255,,,op2,,40,linear7,,20
p255,,,op3,,20,linear7,,30
p255,,,op4,,20,linear7,,30
p255,,,op5,,40,linear7,,20
p255,,,op6,op1;op2;op3;op4;op5,80,squared,,10
p256,229.56300000000002,BATCH_PIPELINE,op1,,1,const,,55
p256,,,op2,,2,sqrt,,55
p256,,,op3,,2,sqrt,,55
p256,,,op4,,5,linear3,,45
p256,,,op5,,1,const,,55
p256,,,op6,op1;op2;op3;op4;op5,15,linear3,,37.5
p257,229.56300000000002,INTERACTIVE,op1,,1,const,,55
p257,,,op2,,20,linear7,,30
p257,,,op3,,5,linear3,,45
p257,,,op4,,80,squared,,10
p257,,,op5,,20,linear7,,30
p257,,,op6,,1,const,,55
p257,,,op7,,2,sqrt,,55
p257,,,op8,op1;op2;op3;op4;op5;op6;op7,1,const,,55
p258,229.56300000000002,BATCH_PIPELINE,op1,,1,const,,55
p258,,,op2,,80,squared,,10
p258,,,op3,,20,linear7,,30
p258,,,op4,,20,linear7,,30
p258,,,op5,,2,sqrt,,55
p258,,,op6,,2,sqrt,,55
p258,,,op7,op1;op2;op3;op4;op5;op6,15,linear3,,37.5
p259,229.56300000000002,INTERACTIVE,op1,,1,const,,55
p259,,,op2,,15,linear3,,37.5
p259,,,op3,,15,linear3,,37.5
p259,,,op4,op1;op2;op3,2,sqrt,,55
p260,229.56300000000002,BATCH_PIPELINE,op1,,1,const,,55
p260,,,op2,,20,linear7,,30
p260,,,op3,,40,linear7,,20
p260,,,op4,,5,linear3,,45
p260,,,op5,,5,linear3,,45
p260,,,op6,,20,linear7,,30
p260,,,op7,op1;op2;op3;op4;op5;op6,20,linear7,,30
p261,237.58700000000002,BATCH_PIPELINE,op1,,1,const,,55
p261,,,op2,,80,squared,,10
p261,,,op3,,2,sqrt,,55
p261,,,op4,,15,linear3,,37.5
p261,,,op5,,15,linear3,,37.5
p261,,,op6,,15,linear3,,37.5
p261,,,op7,,2,sqrt,,55
p261,,,op8,,1,const,,55
p261,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,15,linear3,,37.5
p262,237.58700000000002,BATCH_PIPELINE,op1,,1,const,,55
p262,,,op2,op1,2,sqrt,,55
p262,,,op3,op1,15,linear3,,37.5
p262,,,op4,op1,15,linear3,,37.5
p262,,,op5,op1,20,linear7,,30
p262,,,op6,op1,80,squared,,10
p262,,,op7,op1,15,linear3,,37.5
p262,,,op8,op1,20,linear7,,30
p263,237.58700000000002,INTERACTIVE,op1,,1,const,,55
p263,,,op2,op1,2,sqrt,,55
p263,,,op3,op1,2,sqrt,,55
p263,,,op4,op1,15,linear3,,37.5
p263,,,op5,op1,15,linear3,,37.5
p264,237.58700000000002,INTERACTIVE,op1,,1,const,,55
p264,,,op2,op1,2,sqrt,,55
p264,,,op3,op1,1,const,,55
p264,,,op4,op1,40,linear7,,20
p264,,,op5,op1,20,linear7,,30
p264,,,op6,op1,5,linear3,,45
p264,,,op7,op1,1,const,,55
p265,237.58700000000002,QUERY,op1,,15,linear3,,35
p266,237.58700000000002,QUERY,op1,,15,linear3,,35
p267,237.58700000000002,BATCH_PIPELINE,op1,,1,const,,55
p267,,,op2,op1,20,linear7,,30
p267,,,op3,op1,1,const,,55
p267,,,op4,op1,40,linear7,,20
p267,,,op5,op1,1,const,,55
p268,237.58700000000002,BATCH_PIPELINE,op1,,1,const,,55
p268,,,op2,op1,20,linear7,,30
p268,,,op3,op1,1,const,,55
p268,,,op4,op1,2,sqrt,,55
p268,,,op5,op1,15,linear3,,37.5
p268,,,op6,op1,5,linear3,,45
p268,,,op7,op1,20,linear7,,30
p268,,,op8,op1,20,linear7,,30
p269,237.58700000000002,INTERACTIVE,op1,,1,const,,55
p269,,,op2,,5,linear3,,45
p269,,,op3,,20,linear7,,30
p269,,,op4,,2,sqrt,,55
p269,,,op5,,20,linear7,,30
p269,,,op6,,40,linear7,,20
p269,,,op7,op1;op2;op3;op4;op5;op6,15,linear3,,37.5
p270,237.58700000000002,BATCH_PIPELINE,op1,,1,const,,55
p270,,,op2,,5,linear3,,45
p270,,,op3,,1,const,,55
p270,,,op4,,40,linear7,,20
p270,,,op5,op1;op2;op3;op4,15,linear3,,37.5
p271,249.074,INTERACTIVE,op1,,1,const,,55
p271,,,op2,op1,20,linear7,,30
p271,,,op3,op1,80,squared,,10
p271,,,op4,op1,40,linear7,,20
p271,,,op5,op1,1,const,,55
p271,,,op6,op1,20,linear7,,30
p271,,,op7,op1,40,linear7,,20
p271,,,op8,op1,80,squared,,10
p272,249.074,INTERACTIVE,op1,,1,const,,55
p272,,,op2,,80,squared,,10
p272,,,op3,,5,linear3,,45
p272,,,op4,,5,linear3,,45
p272,,,op5,,5,linear3,,45
p272,,,op6,,5,linear3,,45
p272,,,op7,,2,sqrt,,55
p272,,,op8,,1,const,,55
p272,,,op9,,5,linear3,,45
p272,,,op10,op1;op2;op3;op4;op5;op6;op7;op8;op9,20,linear7,,30
p273,249.074,BATCH_PIPELINE,op1,,1,const,,55
p273,,,op2,op1,40,linear7,,20
p273,,,op3,op1,15,linear3,,37.5
p273,,,op4,op1,20,linear7,,30
p273,,,op5,op1,15,linear3,,37.5
p273,,,op6,op1,40,linear7,,20
p273,,,op7,op1,15,linear3,,37.5
p273,,,op8,op1,20,linear7,,30
p273,,,op9,op1,15,linear3,,37.5
p273,,,op10,op1,5,linear3,,45
p273,,,op11,op1,20,linear7,,30
p274,249.074,INTERACTIVE,op1,,1,const,,55
p274,,,op2,,80,squared,,10
p274,,,op3,,40,linear7,,20
p274,,,op4,,15,linear3,,37.5
p274,,,op5,,1,const,,55
p274,,,op6,,20,linear7,,30
p274,,,op7,op1;op2;op3;op4;op5;op6,1,const,,55
p275,249.074,BATCH_PIPELINE,op1,,1,const,,55
p275,,,op2,op1,2,sqrt,,55
p275,,,op3,op1,1,const,,55
p275,,,op4,op1,15,linear3,,37.5
p275,,,op5,op1,15,linear3,,37.5
p275,,,op6,op1,5,linear3,,45
p275,,,op7,op1,15,linear3,,37.5
p275,,,op8,op1,80,squared,,10
p276,249.074,QUERY,op1,,15,linear3,,35
p277,249.074,BATCH_PIPELINE,op1,,1,const,,55
p277,,,op2,op1,5,linear3,,45
p277,,,op3,op1,1,const,,55
p277,,,op4,op1,5,linear3,,45
p277,,,op5,op1,20,linear7,,30
p277,,,op6,op1,2,sqrt,,55
p277,,,op7,op1,5,linear3,,45
p277,,,op8,op1,2,sqrt,,55
p277,,,op9,op1,80,squared,,10
p278,249.074,BATCH_PIPELINE,op1,,1,const,,55
p278,,,op2,op1,15,linear3,,37.5
p278,,,op3,op1,15,linear3,,37.5
p278,,,op4,op1,1,const,,55
p278,,,op5,op1,1,const,,55
p278,,,op6,op1,15,linear3,,37.5
p278,,,op7,op1,15,linear3,,37.5
p278,,,op8,op1,40,linear7,,20
p278,,,op9,op1,80,squared,,10
p279,249.074,BATCH_PIPELINE,op1,,1,const,,55
p279,,,op2,,20,linear7,,30
p279,,,op3,,80,squared,,10
p279,,,op4,,80,squared,,10
p279,,,op5,,40,linear7,,20
p279,,,op6,op1;op2;op3;op4;op5,5,linear3,,45
p280,249.074,QUERY,op1,,15,linear3,,35
p281,259.85,INTERACTIVE,op1,,1,const,,55
p281,,,op2,op1,80,squared,,10
p281,,,op3,op1,5,linear3,,45
p281,,,op4,op1,1,const,,55
p281,,,op5,op1,20,linear7,,30
p281,,,op6,op1,5,linear3,,45
p281,,,op7,op1,15,linear3,,37.5
p282,259.85,BATCH_PIPELINE,op1,,1,const,,55
p282,,,op2,op1,1,const,,55
p282,,,op3,op1,5,linear3,,45
p282,,,op4,op1,20,linear7,,30
p282,,,op5,op1,2,sqrt,,55
p282,,,op6,op1,1,const,,55
p282,,,op7,op1,20,linear7,,30
p283,259.85,BATCH_PIPELINE,op1,,1,const,,55
p283,,,op2,op1,20,linear7,,30
p283,,,op3,op1,1,const,,55
p283,,,op4,op1,15,linear3,,37.5
p283,,,op5,op1,2,sqrt,,55
p283,,,op6,op1,1,const,,55
p283,,,op7,op1,5,linear3,,45
p284,259.85,BATCH_PIPELINE,op1,,1,const,,55
p284,,,op2,op1,5,linear3,,45
p284,,,op3,op1,40,linear7,,20
p284,,,op4,op1,15,linear3,,37.5
p284,,,op5,op1,2,sqrt,,55
p284,,,op6,op1,2,sqrt,,55
p285,259.85,INTERACTIVE,op1,,1,const,,55
p285,,,op2,op1,1,const,,55
p285,,,op3,op1,5,linear3,,45
p285,,,op4,op1,2,sqrt,,55
p285,,,op5,op1,80,squared,,10
p285,,,op6,op1,1,const,,55
p285,,,op7,op1,1,const,,55
p285,,,op8,op1,40,linear7,,20
p286,259.85,BATCH_PIPELINE,op1,,1,const,,55
p286,,,op2,,20,linear7,,30
p286,,,op3,,1,const,,55
p286,,,op4,,1,const,,55
p286,,,op5,,5,linear3,,45
